"PARAM" "OV" "PCV"
1.55110220440882 2099675.51245572 0.0604385965047721
1.56312625250501 2095282.79613448 0.0590114509399935
1.5751503006012 2090920.47748111 0.057610877907153
1.58717434869739 2086588.24205505 0.0562365813474578
1.59919839679359 2082285.7797377 0.054888263230465
1.61122244488978 2078012.78465841 0.0535656237192428
1.62324649298597 2073768.95512201 0.0522683613334452
1.63527054108216 2069553.99353778 0.0509961731102215
1.64729458917836 2065367.60634992 0.0497487547628885
1.65931863727455 2061209.50396937 0.0485258008372925
1.67134268537074 2057079.40070703 0.0473270048657977
1.68336673346693 2052977.01470835 0.0461520595188328
1.69539078156313 2048902.06788919 0.0450006567539394
1.70741482965932 2044854.28587301 0.0438724879622621
1.71943887775551 2040833.39792924 0.0427672441124275
1.7314629258517 2036839.13691297 0.0416846158917636
1.7434869739479 2032871.23920576 0.0406242938448086
1.75551102204409 2028929.44465764 0.0395859685090689
1.76753507014028 2025013.49653024 0.0385693305479829
1.77955911823647 2021123.1414411 0.0375740708810557
1.79158316633267 2017258.12930894 0.0365998808111287
1.80360721442886 2013418.21330015 0.0356464521487533
1.81563126252505 2009603.14977617 0.0347134773336421
1.82765531062124 2005812.69824203 0.0338006495531717
1.83967935871743 2002046.62129575 0.0329076628579155
1.85170340681363 1998304.68457882 0.0320342122741883
1.86372745490982 1994586.65672754 0.0311799939135864
1.87575150300601 1990892.30932541 0.0303447050795111
1.8877755511022 1987221.41685625 0.0295280443706652
1.8997995991984 1983573.7566584 0.0287297117815149
1.91182364729459 1979949.10887966 0.027949408799714
1.92384769539078 1976347.2564331 0.0271868385004879
1.93587174348697 1972767.98495376 0.0264417056379785
1.94789579158317 1969211.08275611 0.0257137167335526
1.95991983967936 1965676.34079227 0.0250025801610832
1.97194388777555 1962163.55261115 0.0243080062292076
1.98396793587174 1958672.51431815 0.0236297072605768
1.99599198396794 1955203.02453577 0.0229673976681083
2.00801603206413 1951754.8843649 0.0223207940282572
2.02004008016032 1948327.89734676 0.0216896151513246
2.03206412825651 1944921.86942562 0.0210735821488219
2.04408817635271 1941536.60891215 0.020472418497914
2.0561122244489 1938171.92644749 0.0198858501029642
2.06813627254509 1934827.63496793 0.0193136053542073
2.08016032064128 1931503.54967021 0.0187554151835793
2.09218436873747 1928199.48797751 0.0182110131177302
2.10420841683367 1924915.26950603 0.0176801353282551
2.11623246492986 1921631.93768257 0.0171625206791722
2.12825651302605 1918212.13592233 0.0166579107716858
2.14028056112224 1914812.19748306 0.0161660499862665
2.15230460921844 1911431.94980695 0.0156866855220883
2.16432865731463 1908071.22232916 0.0152195674338602
2.17635270541082 1904729.84644914 0.0147644486660912
2.18837675350701 1901407.65550239 0.0143210850848312
2.20040080160321 1898104.48473282 0.0138892355069287
2.2124248496994 1894820.17126546 0.0134686617268486
2.22444889779559 1891554.5540797 0.0130591285410946
2.23647294589178 1888307.47398297 0.0126604037702803
2.24849699398798 1885078.77358491 0.0122722582788959
2.26052104208417 1881868.29727187 0.0118944659928158
2.27254509018036 1878675.89118199 0.0115268039145958
2.28456913827655 1875501.40318054 0.0111690521366066
2.29659318637275 1872344.68283582 0.0108209938520525
2.30861723446894 1869205.58139535 0.0104824153639246
2.32064128256513 1866083.95176252 0.0101531060919379
2.33266533066132 1862979.64847364 0.00983285857750098
2.34468937875751 1859892.52767528 0.00952146848677059
2.35671342685371 1856822.44710212 0.00921873461183923
2.3687374749499 1853769.26605505 0.00892445887010821
2.38076152304609 1850732.84537969 0.00863844630189579
2.39278557114228 1847713.04744526 0.00836050506633179
2.40480961923848 1844709.73612375 0.00809044643558952
2.41683366733467 1841722.77676951 0.00782808478750583
2.42885771543086 1838752.03619909 0.00757323759664033
2.44088176352705 1835797.38267148 0.00732572542382438
2.45290581162325 1832858.68586859 0.00708537190425022
2.46492985971944 1829935.81687612 0.00685200373415131
2.47695390781563 1827028.64816473 0.0066254506561233
2.48897795591182 1824137.05357143 0.00640554544313592
2.50100200400802 1821260.90828139 0.00619212388128495
2.51302605210421 1818400.08880995 0.00598502475133396
2.5250501002004 1815554.47298494 0.00578408980909416
2.53707414829659 1812723.93992933 0.00558916376469058
2.54909819639279 1809908.37004405 0.00540009426076281
2.56112224448898 1807107.64499121 0.00521673184964744
2.57314629258517 1804321.64767748 0.00503892996958854
2.58517034068136 1801550.26223776 0.00486654492002327
2.59719438877756 1798793.37401918 0.00469943583598726
2.60921843687375 1796050.86956522 0.00453746466168541
2.62124248496994 1793322.63660017 0.00438049612327197
2.63326653306613 1790608.56401384 0.0042283977008839
2.64529058116232 1787908.54184642 0.00408103959996994
2.65731462925852 1785222.46127367 0.00393829472195815
2.66933867735471 1782550.21459227 0.00380003863430296
2.6813627254509 1779891.69520548 0.00366614953995243
2.69338677354709 1777246.79760888 0.00353650824627596
2.70541082164329 1774615.41737649 0.0034109981334912
2.71743486973948 1771997.45114698 0.00328950512262859
2.72945891783567 1769392.79661017 0.00317191764307111
2.74148296593186 1766801.35249366 0.00305812659970583
2.75350701402806 1764223.01854975 0.00294802533972287
2.76553106212425 1761657.69554247 0.0028415096190972
2.77755511022044 1759105.2852349 0.00273847756878689
2.78957915831663 1756565.69037657 0.00263882966068129
2.80160320641283 1754038.81469115 0.00254246867333155
2.81362725450902 1751524.56286428 0.00244929965749486
2.82565130260521 1749022.84053156 0.00235922990152308
2.8376753507014 1746533.55426678 0.00227216889662549
2.8496993987976 1744056.61157025 0.00218802830203459
2.86172344689379 1741591.92085738 0.0021067219101028
2.87374749498998 1739139.39144737 0.00202816561135733
2.88577154308617 1736698.93355209 0.00195227735953939
2.89779559118236 1734270.45826514 0.00187897713665307
2.90981963927856 1731512.23905902 0.00180818691804844
2.92184368737475 1728390.34832708 0.00173983063756251
2.93386773547094 1725283.27357098 0.00167383415274087
2.94589178356713 1722190.90956915 0.00161012521016178
2.95791583166333 1719113.15209405 0.00154863341088408
2.96993987975952 1716049.89790041 0.00148929017603897
2.98196392785571 1713001.04471375 0.00143202871258506
2.9939879759519 1709966.49121893 0.00137678397924561
3.0060120240481 1706946.13704898 0.00132349265264541
3.01803607214429 1703939.882774 0.00127209309366452
3.03006012024048 1700947.62989029 0.00122252531402514
3.04208416833667 1697969.28080954 0.00117473094312692
3.05410821643287 1695004.73884825 0.00112865319514554
3.06613226452906 1692053.90821728 0.00108423683640847
3.07815631262525 1689116.69401148 0.00104142815306112
3.09018036072144 1686193.0021996 0.00100017491903588
3.10220440881764 1683282.73961417 0.000960426364335897
3.11422845691383 1680385.81394165 0.000922133143644597
3.12625250501002 1677502.13371266 0.000885247305271358
3.13827655310621 1674631.60829236 0.000849722260443226
3.1503006012024 1671774.14787094 0.000815512752951612
3.1623246492986 1668929.66345426 0.000782574829162481
3.17434869739479 1666098.06685461 0.000750865808397901
3.18637274549098 1663279.2706816 0.000720344253696163
3.19839679358717 1660473.18833317 0.000690969942957102
3.21042084168337 1657679.7339867 0.000662703840478701
3.22244488977956 1654898.8225903 0.000635508068890472
3.23446893787575 1652130.36985415 0.000609345881488578
3.24649298597194 1649374.29224198 0.000584181634977138
3.25851703406814 1646630.50696268 0.000559980762619622
3.27054108216433 1643898.93196203 0.000536709747803763
3.28256513026052 1641179.48591445 0.000514336098022895
3.29458917835671 1638472.08821502 0.000492828319276257
3.30661322645291 1635776.65897146 0.000472155890890221
3.3186372745491 1633093.11899628 0.000452289240762019
3.33066132264529 1630421.38979901 0.000433199721027226
3.34268537074148 1627761.39357861 0.000414859584151638
3.35470941883768 1625113.05321583 0.000397241959447986
3.36673346693387 1622476.29226584 0.000380320830017475
3.37875751503006 1619851.0349508 0.000364071010115751
3.39078156312625 1617237.20615266 0.000348468122942593
3.40280561122244 1614634.73140596 0.000333488578854294
3.41482965931864 1612043.53689077 0.00031910955399736
3.42685370741483 1609463.54942573 0.000305308969361837
3.43887775551102 1606894.69646111 0.000292065470252359
3.45090180360721 1604336.90607206 0.000279358406174627
3.46292585170341 1601790.10695187 0.000267167811134842
3.4749498997996 1599254.22840536 0.000255474384349372
3.48697394789579 1596729.2003423 0.000244259471361613
3.49899799599198 1594214.95327103 0.000233505045562882
3.51102204408818 1591711.41829199 0.000223193690113895
3.52304609218437 1589218.5270915 0.000213308580263215
3.53507014028056 1586736.21193551 0.000203833466058856
3.54709418837675 1584264.40566348 0.000194752655449061
3.55911823647295 1581803.04168231 0.000186050997768095
3.57114228456914 1579352.05396037 0.000177713867602739
3.58316633266533 1576911.37702159 0.000169727149035059
3.59519038076152 1574480.94593964 0.000162077220256823
3.60721442885772 1572060.69633215 0.000154750938550898
3.61923847695391 1569650.56435506 0.000147735625634769
3.6312625250501 1567250.48669695 0.000141019053361284
3.64328657314629 1564860.40057357 0.000134589429771583
3.65531062124249 1562480.2437223 0.000128435385495102
3.66733466933868 1560109.95439679 0.000122545960491487
3.67935871743487 1557749.47136159 0.000116910591129143
3.69138276553106 1555398.73388688 0.000111519097595119
3.70340681362725 1553057.68174327 0.000106361671630953
3.71543086172345 1550726.25519667 0.000101428864589072
3.72745490981964 1548404.39500319 9.67115758042918e-05
3.73947895791583 1546092.04240411 9.22010412749465e-05
3.75150300601202 1543789.13912096 8.78888226481258e-05
3.76352705410822 1541495.62735058 8.37667965035231e-05
3.77555110220441 1539211.44976033 7.98271439303344e-05
3.7875751503006 1536936.54948328 7.60623403916938e-05
3.79959919839679 1534670.87011349 7.24651458710888e-05
3.81162324649299 1532414.35570138 6.9028595295239e-05
3.82364729458918 1530166.95074908 6.57459892279086e-05
3.83567134268537 1527928.60020592 6.26108848291445e-05
3.84769539078156 1525699.2494639 5.96170870744675e-05
3.85971943887776 1523478.84435329 5.67586402285502e-05
3.87174348697395 1521267.3311382 5.40298195679509e-05
3.88376753507014 1519064.65651228 5.14251233475128e-05
3.89579158316633 1516870.7675944 4.89392650050694e-05
3.90781563126253 1514685.61192446 4.65671655991362e-05
3.91983967935872 1512509.13745917 4.4303946474316e-05
3.93186372745491 1510341.29256795 4.21449221491988e-05
3.9438877755511 1508182.02602884 4.00855934215717e-05
3.95591182364729 1506031.28702444 3.81216406858262e-05
3.96793587174349 1503889.02513795 3.62489174574935e-05
3.97995991983968 1501755.19034923 3.44634440999007e-05
3.99198396793587 1499629.73303088 3.27614017480038e-05
4.00400801603206 1497512.60394445 3.11391264245126e-05
4.01603206412826 1495403.75423655 2.95931033434895e-05
4.02805611222445 1493303.13543519 2.8119961396668e-05
4.04008016032064 1491210.69944598 2.67164678178094e-05
4.05210420841683 1489049.81393775 2.53795230204803e-05
4.06412825651303 1486791.45739248 2.41061556047064e-05
4.07615230460922 1484541.66315612 2.28935175280326e-05
4.08817635270541 1482300.38262625 2.1738879436587e-05
4.1002004008016 1480067.56756757 2.0639626151825e-05
4.1122244488978 1477843.17010849 1.95932523087008e-05
4.12424849699399 1475627.14273769 1.85973581410888e-05
4.13627254509018 1473419.43830071 1.76496454103612e-05
4.14829659318637 1471220.00999667 1.67479134730864e-05
4.16032064128257 1469028.81137488 1.58900554839099e-05
4.17234468937876 1466845.79633165 1.50740547297416e-05
4.18436873747495 1464670.91910699 1.42979810914559e-05
4.19639278557114 1462504.13428146 1.35599876293852e-05
4.20841683366733 1460345.396773 1.28583072889701e-05
4.22044088176353 1458194.66183376 1.2191249722994e-05
4.23246492985972 1456051.88504707 1.15571982269208e-05
4.24448897795591 1453917.02232436 1.09546067839202e-05
4.2565130260521 1451790.0299021 1.03819972162418e-05
4.2685370741483 1449670.86433887 9.83795643968066e-06
4.28056112224449 1447559.48251235 9.32113381794281e-06
4.29258517034068 1445455.84161643 8.83023861380133e-06
4.30460921843687 1443359.8991583 8.36403753400035e-06
4.31663326653307 1441271.6129556 7.92135236494336e-06
4.32865731462926 1439190.94113357 7.5010576962677e-06
4.34068136272545 1437117.84212229 7.10207872948552e-06
4.35270541082164 1435052.27465386 6.7233891689352e-06
4.36472945891784 1432994.19775969 6.3640091923624e-06
4.37675350701403 1430943.57076781 6.0230034985147e-06
4.38877755511022 1428900.35330014 5.6994794292041e-06
4.40080160320641 1426864.50526991 5.39258516335765e-06
4.4128256513026 1424835.98687895 5.10150798064241e-06
4.4248496993988 1422814.75861518 4.82547259231579e-06
4.43687374749499 1420800.78125 4.56373953701705e-06
4.44889779559118 1418794.01583575 4.31560363927691e-06
4.46092184368737 1416794.42370323 4.08039252858673e-06
4.47294589178357 1414801.96645918 3.85746521692644e-06
4.48496993987976 1412816.60598385 3.64621073271261e-06
4.49699398797595 1410838.30442855 3.44604680918476e-06
4.50901803607214 1408867.02421327 3.25641862530703e-06
4.52104208416834 1406902.72802425 3.0767975973177e-06
4.53306613226453 1404945.37881169 2.90668021911437e-06
4.54509018036072 1402994.93978739 2.74558694971735e-06
4.55711422845691 1401051.37442243 2.59306114610613e-06
4.56913827655311 1399114.6464449 2.44866803977635e-06
4.5811623246493 1397184.71983768 2.31199375541474e-06
4.59318637274549 1395261.55883613 2.18264437013974e-06
4.60521042084168 1393345.12792597 2.06024501180387e-06
4.61723446893788 1391435.39184101 1.94443899490119e-06
4.62925851703407 1389532.31556107 1.83488699266966e-06
4.64128256513026 1387635.86430975 1.73126624402338e-06
4.65330661322645 1385746.0035524 1.63326979399418e-06
4.66533066132265 1383862.69899395 1.5406057664041e-06
4.67735470941884 1381985.91657688 1.45299666753364e-06
4.68937875751503 1380115.62247916 1.37017871959038e-06
4.70140280561122 1378251.7831122 1.29190122282333e-06
4.71342685370742 1376394.36511886 1.2179259451666e-06
4.72545090180361 1374543.33537145 1.148026538334e-06
4.7374749498998 1372698.66096975 1.0819879793234e-06
4.74949899799599 1370860.30923909 1.0196060363246e-06
4.76152304609218 1369028.2477284 9.60686758060327e-07
4.77354709418838 1367202.44420829 9.05045985622789e-07
4.78557114228457 1365382.86666919 8.52508885902274e-07
4.79759519038076 1363569.48331946 8.0290950573513e-07
4.80961923847695 1361762.26258354 7.56090345930362e-07
4.82164328657315 1359961.17310012 7.11901954363816e-07
4.83366733466934 1358166.18372032 6.70202537358273e-07
4.84569138276553 1356377.2635059 6.30857588596333e-07
4.85771543086172 1354594.38172749 5.93739534840223e-07
4.86973947895792 1352817.50786281 5.58727397759662e-07
4.88176352705411 1351046.61159496 5.25706471194645e-07
4.8937875751503 1349281.66281066 4.94568013205066e-07
4.90581162324649 1347522.63159855 4.65208952283603e-07
4.91783567134269 1345769.48824755 4.37531607131626e-07
4.92985971943888 1344022.20324509 4.11443419420723e-07
4.94188376753507 1342280.74727556 3.86856698984559e-07
4.95390781563126 1340545.09121859 3.63688380907103e-07
4.96593186372746 1338815.20614748 3.41859793993794e-07
4.97795591182365 1337091.06332756 3.21296440132357e-07
4.98997995991984 1335372.6342146 3.01927784069042e-07
5.00200400801603 1333659.89045326 2.83687053144979e-07
5.01402805611222 1331952.80387551 2.66511046555082e-07
5.02605210420842 1330251.3464991 2.50339953709518e-07
5.03807615230461 1328555.49052601 2.35117181294459e-07
5.0501002004008 1326865.20834094 2.20789188645114e-07
5.06212424849699 1325180.47250984 2.0730533105959e-07
5.07414829659319 1323501.2557784 1.94617710697387e-07
5.08617234468938 1321827.53107057 1.8268103472065e-07
5.09819639278557 1320159.27148714 1.71452480350609e-07
5.11022044088176 1318496.45030426 1.60891566524968e-07
5.12224448897796 1316839.04097205 1.50960031855097e-07
5.13426853707415 1315187.01711315 1.4162171859453e-07
5.14629258517034 1313540.35252136 1.32842462342232e-07
5.15831663326653 1311899.02116021 1.24589987215832e-07
5.17034068136273 1310262.99716164 1.16833806241278e-07
5.18236472945892 1308632.25482459 1.09545126716005e-07
5.19438877755511 1307006.76861369 1.02696760313273e-07
5.2064128256513 1305386.51315789 9.62630377052382e-08
5.21843687374749 1303771.46324921 9.0219727491857e-08
5.23046092184369 1302161.59384133 8.45439592321336e-08
5.24248496993988 1300556.88004839 7.92141503829175e-08
5.25450901803607 1298957.29714367 7.42099369591036e-08
5.26653306613226 1297362.82055829 6.95121077372291e-08
5.27855711422846 1295773.42588002 6.51025418323623e-08
5.29058116232465 1294189.08885196 6.09641494856963e-08
5.30260521042084 1292609.78537136 5.70808159075531e-08
5.31462925851703 1291035.49148839 5.34373480274507e-08
5.32665330661323 1289466.18340488 5.00194240095386e-08
5.33867735470942 1287901.83747321 4.68135453981789e-08
5.35070140280561 1286342.43019503 4.38069917645163e-08
5.3627254509018 1284787.93822015 4.09877777308311e-08
5.374749498998 1283238.33834534 3.83446122550853e-08
5.38677354709419 1281693.60751318 3.58668600635017e-08
5.39879759519038 1280153.72281093 3.35445051241789e-08
5.41082164328657 1278618.66146939 3.13681160597303e-08
5.42284569138277 1277088.40086177 2.93288134016858e-08
5.43486973947896 1275562.91850258 2.74182385939368e-08
5.44689378757515 1274042.19204656 2.56285246568814e-08
5.45891783567134 1272526.19928752 2.39522684280795e-08
5.47094188376754 1271014.91815733 2.23825042992314e-08
5.48296593186373 1269508.32672482 2.09126793730974e-08
5.49498997995992 1268006.40319471 1.95366299676376e-08
5.50701402805611 1266509.12590658 1.82485593981272e-08
5.51903807615231 1265016.47333379 1.70430169713514e-08
5.5310621242485 1263528.42408251 1.5914878129157e-08
5.54308617234469 1262044.95689065 1.48593256816948e-08
5.55511022044088 1260566.05062686 1.38718320735889e-08
5.56713426853707 1259091.68428952 1.29481426290433e-08
5.57915831663327 1257621.83700576 1.20842597245601e-08
5.59118236472946 1256156.48803047 1.12764278404608e-08
5.60320641282565 1254695.61674532 1.05211194448263e-08
5.61523046092184 1253239.20265781 9.81502166577475e-09
5.62725450901804 1251787.22540026 9.15502371019572e-09
5.63927855711423 1250339.66472894 8.53820498914775e-09
5.65130260521042 1248896.50052307 7.96182391214127e-09
5.66332665330661 1247457.71278388 7.42330731442155e-09
5.67535070140281 1246023.28163375 6.92024048318377e-09
5.687374749499 1244593.18731524 6.45035775039533e-09
5.69939879759519 1243167.41019019 6.01153362153109e-09
5.71142284569138 1241745.93073883 5.60177441111272e-09
5.72344689378757 1240328.72955891 5.21921035743238e-09
5.73547094188377 1238915.78736477 4.86208819026421e-09
5.74749498997996 1237507.0849865 4.52876412672421e-09
5.75951903807615 1236102.60336907 4.21769727172817e-09
5.77154308617234 1234702.32357145 3.92744340072412e-09
5.78356713426854 1233306.2267658 3.65664910354323e-09
5.79559118236473 1231914.29423657 3.40404626932133e-09
5.80761523046092 1230526.50737971 3.16844689350231e-09
5.81963927855711 1229142.84770181 2.94873818893342e-09
5.83166332665331 1227763.29681932 2.74387798401938e-09
5.8436873747495 1226387.83645768 2.55289039180728e-09
5.85571142284569 1225016.44845056 2.3748617347337e-09
5.86773547094188 1223649.11473902 2.20893671058506e-09
5.87975951903808 1222285.81737077 2.05431478599778e-09
5.89178356713427 1220926.53849933 1.91024680456152e-09
5.90380761523046 1219571.26038328 1.77603179728875e-09
5.91583166332665 1218219.96538549 1.65101398387882e-09
5.92785571142285 1216872.63597235 1.53457995383309e-09
5.93987975951904 1215529.25471299 1.42615601707714e-09
5.95190380761523 1214189.80427856 1.32520571431197e-09
5.96392785571142 1212854.26744148 1.23122747785343e-09
5.97595190380762 1211522.62707469 1.14375243423007e-09
5.98797595190381 1210194.86615091 1.06234234029158e-09
6 1208870.96774194 9.86587645037703e-10
