"PARAM" "OV" "PCV1" "PCV2" "PCV3" "PCV4" "PCV5"
0.132663316582915 2821626.29018679 0.17226994485345 0 0 0 0
0.137085427135678 2820072.11392032 0.164261893464478 0 0 0 0
0.141507537688442 2818521.87295443 0.156490397728024 0 0 0 0
0.145929648241206 2816975.63195914 0.148956409083646 0 0 0 0
0.15035175879397 2815433.43398663 0.141660560728749 0 0 0 0
0.154773869346734 2813895.11237081 0.134602785763115 0 0 0 0
0.159195979899497 2812360.62864077 0.127781549389456 0 0 0 0
0.163618090452261 2810829.94419077 0.121195742294001 0 0 0 0
0.168040201005025 2809303.02065672 0.114843848677386 0 0 0 0
0.172462311557789 2807779.82068959 0.108723963948914 0 0 0 0
0.176884422110553 2806260.12844917 0.102833435806937 0 0 0 0
0.181306532663317 2804744.08536121 0.0971700307381556 0 0 0 0
0.18572864321608 2803231.72389325 0.0917310105546279 0 0 0 0
0.190150753768844 2801723.00197751 0.0865131572110428 0 0 0 0
0.194572864321608 2800217.87751577 0.0815125778111386 0 0 0 0
0.198994974874372 2798716.30986629 0.0767253907576934 0 0 0 0
0.203417085427136 2797218.32638836 0.072147570690243 0 0 0 0
0.207839195979899 2795723.91426436 0.0677747765851807 0 0 0 0
0.212261306532663 2794232.89619475 0.0636022025650202 0 0 0 0
0.216683417085427 2792745.25189892 0.0596251128927762 0 0 0 0
0.221105527638191 2791260.96098097 0.0558385956646662 0 0 0 0
0.225527638190955 2789780.13173375 0.0522377500422242 0 0 0 0
0.229949748743719 2788302.46958422 0.0488172552986619 0 0 0 0
0.234371859296482 2786828.03776212 0.0455717826699722 0 0 0 0
0.238793969849246 2785356.8564717 0.0424959130972524 0 0 0 0
0.24321608040201 2783888.92298233 0.0395841823838921 0 0 0 0
0.247638190954774 2782424.21433963 0.0368310476912448 0 0 0 0
0.252060301507538 2780962.70300768 0.0342309267146263 0 0 0 0
0.256482412060301 2779504.35983664 0.031778219399664 0 0 0 0
0.260904522613065 2778049.15532052 0.0294673264054229 0 0 0 0
0.265326633165829 2776597.06010705 0.0272929023185988 0 0 0 0
0.269748743718593 2775148.0575328 0.0252495115423538 0 0 0 0
0.274170854271357 2773702.11034988 0.0233312905128366 0 0 0 0
0.278592964824121 2772259.18591492 0.0215327894970888 0 0 0 0
0.283015075376884 2770819.25571419 0.0198486352971675 0 0 0 0
0.287437185929648 2769382.2918235 0.0182738387056576 0 0 0 0
0.291859296482412 2767948.26684408 0.0168032169205621 0 0 0 0
0.296281407035176 2766517.15382054 0.0154313409005783 0 0 0 0
0.30070351758794 2765088.9261902 0.0141532352345651 0 0 0 0
0.305125628140704 2763663.55771997 0.0129643908235211 0 0 0 0
0.309547738693467 2762241.02245111 0.0118599773374873 0 0 0 0
0.313969849246231 2760821.29464808 0.010835123417453 0 0 0 0
0.318391959798995 2759404.34878475 0.00988549317148578 0 0 0 0
0.322814070351759 2757990.15947517 0.00900711378975024 0 0 0 0
0.327236180904523 2756578.70148696 0.00819533410061371 0 0 0 0
0.331658291457286 2755169.94969803 0.0074462500028197 0 0 0 0
0.33608040201005 2753763.87910055 0.00675632024274877 0 0 0 0
0.340502512562814 2752360.46479364 0.00612138523349394 0 0 0 0
0.344924623115578 2750959.68197748 0.00553811526613845 0 0 0 0
0.349346733668342 2749561.50595783 0.00500315006913314 0 0 0 0
0.353768844221106 2748165.91214341 0.0045129706315554 0 0 0 0
0.358190954773869 2746772.87606147 0.00406487228687742 0 0 0 0
0.362613065326633 2745382.37335794 0.0036555605292764 0 0 0 0
0.367035175879397 2743994.37980253 0.0032823925840116 0 0 0 0
0.371457286432161 2742608.87131938 0.00294271848108427 0 0 0 0
0.375879396984925 2741225.82401501 0.00263391545709183 0 0 0 0
0.380301507537688 2739845.2258664 0.00235381502378643 0 0 0 0
0.384723618090452 2738467.04582937 0.00209993240051899 0 0 0 0
0.389145728643216 2737091.25928276 0.00187045281359521 0 0 0 0
0.39356783919598 2735717.84188151 0.00166311731463591 0 0 0 0
0.397989949748744 2734346.76907392 0.00147635013694615 0 0 0 0
0.402412060301508 2732978.008117 0.00130817475107536 0 0 0 0
0.406834170854271 2731611.40605032 0.00115720408399758 0 0 0 0
0.411256281407035 2730235.73188864 0.00102116291849348 0 0 0 0
0.415678391959799 2728807.80480132 0.000897093599634849 0 0 0 0
0.420100502512563 2727512.11127527 0.000791718358480248 0 0 0 0
0.424522613065327 2726150.43152654 0.000695078815061935 0 0 0 0
0.42894472361809 2724794.14789445 0.000609140183775059 0 0 0 0
0.433366834170854 2723442.00555928 0.000532867939094641 0 0 0 0
0.437788944723618 2722093.1931055 0.000465260111399492 0 0 0 0
0.442211055276382 2720605.33343516 0.000402281552788628 0 0 0 0
0.446633165829146 2719287.9266214 0.000350318188150178 0 0 0 0
0.45105527638191 2717964.50218143 0.000304308675589864 0 0 0 0
0.455477386934673 2716642.67491329 0.000263810014065559 0 0 0 0
0.459899497487437 2715320.26556729 0.00022817388486148 0 0 0 0
0.464321608040201 2713997.77121452 0.000196906703792883 0 0 0 0
0.468743718592965 2712673.54171265 0.000169527178190164 0 0 0 0
0.473165829145729 2711256.51072669 0.000144767303100465 0 0 0 0
0.477587939698493 2709928.15495963 0.00012401069015511 0 0 0 0
0.482010050251256 2708628.42796955 0.000106159055210251 0 0 0 0
0.48643216080402 2707323.2976249 9.06209115419574e-05 0 0 0 0
0.490854271356784 2706013.78114778 7.7148166098486e-05 0 0 0 0
0.495276381909548 2704701.08999592 6.54997196218095e-05 0 0 0 0
0.499698492462312 2703392.35787646 5.54780958292255e-05 0 0 0 0
0.504120603015075 2702079.646151 4.6851624386268e-05 0 0 0 0
0.508542713567839 2700764.11092965 3.94577018855457e-05 0 0 0 0
0.512964824120603 2699446.97652596 3.31337245763523e-05 0 0 0 0
0.517386934673367 2698130.72304178 2.77452850747335e-05 0 0 0 0
0.521809045226131 2696816.1133213 2.31711773482109e-05 0 0 0 0
0.526231155778894 2695503.44047158 1.92983263112893e-05 0 0 0 0
0.530653266331658 2694192.30923133 1.6026051384962e-05 0 0 0 0
0.535075376884422 2692882.90577337 1.32693616009058e-05 0 0 0 0
0.539497487437186 2691574.98231612 1.09556941641129e-05 0 0 0 0
0.54391959798995 2690209.72375052 8.97589455260015e-06 0 0 0 0
0.548341708542714 2688893.83649257 7.35776845895735e-06 0 0 0 0
0.552763819095477 2687570.54963433 6.00800735146445e-06 0 0 0 0
0.557185929648241 2686356.57918573 4.93439534751198e-06 0 0 0 0
0.561608040201005 2685058.31196755 4.01112668212686e-06 0 0 0 0
0.566030150753769 2683760.63852594 3.24931852068294e-06 0 0 0 0
0.570452261306533 2682464.12386447 2.62300875930221e-06 0 0 0 0
0.574874371859297 2681168.60900155 2.10983770353502e-06 0 0 0 0
0.57929648241206 2679874.23626536 1.69123184644859e-06 0 0 0 0
0.583718592964824 2678581.5292854 1.35076452309798e-06 0 0 0 0
0.588140703517588 2677290.39207327 1.07478490589004e-06 0 0 0 0
0.592562814070352 2676000.78934993 8.51904520838624e-07 0 0 0 0
0.596984924623116 2674712.72600386 6.72589586678599e-07 0 0 0 0
0.601407035175879 2673426.25504185 5.28921674292982e-07 0 0 0 0
0.605829145728643 2672141.21060364 4.14306226907502e-07 0 0 0 0
0.610251256281407 2670856.67051181 3.23130997747625e-07 0 0 0 0
0.614673366834171 2669573.14371897 2.50922551136416e-07 0 0 0 0
0.619095477386935 2668290.2000736 1.939715335948e-07 0 0 0 0
0.623517587939698 2667006.19030262 1.49226136348788e-07 0 0 0 0
0.627939698492462 2665707.30947828 1.14057849432447e-07 0 0 0 0
0.632361809045226 2664378.89072999 8.64815473341568e-08 0 0 0 0
0.63678391959799 2663099.51176718 6.55937615477427e-08 0 0 0 0
0.641206030150754 2661825.58661526 4.9525052267052e-08 0 0 0 0
0.645628140703518 2660587.95747987 3.73565374553406e-08 0 0 0 0
0.650050251256281 2659357.03682262 2.80526028485097e-08 0 0 0 0
0.654472361809045 2658083.76216067 2.08432301931139e-08 0 0 0 0
0.658894472361809 2656781.16364778 1.53402894807654e-08 0 0 0 0
0.663316582914573 2655544.04517713 1.13179330337069e-08 0 0 0 0
0.667738693467337 2654172.30105542 8.15599450455064e-09 0 0 0 0
0.6721608040201 2652873.85906855 5.89624956092116e-09 0 0 0 0
0.676582914572864 2651587.96960122 4.241626000993e-09 0 0 0 0
0.681005025125628 2650329.31303734 3.04230065055095e-09 0 0 0 0
0.685427135678392 2649091.95636786 2.17391851535169e-09 0 0 0 0
0.689849246231156 2647803.25187972 1.53131307692420e-09 0 0 0 0
0.69427135678392 2646538.31977535 1.07448151983801e-09 0 0 0 0
0.698693467336683 2645300.17206988 7.51374759451835e-10 0 0 0 0
0.703115577889447 2644081.06335057 5.23019399307555e-10 0 0 0 0
0.707537688442211 2642871.75995699 3.61830967698024e-10 0 0 0 0
0.711959798994975 2641648.02788544 2.47773148575901e-10 0 0 0 0
0.716381909547739 2640390.29886202 1.67330195345194e-10 0 0 0 0
0.720804020100502 2639133.34277967 1.12026537582933e-10 0 0 0 0
0.725226130653266 2637877.09484989 7.43277236560824e-11 0 0 0 0
0.72964824120603 2636621.82654161 4.88584451348311e-11 0 0 0 0
0.734070351758794 2635367.74234771 3.18088725740136e-11 0 0 0 0
0.738492462311558 2634114.6487913 2.05021018160215e-11 0 0 0 0
0.742914572864322 2632861.66484947 1.30748624346328e-11 0 0 0 0
0.747336683417085 2631608.61661826 8.24626213586666e-12 0 0 0 0
0.751758793969849 2630353.61321632 5.13901294214915e-12 0 0 0 0
0.756180904522613 2629094.20304308 3.16111943398645e-12 0 0 0 0
0.760603015075377 2627830.80874653 1.9184259597489e-12 0 0 0 0
0.765025125628141 2626567.57203212 1.14902437084494e-12 0 0 0 0
0.769447236180904 2625310.80578467 6.79459790402837e-13 0 0 0 0
0.773869346733668 2624064.93431622 3.96807175899408e-13 0 0 0 0
0.778291457286432 2622828.7391143 2.28673991301584e-13 0 0 0 0
0.782713567839196 2621594.16783125 1.29665617895945e-13 0 0 0 0
0.78713567839196 2620351.48084476 7.20883148230245e-14 0 0 0 0
0.791557788944724 2619106.34321947 3.93067495256271e-14 0 0 0 0
0.795979899497487 2617862.12012144 2.09607275475663e-14 0 0 0 0
0.800402010050251 2616618.69144762 1.09232187206729e-14 0 0 0 0
0.804824120603015 2615376.66903968 5.55026406663368e-15 0 0 0 0
0.809246231155779 2614135.07603758 2.73320936787721e-15 0 0 0 0
0.813668341708543 2612894.0971601 1.27459156282186e-15 0 0 0 0
0.818090452261307 2611654.36602477 4.6498229968093e-16 0 0 0 0
0.82251256281407 2610414.45596162 8.75443093186247e-17 0 0 0 0
0.826934673366834 2609174.91324366 -1.9800086792006e-17 0 0 0 0
0.831356783919598 2607933.03872791 -7.68951146105625e-17 0 0 0 0
0.835778894472362 2606689.84884965 -1.12397930134068e-16 0 0 0 0
0.840201005025126 2605446.4275304 -1.52437210952427e-16 0 0 0 0
0.844623115577889 2604189.33449327 -1.42041281643235e-16 0 0 0 0
0.849045226130653 2602857.1830319 -1.40198097511606e-16 0 0 0 0
0.853467336683417 2601731.88536605 -1.62150171252898e-16 0 0 0 0
0.857889447236181 2600364.00088144 -1.20022956413062e-16 0 0 0 0
0.862311557788945 2599185.59532743 -1.27158482685303e-16 0 0 0 0
0.866733668341709 2598008.47158553 -1.15247064641018e-16 0 0 0 0
0.871155778894472 2596790.76744956 -1.41124007049175e-16 0 0 0 0
0.875577889447236 2595550.49389547 -1.79775454639879e-16 0 0 0 0
0.88 2594302.48695003 -1.48480379669253e-16 0 0 0 0
