"PARAM" "OV" "PCV"
0.225804665667387 2789543.59762073 0.313053800016907
0.230713462747113 2787918.29915261 0.309169914636186
0.235622259826839 2786303.23435781 0.305313873740889
0.240531056906565 2784661.46774924 0.302142936763499
0.24543985398629 2783013.56608552 0.298273550057934
0.250348651066016 2781381.25205119 0.294439766375318
0.255257448145742 2779757.04106203 0.290632634063966
0.260166245225468 2778139.07428753 0.28753792755226
0.265075042305194 2776525.80499811 0.283774170365706
0.269983839384919 2774916.7992579 0.280033165860602
0.274892636464645 2773311.82432154 0.276314901983891
0.279801433544371 2771710.74475544 0.272619609580023
0.284710230624097 2770113.474481 0.26961573336337
0.289619027703823 2768519.95252437 0.265962633047875
0.294527824783548 2766930.12940172 0.262332816039203
0.299436621863274 2765344.44820668 0.258727311827833
0.304345418943 2763763.68287116 0.255147086229046
0.309254216022726 2762186.66773507 0.252238607166354
0.314163013102452 2760613.34799393 0.24870276711397
0.319071810182177 2759043.63839543 0.245191628708946
0.323980607261903 2757477.40782158 0.241705302415457
0.328889404341629 2755912.27122402 0.238871339319427
0.333798201421355 2754355.81922106 0.235433388812226
0.338706998501081 2752794.53292441 0.232011605109832
0.343615795580807 2751260.65863469 0.22864246606784
0.348524592660532 2749738.76712554 0.225308612862079
0.353433389740258 2748205.52102799 0.222591162801003
0.358342186819984 2746663.17996672 0.219273141130301
0.36325098389971 2745124.33836882 0.215981849446892
0.368159780979436 2743590.08269926 0.212718141116434
0.373068578059161 2742057.5870972 0.210068491261686
0.377977375138887 2740543.01349354 0.206867311584819
0.382886172218613 2739038.98991509 0.203684869069875
0.387794969298339 2737510.22376451 0.200641277431206
0.392703766378065 2735966.72028703 0.197367511492538
0.39761256345779 2734389.14006712 0.194757667194004
0.402521360537516 2732796.71255605 0.19158676573383
0.407430157617242 2731285.48606664 0.188526546462437
0.412338954696968 2729900.61961408 0.185623069987899
0.417247751776694 2728391.59480432 0.182896131336842
0.422156548856419 2726881.15823734 0.180167143254884
0.427065345936145 2725372.86265029 0.177202239329809
0.431974143015871 2723867.56054221 0.174265021390477
0.436882940095597 2722365.43909777 0.171356098851381
0.441791737175323 2720866.44406974 0.168996771301738
0.446700534255048 2719370.44402588 0.16613916781081
0.451609331334774 2717877.30094635 0.163309909240304
0.4565181284145 2716386.88186488 0.160508652225408
0.461426925494226 2714899.10934789 0.15823681471722
0.466335722573952 2713413.9013066 0.155486642205609
0.471244519653678 2711931.19714055 0.152764472515863
0.476153316733403 2710450.9472093 0.150070647383386
0.481062113813129 2708973.10973984 0.147405393356917
0.485970910892855 2707497.64874271 0.145243421683648
0.490879707972581 2706024.53266689 0.142629140112971
0.495788505052307 2704553.73368967 0.140043072370884
0.500697302132032 2703085.22737411 0.137485019416296
0.505606099211758 2701618.99280455 0.135411250252002
0.510514896291484 2700155.01302306 0.132904885306014
0.51542369337121 2698693.27594121 0.130426643634661
0.520332490450936 2697233.82221008 0.127976982436419
0.525241287530661 2695776.53463859 0.125555599929029
0.530150084610387 2694319.53294355 0.1235910843907
0.535058881690113 2692864.61182017 0.121219307718088
0.539967678769839 2691411.69548307 0.118875946896274
0.544876475849565 2689960.70274089 0.11656080246101
0.54978527292929 2688511.54828698 0.114683511921446
0.554694070009016 2687064.14176313 0.112418986615493
0.559602867088742 2685618.38447816 0.110182653429712
0.564511664168468 2684174.27180027 0.107974050162849
0.569420461248194 2682731.46836816 0.105793450157788
0.574329258327919 2681289.89763195 0.104024652376091
0.579238055407645 2679849.32638268 0.101893675367736
0.584146852487371 2678409.41235566 0.0997899554282553
0.589055649567097 2676969.59893672 0.0977122983079776
0.593964446646823 2675528.81555849 0.0960256162551706
0.598873243726548 2674085.57706446 0.0939937627310323
0.603782040806274 2672651.28013766 0.0919950462282479
0.608690837886 2671217.96320565 0.0900235598645524
0.613599634965726 2669785.62800922 0.0884237126856556
0.618508432045452 2668354.31987653 0.0865012884974425
0.623417229125177 2666923.9494506 0.0846058597907842
0.628326026204903 2665494.81148665 0.0827375484057342
0.633234823284629 2664067.23731806 0.0809921040453929
0.638143620364355 2662641.58968042 0.0794031937111195
0.643052417444081 2661218.33312186 0.077612352318237
0.647961214523807 2659798.03095274 0.0758494898941102
0.652870011603532 2658453.41970072 0.074160649493351
0.657778808683258 2657041.65255762 0.0727550598885823
0.662687605762984 2655633.27587233 0.071071226372099
0.66759640284271 2654159.65916588 0.0693726660031413
0.672505199922436 2652763.75826233 0.0677478588651872
0.677413997002161 2651373.79453587 0.066433829851053
0.682322794081887 2649990.06895109 0.0648610195775765
0.687231591161613 2648610.08145858 0.0633153287455324
0.692140388241339 2647231.90675828 0.0617952517308416
0.697049185321065 2645858.94655396 0.0605668483396233
0.70195798240079 2644479.63072753 0.0590899356386856
0.706866779480516 2643083.16031903 0.0576277870431802
0.711775576560242 2641674.02863509 0.0561831255752515
0.716684373639968 2640279.61046982 0.0550173873924914
0.721593170719694 2638886.63992126 0.0536256198860379
0.72650196779942 2637443.68058314 0.052232182714391
0.731410764879145 2636029.36908395 0.0508776718810026
0.736319561958871 2634610.27109667 0.0495446438715309
0.741228359038597 2633186.09809567 0.0484582037861896
0.746137156118323 2631815.22891791 0.0471921351561226
0.751045953198048 2630525.3532844 0.0459867518334746
0.755954750277774 2629092.96264363 0.0447366902142904
0.7608635473575 2627758.71196682 0.04376368165158
0.765772344437226 2626389.12569295 0.0425746344511766
0.770681141516952 2624870.24910429 0.0413607204089952
0.775589938596678 2623532.51282736 0.0402400086903845
0.780498735676403 2622180.69664441 0.0393272899547336
0.785407532756129 2620809.61109532 0.0382316697273646
0.790316329835855 2619417.37647099 0.0371487354421786
0.795225126915581 2617992.33661909 0.0360743256606732
0.800133923995307 2616582.90042158 0.0352058172641009
0.805042721075032 2615231.65032159 0.0341997901619447
0.809951518154758 2613817.12064182 0.0331905123911647
0.814860315234484 2612412.58937817 0.032206131675734
0.81976911231421 2611073.71077115 0.0314297330989922
0.824677909393936 2609703.35705904 0.0304945809781138
0.829586706473662 2608344.71791049 0.0295839259288661
0.834495503553387 2607011.75898973 0.02870203890006
0.839404300633113 2605622.76830172 0.0279694510909468
0.844313097712839 2604198.94024034 0.0270927691974033
0.849221894792565 2602842.77352459 0.0262576759734182
0.854130691872291 2601522.74038714 0.0254527817165554
0.859039488952016 2600089.13603959 0.0247793422679684
0.863948286031742 2598717.03191212 0.024027144014575
0.868857083111468 2597405.13865115 0.0233033627049865
0.873765880191194 2596019.76859485 0.0225778289491474
0.87867467727092 2594621.96867591 0.0218689580164017
0.883583474350645 2593278.07795249 0.0213091631356799
0.888492271430371 2591964.33131446 0.0206460188638556
0.893401068510097 2590637.60911675 0.0199936067111611
0.898309865589823 2589307.1210856 0.0193864066579437
0.903218662669549 2587930.26673205 0.0187333070878346
0.908127459749274 2586619.53256384 0.018240077258963
0.913036256829 2585190.14720806 0.0176331097582171
0.917945053908726 2583899.75007106 0.0170596049165525
0.922853850988452 2582582.74506611 0.0165018368827938
0.927762648068178 2581305.07329151 0.0159571172661508
0.932671445147903 2579884.68777969 0.0155058369130402
0.937580242227629 2578584.7142206 0.0149853921842387
0.942489039307355 2577315.97160566 0.0144832911224003
0.947397836387081 2576008.44954717 0.0139882263736355
0.952306633466807 2574699.36437298 0.013506445070558
0.957215430546532 2573401.91460825 0.0131226291405691
0.962124227626258 2572018.21147462 0.0126485731391046
0.967033024705984 2570787.1773934 0.0122159125481474
0.97194182178571 2569527.92916165 0.011792838324049
0.976850618865436 2568194.39026076 0.0113731424785538
0.981759415945161 2566850.09696874 0.0110338124379738
0.986668213024887 2565486.42610132 0.0106303650401345
0.991577010104613 2564179.0636284 0.0102461833440499
0.996485807184339 2562856.27101093 0.00987004706631468
1.00139460426406 2561502.62521576 0.00949751363402593
1.00630340134379 2560167.93316369 0.00920139943896467
1.01121219842352 2558888.07498043 0.00885998664942583
1.01612099550324 2557545.62992636 0.00851884074154064
1.02102979258297 2556212.39454333 0.00818955110487379
1.02593858966269 2554874.39852423 0.00786776543709479
1.03084738674242 2553585.42847029 0.00761722240036017
1.03575618382215 2552296.02092776 0.00732029201716366
1.04066498090187 2550989.66784173 0.00703018343192272
1.0455737779816 2549803.11100784 0.0067632426115203
1.05048257506132 2548508.1469289 0.00649023143469971
1.05539137214105 2547205.88348739 0.00627046454904219
1.06030016922077 2545890.02067548 0.00600965652702974
1.0652089663005 2544666.20145281 0.00577203224359252
1.07011776338023 2543446.7772379 0.00553510615763295
1.07502656045995 2542175.40633482 0.00530239664612422
1.07993535753968 2540907.05890833 0.00511645418249396
1.0848441546194 2539607.92811795 0.00489369936430326
1.08975295169913 2538322.13270777 0.00468115251124129
1.09466174877886 2537072.88510967 0.00447763041301684
1.09957054585858 2535769.14720246 0.00428881256402205
1.10447934293831 2534552.66157542 0.00410571079337659
1.10938814001803 2533366.35001577 0.00392894555114855
1.11429693709776 2532042.53365315 0.00374756787918053
1.11920573417748 2530793.06516616 0.00357962926860707
1.12411453125721 2529534.1483256 0.00341437614343844
1.12902332833694 2528283.65677637 0.00325790677295976
1.13393212541666 2527179.92980326 0.00311274798913076
1.13884092249639 2525953.68372111 0.00296580270624067
1.14374971957611 2524730.12994835 0.00282400845862227
1.14865851665584 2523369.80236586 0.0026783395514415
1.15356731373556 2522224.66532624 0.00255060419539185
1.15847611081529 2521069.05140031 0.0024278124784862
1.16338490789502 2519861.86773977 0.00230584723037808
1.16829370497474 2518659.62992272 0.00218876781938577
1.17320250205447 2517454.04632731 0.00207555735238338
1.17811129913419 2516254.52136137 0.0019669398842122
1.18302009621392 2515056.80913419 -8.6396808217778e-17
1.18792889329365 2513861.93299679 0.00176187261508423
1.19283769037337 2512576.13274958 0.0016616225931875
1.1977464874531 2511393.05537846 0.00156966335618717
1.20265528453282 2510141.98270296 0.00147975874091847
1.20756408161255 2508998.24601241 0.00139651432235873
1.21247287869227 2507826.76436501 -8.60642520075142e-17
1.217381675772 2506651.73256545 -9.81057490610457e-17
1.22229047285173 2505480.9952374 -6.50678388046248e-17
1.22719926993145 2504315.07186229 -7.40209623423055e-17
1.23210806701118 2503097.72155938 -8.06189166067901e-17
1.2370168640909 2501945.55641495 -9.02026734919925e-17
1.24192566117063 2500797.64942707 -7.18010423622899e-17
1.24683445825035 2499653.04640739 -8.72191158387864e-17
1.25174325533008 2498514.71398624 -7.77594604065141e-17
1.25665205240981 2497428.17033149 -4.68736367746365e-17
1.26156084948953 2496281.71810877 -1.04434665397991e-16
1.26646964656926 2495146.36517718 -7.53365496392658e-17
1.27137844364898 2493998.30412154 -6.28961380147316e-17
1.27628724072871 2492838.33090526 -9.14161838365331e-17
1.28119603780844 2491719.44876251 -6.9401749332489e-17
1.28610483488816 2490476.09134129 -5.43426800336275e-17
1.29101363196789 2489388.1444889 -5.61667358557167e-17
1.29592242904761 2488314.34700136 -8.38444677770906e-17
1.30083122612734 2487067.71752519 -6.29621038291674e-17
1.30574002320706 2485970.97323149 -2.62036516139775e-17
1.31064882028679 2484795.35500035 -4.75387031316917e-17
1.31555761736652 2483798.27727645 -5.57896095048811e-17
1.32046641444624 2482687.75504177 -8.13613114064062e-17
1.32537521152597 2481569.33261283 -5.1010660146154e-17
1.33028400860569 2480305.77878236 -5.68431131868916e-17
1.33519280568542 2479300.64310198 -9.17847065409832e-17
1.34010160276515 2478190.3312617 -6.26962630322599e-17
1.34501039984487 2477010.19134463 -5.47164868780065e-17
1.3499191969246 2475929.25535409 -5.86645339869473e-17
1.35482799400432 2474866.36681451 -4.18352175434178e-17
1.35973679108405 2473772.88585535 -8.83070712425932e-17
1.36464558816377 2472713.88796139 -5.85563958709833e-17
1.3695543852435 2471551.55683115 -7.17021756757366e-17
1.37446318232323 2470403.10473351 -6.11799859443189e-17
1.37937197940295 2469286.64428096 -7.13501642260419e-17
1.38428077648268 2468290.14658461 -4.1217130686659e-17
1.3891895735624 2467251.26581257 -5.84343857560418e-17
1.39409837064213 2466175.0565176 -6.23654815643228e-17
1.39900716772186 2464990.7229355 -7.33719348302734e-17
1.40391596480158 2463948.45687588 -7.34204575710958e-17
1.40882476188131 2462871.39947778 -5.61641061448807e-17
1.41373355896103 2461797.68092896 -6.53079595084628e-17
1.41864235604076 2460726.80507049 -3.98143043869299e-17
1.42355115312048 2459658.64287378 -6.33732578787368e-17
1.42845995020021 2458593.96616761 -5.17199718075945e-17
1.43336874727994 2457531.83440575 -7.56165142844408e-17
1.43827754435966 2456472.09546252 -5.61977029612397e-17
1.44318634143939 2455414.59617042 -4.90573136770362e-17
1.44809513851911 2454317.04044986 -5.83770964561587e-17
1.45300393559884 2453268.03795192 -3.53178790793759e-17
NA NA NA
NA NA NA
NA NA NA
NA NA NA
NA NA NA
NA NA NA
NA NA NA
NA NA NA
NA NA NA
NA NA NA
NA NA NA
NA NA NA
NA NA NA
NA NA NA
NA NA NA
NA NA NA
NA NA NA
NA NA NA
NA NA NA
NA NA NA
NA NA NA
NA NA NA
NA NA NA
NA NA NA
NA NA NA
NA NA NA
NA NA NA
NA NA NA
NA NA NA
NA NA NA
NA NA NA
NA NA NA
NA NA NA
NA NA NA
NA NA NA
NA NA NA
NA NA NA
NA NA NA
NA NA NA
NA NA NA
NA NA NA
NA NA NA
NA NA NA
NA NA NA
NA NA NA
NA NA NA
NA NA NA
NA NA NA
NA NA NA
NA NA NA
NA NA NA
NA NA NA
NA NA NA
NA NA NA
NA NA NA
NA NA NA
NA NA NA
NA NA NA
NA NA NA
NA NA NA
NA NA NA
NA NA NA
NA NA NA
NA NA NA
NA NA NA
NA NA NA
NA NA NA
NA NA NA
NA NA NA
NA NA NA
NA NA NA
NA NA NA
NA NA NA
NA NA NA
NA NA NA
NA NA NA
NA NA NA
NA NA NA
NA NA NA
NA NA NA
NA NA NA
NA NA NA
NA NA NA
NA NA NA
NA NA NA
NA NA NA
NA NA NA
NA NA NA
NA NA NA
NA NA NA
NA NA NA
NA NA NA
NA NA NA
NA NA NA
NA NA NA
NA NA NA
NA NA NA
NA NA NA
NA NA NA
NA NA NA
NA NA NA
NA NA NA
NA NA NA
NA NA NA
NA NA NA
NA NA NA
NA NA NA
NA NA NA
NA NA NA
NA NA NA
NA NA NA
NA NA NA
NA NA NA
NA NA NA
NA NA NA
NA NA NA
NA NA NA
NA NA NA
NA NA NA
NA NA NA
NA NA NA
NA NA NA
NA NA NA
NA NA NA
NA NA NA
NA NA NA
NA NA NA
NA NA NA
NA NA NA
NA NA NA
NA NA NA
NA NA NA
NA NA NA
NA NA NA
NA NA NA
NA NA NA
NA NA NA
NA NA NA
NA NA NA
NA NA NA
NA NA NA
NA NA NA
NA NA NA
NA NA NA
NA NA NA
NA NA NA
NA NA NA
NA NA NA
NA NA NA
NA NA NA
NA NA NA
NA NA NA
NA NA NA
NA NA NA
NA NA NA
NA NA NA
NA NA NA
NA NA NA
NA NA NA
NA NA NA
NA NA NA
NA NA NA
NA NA NA
NA NA NA
NA NA NA
NA NA NA
NA NA NA
NA NA NA
NA NA NA
NA NA NA
NA NA NA
NA NA NA
NA NA NA
NA NA NA
NA NA NA
NA NA NA
NA NA NA
NA NA NA
NA NA NA
NA NA NA
NA NA NA
NA NA NA
NA NA NA
NA NA NA
NA NA NA
NA NA NA
NA NA NA
NA NA NA
NA NA NA
NA NA NA
NA NA NA
NA NA NA
NA NA NA
NA NA NA
NA NA NA
NA NA NA
NA NA NA
NA NA NA
NA NA NA
NA NA NA
NA NA NA
NA NA NA
NA NA NA
