"PARAM" "OV" "PCV"
15.5831663326653 1527491.82692714 0.00469943583598726
15.6553106212425 1524115.69881765 0.00453746466168542
15.7274549098196 1520756.62286498 0.00438049612327198
15.7995991983968 1517414.47020396 0.00422839770088389
15.8717434869739 1514089.1132646 0.00408103959996992
15.9438877755511 1510780.42575589 0.00393829472195816
16.0160320641283 1507488.28264982 0.00380003863430295
16.0881763527054 1504212.5601656 0.00366614953995242
16.1603206412826 1500953.13575415 0.00353650824627596
16.2324649298597 1497709.88808285 0.00341099813349121
16.3046092184369 1494482.69702045 0.00328950512262858
16.376753507014 1491271.44362227 0.0031719176430711
16.4488977955912 1487914.91429098 0.00305812659970582
16.5210420841683 1484468.6100655 0.00294802533972287
16.5931863727455 1481038.7861125 0.0028415096190972
16.6653306613226 1477625.32450064 0.00273847756878688
16.7374749498998 1474228.1084211 0.00263882966068129
16.809619238477 1470847.02217427 0.00254246867333154
16.8817635270541 1467481.95115661 0.00244929965749486
16.9539078156313 1464132.7818477 0.00235922990152308
17.0260521042084 1460799.40179749 0.0022721688966255
17.0981963927856 1457481.69961368 0.00218802830203459
17.1703406813627 1454179.56494934 0.00210672191010279
17.2424849699399 1450892.88849069 0.00202816561135732
17.314629258517 1447621.56194499 0.00195227735953939
17.3867735470942 1444365.47802868 0.00187897713665306
17.4589178356713 1441124.53045566 0.00180818691804843
17.5310621242485 1437898.61392567 0.00173983063756252
17.6032064128256 1434687.62411297 0.00167383415274087
17.6753507014028 1431491.45765503 0.00161012521016178
17.74749498998 1428310.01214143 0.00154863341088409
17.8196392785571 1425143.186103 0.00148929017603896
17.8917835671343 1421990.87900094 0.00143202871258506
17.9639278557114 1418852.99121624 0.00137678397924561
18.0360721442886 1415729.42403917 0.00132349265264541
18.1082164328657 1412620.0796589 0.00127209309366452
18.1803607214429 1409524.86115335 0.00122252531402514
18.25250501002 1406443.67247907 0.00117473094312692
18.3246492985972 1403376.41846132 0.00112865319514554
18.3967935871743 1400323.00478428 0.00108423683640847
18.4689378757515 1397283.33798137 0.00104142815306112
18.5410821643287 1394257.32542571 0.00100017491903588
18.6132264529058 1391244.87532074 0.000960426364335899
18.685370741483 1388245.89669089 0.000922133143644595
18.7575150300601 1385260.29937248 0.000885247305271356
18.8296593186373 1382287.99400461 0.000849722260443226
18.9018036072144 1379328.89202032 0.000815512752951611
18.9739478957916 1376382.90563775 0.000782574829162481
19.0460921843687 1373449.94785147 0.000750865808397901
19.1182364729459 1370529.9324239 0.000720344253696161
19.190380761523 1367622.77387689 0.000690969942957104
19.2625250501002 1364728.38748336 0.000662703840478704
19.3346693386774 1361846.68925904 0.000635508068890475
19.4068136272545 1358977.59595442 0.000609345881488577
19.4789579158317 1356121.02504665 0.000584181634977139
19.5511022044088 1353276.89473168 0.000559980762619622
19.623246492986 1350445.12391646 0.000536709747803763
19.6953907815631 1347625.63221118 0.000514336098022893
19.7675350701403 1344818.33992171 0.000492828319276259
19.8396793587174 1342023.16804206 0.000472155890890221
19.9118236472946 1339240.038247 0.000452289240762021
19.9839679358717 1336468.87288473 0.000433199721027227
20.0561122244489 1333709.59496962 0.000414859584151637
20.1282565130261 1330962.12817516 0.000397241959447987
20.2004008016032 1328226.39682685 0.000380320830017476
20.2725450901804 1325502.32589528 0.000364071010115751
20.3446893787575 1322789.84098929 0.000348468122942594
20.4168336673347 1320088.86834917 0.000333488578854295
20.4889779559118 1317399.33483996 0.00031910955399736
20.561122244489 1314721.16794491 0.000305308969361837
20.6332665330661 1312054.29575889 0.00029206547025236
20.7054108216433 1309398.64698201 0.000279358406174627
20.7775551102204 1306754.15091324 0.000267167811134843
20.8496993987976 1304120.73744414 0.000255474384349373
20.9218436873748 1301498.33705265 0.000244259471361612
20.9939879759519 1298886.88079701 0.000233505045562883
21.0661322645291 1296286.30030969 0.000223193690113896
21.1382765531062 1293696.52779141 0.000213308580263215
21.2104208416834 1291117.49600528 0.000203833466058856
21.2825651302605 1288549.13827098 0.000194752655449062
21.3547094188377 1285991.38845897 0.000186050997768095
21.4268537074148 1283444.18098489 0.000177713867602739
21.498997995992 1280907.45080385 0.00016972714903506
21.5711422845691 1278381.13340502 0.000162077220256823
21.6432865731463 1275865.16480603 0.000154750938550898
21.7154308617234 1273359.48154768 0.000147735625634769
21.7875751503006 1270864.02068854 0.000141019053361284
21.8597194388778 1268378.71979969 0.000134589429771584
21.9318637274549 1265903.51695953 0.000128435385495103
22.0040080160321 1263438.35074863 0.000122545960491488
22.0761523046092 1260983.16024464 0.000116910591129143
22.1482965931864 1258537.88501729 0.00011151909759512
22.2204408817635 1256102.46512341 0.000106361671630954
22.2925851703407 1253676.84110205 0.000101428864589072
22.3647294589178 1251260.95396963 9.67115758042918e-05
22.436873747495 1248854.74521517 9.22010412749465e-05
22.5090180360721 1246458.15679554 8.78888226481261e-05
22.5811623246493 1244071.13113084 8.37667965035237e-05
22.6533066132265 1241693.61109974 7.98271439303349e-05
22.7254509018036 1239325.54003495 7.60623403916938e-05
22.7975951903808 1236966.86171871 7.24651458710884e-05
22.8697394789579 1234617.52037835 6.90285952952394e-05
22.9418837675351 1232277.46068188 6.57459892279087e-05
23.0140280561122 1229946.62773364 6.26108848291442e-05
23.0861723446894 1227624.96707006 5.96170870744678e-05
23.1583166332665 1225312.42465534 5.67586402285503e-05
23.2304609218437 1223008.9468773 5.4029819567951e-05
23.3026052104208 1220714.48054326 5.14251233475129e-05
23.374749498998 1218428.97287589 4.89392650050697e-05
23.4468937875751 1216152.3715092 4.65671655991362e-05
23.5190380761523 1213884.62448454 4.43039464743162e-05
23.5911823647295 1211625.68024662 4.21449221491989e-05
23.6633266533066 1209375.48763965 4.00855934215715e-05
23.7354709418838 1207133.99590342 3.81216406858262e-05
23.8076152304609 1204901.15466955 3.62489174574937e-05
23.8797595190381 1202676.91395764 3.44634440999007e-05
23.9519038076152 1200461.22417161 3.27614017480037e-05
24.0240480961924 1198254.03609597 3.11391264245126e-05
24.0961923847695 1196055.30089221 2.95931033434896e-05
24.1683366733467 1193864.97009517 2.8119961396668e-05
24.2404809619239 1191682.99560947 2.67164678178095e-05
24.312625250501 1189509.32970603 2.53795230204804e-05
24.3847695390782 1187343.92501855 2.41061556047065e-05
24.4569138276553 1185186.73454012 2.28935175280326e-05
24.5290581162325 1183037.71161975 2.17388794365871e-05
24.6012024048096 1180896.80995905 2.06396261518252e-05
24.6733466933868 1178763.98360891 1.95932523087006e-05
24.7454909819639 1176639.18696619 1.8597358141089e-05
24.8176352705411 1174522.37477049 1.76496454103613e-05
24.8897795591182 1172413.50210091 1.67479134730864e-05
24.9619238476954 1170312.52437291 1.589005548391e-05
25.0340681362725 1168219.39733512 1.50740547297416e-05
25.1062124248497 1166134.07706629 1.42979810914558e-05
25.1783567134269 1164056.51997216 1.35599876293852e-05
25.250501002004 1161986.68278247 1.28583072889702e-05
25.3226452905812 1159924.52254794 1.2191249722994e-05
25.3947895791583 1157869.99663726 1.1557198226921e-05
25.4669338677355 1155823.06273423 1.09546067839202e-05
25.5390781563126 1153783.67883478 1.03819972162418e-05
25.6112224448898 1151751.80324415 9.83795643968066e-06
25.6833667334669 1149727.39457402 9.32113381794281e-06
25.7555110220441 1147710.41173971 8.83023861380129e-06
25.8276553106212 1145700.81395739 8.36403753400042e-06
25.8997995991984 1143698.56074134 7.92135236494336e-06
25.9719438877756 1141703.61190125 7.50105769626776e-06
26.0440881763527 1139715.92753947 7.10207872948558e-06
26.1162324649299 1137735.46804844 6.72338916893528e-06
26.188376753507 1135762.19410797 6.36400919236245e-06
26.2605210420842 1133796.0666827 6.02300349851475e-06
26.3326653306613 1131837.04701949 5.6994794292041e-06
26.4048096192385 1129885.09664492 5.39258516335767e-06
26.4769539078156 1127940.17736269 5.10150798064244e-06
26.5490981963928 1126002.25125122 4.82547259231585e-06
26.6212424849699 1124071.28066112 4.56373953701709e-06
26.6933867735471 1122147.22821279 4.31560363927695e-06
26.7655310621242 1120230.05679397 4.08039252858671e-06
26.8376753507014 1118319.7295574 3.85746521692647e-06
26.9098196392786 1116416.20991842 3.64621073271264e-06
26.9819639278557 1114519.46155268 3.44604680918477e-06
27.0541082164329 1112629.44839375 3.25641862530704e-06
27.12625250501 1110746.13463093 3.0767975973177e-06
27.1983967935872 1108869.48470692 2.90668021911439e-06
27.2705410821643 1106999.46331561 2.74558694971736e-06
27.3426853707415 1105136.03539986 2.59306114610615e-06
27.4148296593186 1103279.16614931 2.44866803977635e-06
27.4869739478958 1101428.8209982 2.31199375541475e-06
27.5591182364729 1099584.96562327 2.18264437013975e-06
27.6312625250501 1097747.56594156 2.06024501180391e-06
27.7034068136273 1095916.5881084 1.94443899490123e-06
27.7755511022044 1094091.99851525 1.83488699266967e-06
27.8476953907816 1092273.76378769 1.73126624402339e-06
27.9198396793587 1090461.8507834 1.63326979399419e-06
27.9919839679359 1088656.22659009 1.5406057664041e-06
28.064128256513 1086856.85852355 1.45299666753363e-06
28.1362725450902 1085063.71412568 1.37017871959038e-06
28.2084168336673 1083276.76116249 1.29190122282334e-06
28.2805611222445 1081495.96762225 1.21792594516659e-06
28.3527054108216 1079721.3017135 1.148026538334e-06
28.4248496993988 1077952.7318632 1.0819879793234e-06
28.496993987976 1076190.22671484 1.01960603632461e-06
28.5691382765531 1074433.75512661 9.60686758060323e-07
28.6412825651303 1072683.28616954 9.05045985622797e-07
28.7134268537074 1070938.78912569 8.5250888590227e-07
28.7855711422846 1069200.23348637 8.0290950573513e-07
28.8577154308617 1067467.58895035 7.56090345930375e-07
28.9298597194389 1065740.82542209 7.11901954363816e-07
29.002004008016 1064019.91301 6.7020253735827e-07
29.0741482965932 1062304.82202475 6.30857588596333e-07
29.1462925851703 1060595.5229775 5.9373953484022e-07
29.2184368737475 1058891.98657827 5.58727397759667e-07
29.2905811623246 1057194.18373424 5.25706471194649e-07
29.3627254509018 1055502.08554807 4.94568013205068e-07
29.434869739479 1053815.66331632 4.65208952283608e-07
29.5070140280561 1052134.88852776 4.3753160713163e-07
29.5791583166333 1050459.73286182 4.11443419420723e-07
29.6513026052104 1048790.16818697 3.86856698984561e-07
29.7234468937876 1047126.16655915 3.63688380907103e-07
29.7955911823647 1045467.7002202 3.41859793993798e-07
29.8677354709419 1043814.74159633 3.21296440132357e-07
29.939879759519 1042167.26329662 3.01927784069047e-07
30.0120240480962 1040525.23811144 2.83687053144979e-07
30.0841683366733 1038888.639011 2.66511046555085e-07
30.1563126252505 1037257.43914386 2.50339953709522e-07
30.2284569138277 1035631.61183545 2.35117181294464e-07
30.3006012024048 1034011.13058664 2.20789188645115e-07
30.372745490982 1032395.96907227 2.07305331059593e-07
30.4448897795591 1030786.10113973 1.94617710697388e-07
30.5170340681363 1029181.50080757 1.8268103472065e-07
30.5891783567134 1027582.14226408 1.71452480350612e-07
30.6613226452906 1025987.99986592 1.60891566524969e-07
30.7334669338677 1024399.04813675 1.50960031855097e-07
30.8056112224449 1022815.26176585 1.41621718594531e-07
30.877755511022 1021236.61560681 1.32842462342231e-07
30.9498997995992 1019663.08467617 1.24589987215834e-07
31.0220440881764 1018094.64415211 1.16833806241279e-07
31.0941883767535 1016531.26937318 1.09545126716005e-07
31.1663326653307 1014972.93583693 1.02696760313276e-07
31.2384769539078 1013419.61919871 9.62630377052391e-08
31.310621242485 1011871.29527036 9.02197274918575e-08
31.3827655310621 1010327.94001895 8.45439592321348e-08
31.4549098196393 1008789.52956557 7.9214150382919e-08
31.5270541082164 1007256.04018407 7.42099369591036e-08
31.5991983967936 1005727.44829985 6.95121077372298e-08
31.6713426853707 1004203.73048863 6.51025418323629e-08
31.7434869739479 1002684.8634753 6.09641494856966e-08
31.815631262525 1001170.8241327 5.70808159075543e-08
31.8877755511022 999661.589480449 5.3437348027451e-08
31.9599198396794 998157.136683797 5.00194240095386e-08
32.0320641282565 996657.443052457 4.68135453981791e-08
32.1042084168337 995162.486039475 4.38069917645171e-08
32.1763527054108 993672.243240095 4.09877777308315e-08
32.248496993988 992186.692390642 3.83446122550857e-08
32.3206412825651 990705.811367413 3.5866860063502e-08
32.3927855711423 989229.578185578 3.35445051241793e-08
32.4649298597194 987757.970998093 3.13681160597306e-08
32.5370741482966 986290.968094621 2.9328813401686e-08
32.6092184368737 984828.547900463 2.74182385939372e-08
32.6813627254509 983370.688975508 2.56285246568817e-08
32.7535070140281 981917.370013175 2.39522684280799e-08
32.8256513026052 980468.56983938 2.23825042992313e-08
32.8977955911824 979024.267411508 2.09126793730977e-08
32.9699398797595 977584.441817394 1.95366299676377e-08
33.0420841683367 976149.072274314 1.82485593981276e-08
33.1142284569138 974718.138127982 1.70430169713515e-08
33.186372745491 973291.618851563 1.59148781291569e-08
33.2585170340681 971869.494044691 1.48593256816951e-08
33.3306613226453 970451.743432491 1.38718320735889e-08
33.4028056112224 969038.346864627 1.29481426290434e-08
33.4749498997996 967629.284314335 1.20842597245604e-08
33.5470941883768 966224.535877485 1.12764278404609e-08
33.6192384769539 964824.08177164 1.05211194448261e-08
33.6913827655311 963427.902335129 9.81502166577485e-09
33.7635270541082 962035.978026127 9.15502371019586e-09
33.8356713426854 960648.289421743 8.53820498914775e-09
33.9078156312625 959264.817217116 7.96182391214143e-09
33.9799599198397 957885.542224518 7.42330731442151e-09
34.0521042084168 956510.445372474 6.92024048318388e-09
34.124248496994 955139.507704872 6.4503577503955e-09
34.1963927855711 953772.710380103 6.01153362153112e-09
34.2685370741483 952410.034670189 5.60177441111266e-09
34.3406813627254 951051.461959936 5.21921035743246e-09
34.4128256513026 949696.973746076 4.86208819026437e-09
34.4849699398798 948346.551636438 4.52876412672428e-09
34.5571142284569 947000.177349105 4.21769727172821e-09
34.6292585170341 945657.8327116 3.92744340072422e-09
34.7014028056112 944319.499660059 3.65664910354327e-09
34.7735470941884 942985.160238425 3.4040462693214e-09
34.8456913827655 941654.796597642 3.16844689350235e-09
34.9178356713427 940328.390994867 2.9487381889334e-09
34.9899799599198 939005.925792671 2.74387798401938e-09
35.062124248497 937687.383458263 2.5528903918073e-09
35.1342685370741 936372.746562714 2.37486173473371e-09
35.2064128256513 935061.99778019 2.20893671058508e-09
35.2785571142285 933755.119887188 2.05431478599778e-09
35.3507014028056 932452.095761787 1.91024680456155e-09
35.4228456913828 931152.908382892 1.77603179728879e-09
35.4949899799599 929857.540829502 1.65101398387885e-09
35.5671342685371 928565.976279969 1.5345799538331e-09
35.6392785571142 927278.198011272 1.42615601707718e-09
35.7114228456914 925994.189398295 1.325205714312e-09
35.7835671342685 924713.933913112 1.23122747785344e-09
35.8557114228457 923437.415124277 1.1437524342301e-09
35.9278557114229 922164.616696122 1.0623423402916e-09
36 920895.52238806 9.86587645037709e-10
