"PARAM" "OV" "PCV1" "PCV2" "PCV3" "PCV4" "PCV5"
1.28523046092184 2490781.92864372 0.0993547053853031 0.27265612064634 0 0 0
1.30701402805611 2485716.86273376 0.0955841900379401 0.269884008703379 0 0 0
1.32879759519038 2480771.89001304 0.0919478348897028 0.267115593695216 0 0 0
1.35058116232465 2475801.50436157 0.0883862071914645 0.264375732394341 0 0 0
1.37236472945892 2470929.87856223 0.0849480253392603 0.261639757560154 0 0 0
1.39414829659319 2466168.7777885 0.0816356470804034 0.258854046406375 0 0 0
1.41593186372745 2461384.86880692 0.078397439711687 0.256092718723039 0 0 0
1.43771543086172 2456604.96656102 0.0752437236272041 0.253398919037735 0 0 0
1.45949899799599 2451924.6578791 0.0722078118657857 0.250538385137526 0 0 0
1.48128256513026 2447229.68566578 0.0692480567357575 0.247809986363452 0 0 0
1.50306613226453 2442644.74157967 0.0664060956885829 0.245032821862684 0 0 0
1.5248496993988 2438044.776125 0.06363824368934 0.24229128060527 0 0 0
1.54663326653307 2433517.41934657 0.0609721929191663 0.239577450393009 0 0 0
1.56841683366733 2429017.10621078 0.0583916044944238 0.236829720707325 0 0 0
1.5902004008016 2424516.39971698 0.0558869954425956 0.234110139021361 0 0 0
1.61198396793587 2420051.05833317 0.0534681732007373 0.231288381851503 0 0 0
1.63376753507014 2415651.00427786 0.0511420454084041 0.228577308400685 0 0 0
1.65555110220441 2411259.57098125 0.0488906490512903 0.225950966873108 0 0 0
1.67733466933868 2406965.94411082 0.0467368206593082 0.223219786768763 0 0 0
1.69911823647295 2402650.89378636 0.044646405086873 0.220480367617676 0 0 0
1.72090180360721 2398372.52151683 0.0426336224982905 0.21782157813319 0 0 0
1.74268537074148 2394111.23067199 0.0406918862903631 0.215131251438758 0 0 0
1.76446893787575 2389880.91565719 0.0388230848136197 0.212449606894796 0 0 0
1.78625250501002 2385680.98161336 0.0370253460714093 0.209777899026642 0 0 0
1.80803607214429 2381508.75035451 0.035296333719433 0.207114388834473 0 0 0
1.82981963927856 2377371.44526427 0.0336358924169173 0.204469337905128 0 0 0
1.85160320641283 2373187.05106069 0.0320252076643366 0.201885920184016 0 0 0
1.87338677354709 2368319.62179655 0.0305038289688999 0.199193540282367 0 0 0
1.89517034068136 2362982.28558438 0.0290184591208299 0.196565851960211 0 0 0
1.91695390781563 2357797.54052653 0.0276163336160915 0.193991445325619 0 0 0
1.9387374749499 2352609.41015627 0.0262653865629967 0.191415999079595 0 0 0
1.96052104208417 2347425.52381028 0.0249659532527092 0.188821961363357 0 0 0
1.98230460921844 2342278.85668491 0.0237223778216959 0.186249046897836 0 0 0
2.00408817635271 2337099.17320974 0.0225216258137364 0.183721862916608 0 0 0
2.02587174348697 2331997.08397647 0.0213802627590782 0.181175761076887 0 0 0
2.04765531062124 2326895.78978734 0.0202844233462103 0.178648343488799 0 0 0
2.06943887775551 2321884.24094009 0.0192456570724303 0.176127194704104 0 0 0
2.09122244488978 2316867.52461967 0.0182483585957848 0.173620662499843 0 0 0
2.11300601202405 2311863.09101763 0.0172938274859591 0.171128683482464 0 0 0
2.13478957915832 2306874.80391856 0.0163812690892598 0.168650018316104 0 0 0
2.15657314629259 2301896.55904795 0.015508607886961 0.166183905890778 0 0 0
2.17835671342685 2297004.49455915 0.0146834686260749 0.163731997992198 0 0 0
2.20014028056112 2292065.08524514 0.0138886334463181 0.161288635644777 0 0 0
2.22192384769539 2287252.425055 0.0131423436885567 0.15881950893093 0 0 0
2.24370741482966 2282399.12613213 0.0124246714649847 0.156419883168459 0 0 0
2.26549098196393 2277562.66169427 0.0117407898803609 0.154030155349897 0 0 0
2.2872745490982 2272742.25916762 0.0110894014198681 0.151647961047621 0 0 0
2.30905811623246 2267934.66227352 0.0104690202585469 0.149270156131883 0 0 0
2.33084168336673 2263130.86732637 0.00987774305503853 0.146890772940343 0 0 0
2.352625250501 2258348.53961488 0.00931600065764587 0.144543211352984 0 0 0
2.37440881763527 2253604.53334725 0.00878392056993142 0.142235209419203 0 0 0
2.39619238476954 2248852.90284696 0.00827674865268622 0.139991578052995 0 0 0
2.41797595190381 2244198.2412404 0.00780107380501481 0.13768714041571 0 0 0
2.43975951903808 2239519.70550835 0.00734685359759624 0.135406547740531 0 0 0
2.46154308617234 2234844.40266442 0.00691522305767083 0.133144387379274 0 0 0
2.48332665330661 2230192.09122466 0.00650652924361404 0.130896238408051 0 0 0
2.50511022044088 2225562.18459662 0.00611971206989459 0.128662576869833 0 0 0
2.52689378757515 2220945.26915767 0.0057532577990653 0.126445009965925 0 0 0
2.54867735470942 2216341.41542727 0.00540628958969297 0.124243834172365 0 0 0
2.57046092184369 2211751.14996314 0.00507797810359748 0.122059171332049 0 0 0
2.59224448897796 2207174.60806162 0.00476749533998457 0.119891045053516 0 0 0
2.61402805611222 2202558.51889456 0.00447160985731504 0.117721644212827 0 0 0
2.63581162324649 2198036.06253995 0.00419565349291425 0.115595858848439 0 0 0
2.65759519038076 2193507.70670555 0.00393424809126924 0.113481517824667 0 0 0
2.67937875751503 2188987.53281518 0.00368733939085929 0.111382727904074 0 0 0
2.7011623246493 2184478.49328651 0.00345436443019303 0.109300626788565 0 0 0
2.72294589178357 2179981.57512713 0.00323469087669559 0.107235779148342 0 0 0
2.74472945891784 2175498.14994049 0.0030277151515503 0.10518878209663 0 0 0
2.7665130260521 2171031.34426049 0.00283290230698017 0.103158416937724 0 0 0
2.78829659318637 2166550.95267206 0.00264873788280694 0.101155057131169 0 0 0
2.81008016032064 2162099.95478898 0.00247596641303 0.0991629000390719 0 0 0
2.83186372745491 2157660.74213609 0.00231348342902655 0.0971792559945603 0 0 0
2.85364729458918 2153232.92609032 0.0021607469103779 0.0952079202858804 0 0 0
2.87543086172345 2148802.35706621 0.00201691524716931 0.0932409689168548 0 0 0
2.89721442885772 2144404.42156545 0.00188233938173353 0.0913532994609216 0 0 0
2.91899799599198 2140003.81617411 0.00175573064570262 0.0894440749356732 0 0 0
2.94078156312625 2135609.49701553 0.00163686955735556 0.0875554156225529 0 0 0
2.96256513026052 2131218.9056502 0.00152529657683594 0.0856901319908358 0 0 0
2.98434869739479 2126809.87455419 0.00142023949304284 0.0838490683680941 0 0 0
3.00613226452906 2122477.81830186 0.00132295777296303 0.0819973060042773 0 0 0
3.02791583166333 2118074.50122261 0.00123059681518505 0.0801475867175774 0 0 0
3.04969939879759 2113706.07352681 0.00114456953511053 0.0783435693836704 0 0 0
3.07148296593186 2109355.71850017 0.00106423607583906 0.0765737016727993 0 0 0
3.09326653306613 2104998.55934864 0.000988928972230938 0.0749748902899699 0 0 0
3.1150501002004 2100695.04279779 0.00091895270013718 0.0737013981680022 0 0 0
3.13683366733467 2096383.42452733 0.000853189350826377 0.0725029443302254 0 0 0
3.15861723446894 2092123.4270351 0.000792069255926149 0.0712972958078722 0 0 0
3.18040080160321 2087879.26096043 0.000734926289564656 0.0700028177495841 0 0 0
3.20218436873747 2083624.85747412 0.000681291003837115 0.0687832148954594 0 0 0
3.22396793587174 2079448.21595821 0.000631761324812915 0.0676235680728559 0 0 0
3.24575150300601 2075253.50163861 0.000585242439878424 0.0664462012787281 0 0 0
3.26753507014028 2071083.23435047 0.000541920335834078 0.0652856075888621 0 0 0
3.28931863727455 2066938.49124859 0.000501603671067897 0.0641420588151897 0 0 0
3.31110220440882 2062876.61856395 0.00046448821535225 0.0631143136181719 0 0 0
3.33288577154309 2058805.28201038 0.00042973856094046 0.0619652773554632 0 0 0
3.35466933867735 2054680.42389021 0.000396974041530715 0.0608632882294788 0 0 0
3.37645290581162 2050646.11912936 0.00036691903523741 0.0597201241493587 0 0 0
3.39823647294589 2046625.74978336 0.000338954104083022 0.0586526143571249 0 0 0
3.42002004008016 2042618.69462989 0.000312946906134225 0.0575923578927452 0 0 0
3.44180360721443 2038630.32863451 0.000288798969869622 0.0565418542272535 0 0 0
3.4635871743487 2034644.53027584 0.000266322336266693 0.0555731341876423 0 0 0
3.48537074148297 2030681.79878393 0.000245496408349805 0.054549965853176 0 0 0
3.50715430861723 2026783.89170551 0.000226359813449587 0.0535288751486366 0 0 0
3.5289378757515 2022842.54510001 0.000208412750044458 0.0524500089125624 0 0 0
3.55072144288577 2018979.96644233 0.000191986977342231 0.0514844620601539 0 0 0
3.57250501002004 2015124.74425166 0.000176744700464557 0.0505258908451471 0 0 0
3.59428857715431 2011281.33157273 0.000162622005751877 0.049576135236248 0 0 0
3.61607214428858 2007449.95779943 0.000149545099119826 0.0486344092673577 0 0 0
3.63785571142285 2003628.89967456 0.000137439756674542 0.0477020862842327 0 0 0
3.65963927855711 1999828.91934742 0.000126264089422477 0.0467819491553315 0 0 0
3.68142284569138 1996049.10197398 0.000115949780323501 0.0458736868738009 0 0 0
3.70320641282565 1992289.02195206 0.000106434255777278 0.0449769360712911 0 0 0
3.72498997995992 1988539.85050013 9.76446723781437e-05 0.0440899844648756 0 0 0
3.74677354709419 1984806.36549131 8.95382077977491e-05 0.0432133910491805 0 0 0
3.76855711422846 1981089.39478161 8.20670093177891e-05 0.0423479118757266 0 0 0
3.79034068136273 1977391.86198116 7.51888843983788e-05 0.0414974814256297 0 0 0
3.81212424849699 1973714.9509431 6.88612686980146e-05 0.0406638324643181 0 0 0
3.83390781563126 1970056.17569991 6.30398518715127e-05 0.0398432088727483 0 0 0
3.85569138276553 1966375.82745899 5.76439111603794e-05 0.0390225960771011 0 0 0
3.8774749498998 1962772.01092529 5.27456994860616e-05 0.038228327326335 0 0 0
3.89925851703407 1959168.2128223 4.82278614845446e-05 0.0374417656730508 0 0 0
3.92104208416834 1955575.33515306 4.40732688893725e-05 0.0366667298577157 0 0 0
3.9428256513026 1951996.15378317 4.02571119125813e-05 0.0359032447200527 0 0 0
3.96460921843687 1948426.04504685 3.67503613452922e-05 0.0351508781909244 0 0 0
3.98639278557114 1944868.33839125 3.35321070587175e-05 0.0344094509669565 0 0 0
4.00817635270541 1941327.25331892 3.05828376814299e-05 0.0336790963264702 0 0 0
4.02995991983968 1937801.14194925 2.78804509523354e-05 0.0329596821350041 0 0 0
4.05174348697395 1934313.47720966 2.54177253108416e-05 0.0322428492558063 0 0 0
4.07352705410822 1930819.21011098 2.31522068395685e-05 0.0315446862352655 0 0 0
4.09531062124248 1927339.22663174 2.1079090264129e-05 0.0308575561680618 0 0 0
4.11709418837675 1923860.49447239 1.91777395087491e-05 0.0301843440277321 0 0 0
4.13887775551102 1920341.65842909 1.74482783832966e-05 0.0295163313232503 0 0 0
4.16066132264529 1916733.24000026 1.58633618259359e-05 0.0288607114379709 0 0 0
4.18244488977956 1913142.54343021 1.44170237490329e-05 0.028218341020071 0 0 0
4.20422845691383 1909566.67981775 1.30969063590253e-05 0.0275870229474093 0 0 0
4.2260120240481 1905998.71484501 1.18907741787956e-05 0.0269596675449875 0 0 0
4.24779559118236 1902436.30592667 1.0788897045023e-05 0.0263427714497581 0 0 0
4.26957915831663 1898904.79807562 9.78847575402286e-06 0.0257445315921485 0 0 0
4.2913627254509 1895388.08424255 8.87712374738634e-06 0.0251575345822346 0 0 0
4.31314629258517 1891874.79401343 8.04522098143292e-06 0.0245837116810038 0 0 0
4.33492985971944 1888381.63336499 7.28916442581451e-06 0.0240129744327502 0 0 0
4.35671342685371 1884895.75286964 6.60032889811369e-06 0.0234524957384002 0 0 0
4.37849699398798 1881423.56418334 5.97401667302763e-06 0.0229015115812029 0 0 0
4.40028056112224 1877963.65750237 5.40464949096661e-06 0.0223602532556827 0 0 0
4.42206412825651 1874516.74022935 4.88739618129232e-06 0.0218285697956264 0 0 0
4.44384769539078 1871082.51365939 4.41768687104622e-06 0.021306326632116 0 0 0
4.46563126252505 1867659.45712436 3.99121446081412e-06 0.0207936276960405 0 0 0
4.48741482965932 1864248.20285067 3.60425745819745e-06 0.0202902513159897 0 0 0
4.50919839679359 1860848.66051103 3.25332546990579e-06 0.0197960485890518 0 0 0
4.53098196392786 1857460.68414328 2.93521515607375e-06 0.0193109053272522 0 0 0
4.55276553106212 1854084.10645154 2.64699176286961e-06 0.0188347183697919 0 0 0
4.57454909819639 1850718.71746801 2.3859671476948e-06 0.0183673846372461 0 0 0
4.59633266533066 1847364.21002545 2.14967806481678e-06 0.0179087930024759 0 0 0
4.61811623246493 1844020.04418355 1.93586321410859e-06 0.0174588112983231 0 0 0
4.6398997995992 1840685.083953 1.74243447351603e-06 0.0170172541079406 0 0 0
4.66168336673347 1837365.97338415 1.567818787175e-06 0.0165821990148064 0 0 0
4.68346693386774 1834056.67481303 1.41001964988249e-06 0.0161613589832472 0 0 0
4.705250501002 1830753.79703806 1.26738037576788e-06 0.0157447400864447 0 0 0
4.72703406813627 1827457.4643163 1.13852540969279e-06 0.0153357164643494 0 0 0
4.74881763527054 1824176.93813958 1.02244877557541e-06 0.0149349404356722 0 0 0
4.77060120240481 1820902.58745653 9.17681624109647e-07 0.0145425753479113 0 0 0
4.79238476953908 1817653.26948352 8.23606125367239e-07 0.0141592344033097 0 0 0
4.81416833667335 1814389.04676873 7.38326814438859e-07 0.0137813082853493 0 0 0
4.83595190380762 1811178.10221804 6.62372044732779e-07 0.0134133106015993 0 0 0
4.85773547094188 1807954.98677515 5.93597251828961e-07 0.0130516030642829 0 0 0
4.87951903807615 1804735.72172446 5.31631654127152e-07 0.0126986480330091 0 0 0
4.90130260521042 1801510.98049689 4.75710494414877e-07 0.012356958980807 0 0 0
4.92308617234469 1798327.41207987 4.25862077676328e-07 0.0120173151488911 0 0 0
4.94486973947896 1795138.34328482 3.80899770660749e-07 0.0116860724639045 0 0 0
4.96665330661323 1791955.95623529 3.40502200732958e-07 0.0113557680129576 0 0 0
4.98843687374749 1788789.8359393 3.04312825141763e-07 0.0110404358373052 0 0 0
5.01022044088176 1785628.42780275 2.71810136455411e-07 0.0107315413114765 0 0 0
5.03200400801603 1782477.24976696 2.42676739591339e-07 0.0104276572994631 0 0 0
5.0537875751503 1779331.97504108 2.16547165866254e-07 0.0101303517758815 0 0 0
5.07557114228457 1776192.44756007 1.93124357721753e-07 0.00983907152170195 0 0 0
5.09735470941884 1773056.67312833 1.72129650021235e-07 0.00955220062682398 0 0 0
5.11913827655311 1769914.42118373 1.5327481508622e-07 0.00927014086996096 0 0 0
5.14092184368737 1766832.2346722 1.36640805850695e-07 0.00900659386655749 0 0 0
5.16270541082164 1763690.02840988 1.21495767002124e-07 0.00873820227523414 0 0 0
5.18448897795591 1760646.27200596 1.08287242439117e-07 0.00848238980395391 0 0 0
5.20627254509018 1757560.66450608 9.6318444649194e-08 0.00822911744134967 0 0 0
5.22805611222445 1754466.2672801 8.55848902335094e-08 0.00800291533573082 0 0 0
5.24983967935872 1751376.73373583 7.59926220565831e-08 0.00781467320345891 0 0 0
5.27162324649299 1748376.12966558 6.76105135549498e-08 0.00762173331754396 0 0 0
5.29340681362725 1745339.47181072 6.0029036767583e-08 0.00743624967222211 0 0 0
5.31519038076152 1742303.87495056 5.32516841178939e-08 0.0072533222836732 0 0 0
5.33697394789579 1739291.54310489 4.72337179572418e-08 0.00707925168407115 0 0 0
5.35875751503006 1736280.80314091 4.18602767090452e-08 0.00690257876241205 0 0 0
5.38054108216433 1733289.73277514 3.70894413084632e-08 0.00673214511610944 0 0 0
5.4023246492986 1730329.29587862 3.28672815034853e-08 0.0065658036671097 0 0 0
5.42410821643286 1727358.43574685 2.90892642869305e-08 0.00639692298674854 0 0 0
5.44589178356713 1724404.21057487 2.57370830549206e-08 0.00624507243785612 0 0 0
5.4676753507014 1721471.55657394 2.27679188401092e-08 0.00608902314326746 0 0 0
5.48945891783567 1718567.38020863 2.01435119804232e-08 0.00593031492622806 0 0 0
5.51124248496994 1715673.32401249 1.78121854332158e-08 0.0057831960135071 0 0 0
5.53302605210421 1712780.186091 1.57371484262136e-08 0.00563810895320892 0 0 0
5.55480961923848 1709895.50841742 1.38956185507182e-08 0.00549561588125234 0 0 0
5.57659318637274 1707022.18998122 1.2263624876163e-08 0.00535579611438078 0 0 0
5.59837675350701 1704160.80489403 1.0818306912332e-08 0.00521910957519377 0 0 0
5.62016032064128 1701311.29310278 9.5389288566284e-09 0.00508547688947425 0 0 0
5.64194388777555 1698473.55488789 8.4069710533898e-09 0.00495483049345021 0 0 0
5.66372745490982 1695647.49440159 7.40591848157822e-09 0.00482711300432988 0 0 0
5.68551102204409 1692833.02279459 6.5210515639419e-09 0.00470227089323182 0 0 0
5.70729458917836 1690030.05518991 5.73925632839486e-09 0.00458025185298989 0 0 0
5.72907815631262 1687238.50917535 5.04885461800224e-09 0.0044610039892128 0 0 0
5.75086172344689 1684436.86538478 4.43574743784866e-09 0.00434190505960032 0 0 0
5.77264529058116 1681671.56014297 3.89907636607794e-09 0.00422819406639943 0 0 0
5.79442885771543 1678912.75062209 3.42512638470411e-09 0.00411631336369795 0 0 0
5.8162124248497 1676166.37600793 3.00755337284552e-09 0.00400732554367142 0 0 0
5.83799599198397 1673430.96586385 2.63966170704954e-09 0.00390092979990767 0 0 0
5.85977955911824 1670706.45985444 2.31569656058292e-09 0.00379707620015173 0 0 0
5.8815631262525 1667992.7119303 2.03054315990596e-09 0.0036956987692515 0 0 0
5.90334669338677 1665289.35371902 1.77965057406714e-09 0.00359669394627449 0 0 0
5.92513026052104 1662597.01204441 1.55905555809718e-09 0.00350013156592601 0 0 0
5.94691382765531 1659915.43962259 1.36517952400091e-09 0.00340592590207364 0 0 0
5.96869739478958 1657244.57296865 1.19486677399946e-09 0.00331402846331344 0 0 0
5.99048096192385 1654584.36032254 1.04532462682269e-09 0.00322439319230832 0 0 0
6.01226452905812 1651934.77102233 9.14083105102709e-10 0.00313697568015158 0 0 0
6.03404809619238 1649295.80902828 7.98958950660907e-10 0.00305173084859411 0 0 0
6.05583166332665 1646667.50250874 6.98022631173086e-10 0.00296860347849774 0 0 0
6.07761523046092 1644050.1472232 6.09576210061641e-10 0.00288618106936292 0 0 0
6.09939879759519 1641436.24945644 5.31935184528495e-10 0.00280607315098497 0 0 0
6.12118236472946 1638830.57934605 4.63930092964888e-10 0.00273110946692278 0 0 0
6.14296593186373 1636265.02613095 4.04969978982188e-10 0.00265663001901283 0 0 0
6.164749498998 1633685.7958451 3.52972265563469e-10 0.00258284288014912 0 0 0
6.18653306613226 1631115.59902961 3.07497036397161e-10 0.00251097809390784 0 0 0
6.20831663326653 1628555.89097567 2.67764763745093e-10 0.00244073028682564 0 0 0
6.2301002004008 1626006.00555969 2.33059306461245e-10 0.00237219941580481 0 0 0
6.25188376753507 1623465.7846053 2.02758084562344e-10 0.00230537312109418 0 0 0
6.27366733466934 1620935.14819542 1.76314607963815e-10 0.00224022038127262 0 0 0
6.29545090180361 1618414.02487829 1.53248639613975e-10 0.00217670775345848 0 0 0
6.31723446893788 1615902.1352286 1.33136996574995e-10 0.00211477575488629 0 0 0
6.33901803607214 1613399.4355532 1.15609881806698e-10 0.00205439646115753 0 0 0
6.36080160320641 1610906.13091407 1.0034382361197e-10 0.00199556847939759 0 0 0
6.38258517034068 1608422.13164247 8.70533017744619e-11 0.00193825414112175 0 0 0
6.40436873747495 1605947.36065571 7.54880880685802e-11 0.00188241818513901 0 0 0
6.42615230460922 1603481.75096575 6.54289627993961e-11 0.00182802717346662 0 0 0
6.44793587174349 1601025.24372143 5.66839480276858e-11 0.00177504894908973 0 0 0
6.46971943887776 1598577.75555338 4.90849182215596e-11 0.00172344576812878 0 0 0
6.49150300601202 1596139.14938953 4.24846725398387e-11 0.0016731780404489 0 0 0
6.51328657314629 1593709.56894179 3.67550507258659e-11 0.00162423181563838 0 0 0
6.53507014028056 1591288.89047328 3.17834416763357e-11 0.00157656781098857 0 0 0
6.55685370741483 1588877.0146682 2.7471542921834e-11 0.00153015697388334 0 0 0
6.5786372745491 1586473.8847716 2.37335882832622e-11 0.00148497085998909 0 0 0
6.60042084168337 1584079.44486731 2.04947195045144e-11 0.00144098161823108 0 0 0
6.62220440881764 1581693.63977281 1.76896312958009e-11 0.00139816194424462 0 0 0
6.6439879759519 1579316.41489547 1.52613804494775e-11 0.00135648504153729 0 0 0
6.66577154308617 1576947.68970567 1.31603215669581e-11 0.00131592084098545 0 0 0
6.68755511022044 1574587.41271954 1.13432335517669e-11 0.00127644658773406 0 0 0
6.70933867735471 1572235.54845516 9.77249248499734e-12 0.00123803807744413 0 0 0
6.73112224448898 1569892.05502275 8.41534982039808e-12 0.0012006705411287 0 0 0
6.75290581162325 1567556.88751451 7.24331790528954e-12 0.00116432054484543 0 0 0
6.77468937875751 1565230.01089981 6.23163310693129e-12 0.00112896631077055 0 0 0
6.79647294589178 1562911.35913575 5.35876659130115e-12 0.00109458162704518 0 0 0
6.81825651302605 1560600.88285135 4.60602721755902e-12 0.00106114334351783 0 0 0
6.84004008016032 1558298.53303389 3.9571900650067e-12 0.00102862873608562 0 0 0
6.86182364729459 1556004.26108357 3.39817805191796e-12 0.000997015501690449 0 0 0
6.88360721442886 1553718.01869776 2.91678366480635e-12 0.000966281753506608 0 0 0
6.90539078156313 1551439.75783456 2.50242592749404e-12 0.000936406013801708 0 0 0
6.92717434869739 1549169.43058419 2.14593822897924e-12 0.000907367207727967 0 0 0
6.94895791583166 1546906.96722811 1.83938091579556e-12 0.000879142908240046 0 0 0
6.97074148296593 1544652.3376942 1.57588701177359e-12 0.000851713964757307 0 0 0
6.9925250501002 1542405.49005902 1.34951382149511e-12 0.00082506086888036 0 0 0
7.01430861723447 1540166.37672918 1.15512365103437e-12 0.000799164230905017 0 0 0
7.03609218436874 1537934.95031211 9.88276587701575e-13 0.00077400506328242 0 0 0
7.05787575150301 1535711.16361059 8.45137628742312e-13 0.000749564775472093 0 0 0
7.07965931863727 1533494.96965975 7.22395905767386e-13 0.000725825172296088 0 0 0
7.10144288577154 1531285.94022665 6.17180413129403e-13 0.000702756483498185 0 0 0
7.12322645290581 1529084.22724257 5.27039298319115e-13 0.000680348328556051 0 0 0
7.14501002004008 1526889.92982558 4.4985400100718e-13 0.000658588399578552 0 0 0
7.16679358717435 1524703.0024006 3.83793736106e-13 0.000637460089298384 0 0 0
7.18857715430862 1522523.39944557 3.27281802738583e-13 0.000616947159534117 0 0 0
7.21036072144289 1520351.07541785 2.78960993343108e-13 0.000597033735451348 0 0 0
7.23214428857715 1518185.98468839 2.37663616185833e-13 0.000577704300494198 0 0 0
7.25392785571142 1516028.08081648 2.02385520798823e-13 0.000558943672998737 0 0 0
7.27571142284569 1513877.31836893 1.72263644237809e-13 0.000540737019726906 0 0 0
7.29749498997996 1511733.65279331 1.46556547611566e-13 0.000523069815085639 0 0 0
7.31927855711423 1509597.04140154 1.2462759537618e-13 0.000505927775577385 0 0 0
7.3410621242485 1507467.44437356 1.05930411788663e-13 0.000489296913763104 0 0 0
7.36284569138277 1505344.84617486 8.99964313358434e-14 0.000473162797285699 0 0 0
7.38462925851703 1503229.25870138 7.64239714723199e-14 0.000457510673757818 0 0 0
7.4064128256513 1501120.73492142 6.48688634880764e-14 0.000442325791557108 0 0 0
7.42819639278557 1499019.4432611 5.5036569820644e-14 0.000427592223163732 0 0 0
7.44997995991984 1496925.65162774 4.6674943487773e-14 0.000413293636664057 0 0 0
7.47176352705411 1494837.17922644 3.95614946945283e-14 0.000399505795700538 0 0 0
