"PARAM" "OV" "PCV1" "PCV2" "PCV3" "PCV4" "PCV5"
0.649298597194389 2721743.69179791 0.259215100691127 0.174650070928756 0.34375 0.301135819892571 0.00136207824210937
0.661322645290581 2719465.69567612 0.255469864621485 0.170354858067807 0.34375 0.297895068493231 0.00109659143493851
0.673346693386774 2717200.64001818 0.251756274396711 0.166132032797972 0.34375 0.294674692721703 0.000876237533919291
0.685370741482966 2714948.41487132 0.248074511069382 0.161981460798964 0.34375 0.291471654793413 0.000694566611179003
0.697394789579158 2712708.91152492 0.244424746888332 0.157902969774067 0.34375 0.288288545421175 0.000545853384057504
0.709418837675351 2710482.02249301 0.240807145231521 0.153896350402215 0.34375 0.285124630151744 0.000425043474074266
0.721442885771543 2708267.64149707 0.237221860548049 0.149961357309751 0.34375 0.281978266946232 0.000327700051645029
0.733466933867735 2706065.66344915 0.233669038308872 0.146097710060058 0.34375 0.278853260443068 0.000249956789196431
0.745490981963928 2703875.98443522 0.230148814965803 0.142305094159252 0.34375 0.275746874008706 0.000188465018374071
0.75751503006012 2701698.50169882 0.226661317918426 0.138583162076176 0.34375 0.272659845037892 0.000140313162828103
0.769539078156313 2699533.113625 0.223206665488516 0.134931534274907 0.34375 0.269593189878409 0.00010302715077496
0.781563126252505 2697379.71972452 0.219784966901623 0.131349800258071 0.34375 0.266544371189593 7.45737949070889e-05
0.793587174348697 2695238.22061829 0.21639632227546 0.12783751961924 0.34375 0.263516980355772 5.30474082837026e-05
0.80561122244489 2693108.51802207 0.213040822614754 0.124394223102733 0.34375 0.260509665373879 3.70496846169867e-05
0.817635270541082 2690990.51473146 0.20971854981226 0.121019413669187 0.34375 0.257519541699641 2.53475892288362e-05
0.829659318637274 2688884.11460711 0.206429576655604 0.117712567565277 0.34375 0.254552639122944 1.69500144062102e-05
0.841683366733467 2686789.22256014 0.203173966839676 0.114473135396006 0.34375 0.251605284582247 1.1042937484214e-05
0.853707414829659 2684705.74453788 0.199951774984281 0.111300543198045 0.34375 0.248675329718634 6.98665298769453e-06
0.865731462925852 2682633.58750974 0.196763046656779 0.108194193512604 0.34375 0.24576934716664 4.27977272843581e-06
0.877755511022044 2680572.65945341 0.193607818399455 0.105153466456402 0.34375 0.242882538522449 2.51795927991888e-06
0.889779559118236 2678522.86934121 0.190486117761355 0.102177720789311 0.34375 0.240014408807061 1.4151730951409e-06
0.901803607214429 2676484.12712671 0.187397963334371 0.0992662949773103 0.34375 0.23716963616976 7.53719722785815e-07
0.913827655310621 2674456.34373152 0.184343364793316 0.0964185082494425 0.34375 0.234345236488218 3.76105784234946e-07
0.925851703406814 2672439.43103233 0.181322322939803 0.0936336616474917 0.34375 0.231540861838727 1.73722293166597e-07
0.937875751503006 2670433.30184812 0.178334829749748 0.0909110390671557 0.28125 0.228758230894359 7.24183420203788e-08
0.949899799599198 2668437.86992766 0.1753808684291 0.0882499082895603 0.28125 0.225998260240723 2.65172382911871e-08
0.961923847695391 2666453.04993707 0.172460413492561 0.0856495220019685 0.28125 0.223259677555241 8.15784363182106e-09
0.973947895791583 2664478.75744771 0.169573430856734 0.083109118806632 0.28125 0.220540740762261 1.97337064380872e-09
0.985971943887776 2662514.90892419 0.166719877935313 0.0806279242167534 0.28125 0.217846858035711 3.26631361237378e-10
0.997995991983968 2660561.4217126 0.1638997037352 0.0782051516385954 0.28125 0.215173273607121 2.84522301121217e-11
1.01002004008016 2658618.21402887 0.161112848953427 0.0758400033388148 0.28125 0.212521031590615 6.32539723194058e-13
1.02204408817635 2656685.20494743 0.158359246074815 0.0735316713961675 0.28125 0.209891415760902 9.03082783930712e-17
1.03406813627255 2654762.31438991 0.155638819470254 0.0712793386367556 0.28125 0.207283678792894 -4.28446381372762e-18
1.04609218436874 2652849.46311411 0.152951485495532 0.0690821795520693 0.28125 0.204699127464806 -1.10372283385724e-18
1.05811623246493 2650946.57270313 0.150297152591562 0.0669393611991052 0.25 0.202134869781846 0
1.07014028056112 2649053.56555461 0.147675721413605 0.0648500440819124 0.25 0.199595803669292 0
1.08216432865731 2647170.36487023 0.14508708503941 0.0628133830139475 0.25 0.197078771375458 0
1.09418837675351 2645296.89464529 0.142531129207161 0.060828527960701 0.25 0.194584454637579 0
1.1062124248497 2643433.07965848 0.140007732548686 0.0588946248620693 0.25 0.192110253541397 0
1.11823647294589 2641578.84546187 0.137516766816473 0.0570108164340332 0.25 0.189660860369436 0
1.13026052104208 2640135.62509635 0.187011455027569 0.100856738885089 0.34375 0.23574410592587 5.52082770351199e-09
1.14228456913828 2638762.10883305 0.184106461504024 0.0981261855635744 0.296875 0.233055600889307 6.40997431716689e-10
1.15430861723447 2637388.59256975 0.181222605637343 0.0954432399637229 0.296875 0.230376016895694 2.55254950224299e-11
1.16633266533066 2636015.07630646 0.178360178402803 0.0928078884263953 0.296875 0.227711957227944 4.13721552270893e-14
1.17835671342685 2634641.56004316 0.175519463754571 0.0902200927848105 0.296875 0.225058806280664 -1.38499970848854e-17
1.19038076152305 2633268.04377987 0.172700738525807 0.0876797905941324 0.296875 0.222416202578677 -2.7505211569825e-17
1.20240480961924 2631894.52751657 0.169904272331212 0.0851868953879104 0.296875 0.219788660214817 -2.66416693650086e-17
1.21442885771543 2630521.01125328 0.167130327472161 0.0827412969608665 0.296875 0.217172046317919 -2.67361614160109e-17
1.22645290581162 2629147.49498998 0.164379158844577 0.0803428616774823 0.296875 0.214568213793013 -1.11434758350669e-17
1.23847695390782 2627773.97872668 0.16165101384968 0.0779914328057744 0.296875 0.211978610167712 -2.08074896540775e-17
1.25050100200401 2626400.46246339 0.158946132307795 0.0756868308756216 0.296875 0.209399055641585 -2.50945946232949e-17
1.2625250501002 2625026.94620009 0.156264746375369 0.0734288540609463 0.296875 0.206836650901034 -1.39688611992562e-17
1.27454909819639 2623653.4299368 0.15360708046541 0.0712172785850302 0.296875 0.204286530838346 -1.40629134422649e-17
1.28657314629259 2622279.9136735 0.15097335117152 0.0690518591481832 0.296875 0.201748097409978 -1.57229779931819e-17
1.29859719438878 2620906.3974102 0.14836376719575 0.066932329376967 0.296875 0.19922628792718 -1.08876335330829e-17
1.31062124248497 2619532.88114691 0.145778529280499 0.0648584022941263 0.296875 0.196716868449114 -1.56807206518115e-17
1.32264529058116 2618159.36488361 0.14321783014469 0.0628297708083465 0.296875 0.194221306328224 -1.56342709329344e-17
1.33466933867735 2616785.84862032 0.140681854424489 0.0608461082229361 0.296875 0.191741641034681 -9.7184576626874e-18
1.34669338677355 2615412.33235702 0.138170778618835 0.0589070687624891 0.296875 0.189273287908172 -5.5464048144255e-18
1.35871743486974 2614038.81609373 0.135684771040084 0.0570122881165656 0.296875 0.186823580827424 -1.00949931134057e-17
1.37074148296593 2612665.29983043 0.13322399177007 0.0551613839993963 0.296875 0.184387644278725 -1.00876522300317e-17
1.38276553106212 2611291.78356713 0.130788592621925 0.0533539567245991 0.296875 0.181964684899463 -9.65318777309257e-18
1.39478957915832 2609918.26730384 0.128378717108029 0.0515895897938738 0.296875 0.179560029012681 -5.69136896627665e-18
1.40681362725451 2608544.75104054 0.12599450041446 0.0498678504986271 0.296875 0.177169371732705 -4.66940213560196e-18
1.4188376753507 2607171.23477725 0.123636069382368 0.0481882905334523 0.296875 0.174793951492214 -3.93259331458496e-18
1.43086172344689 2605797.71851395 0.121303542496728 0.0465504466203967 0.296875 0.172436241156978 -2.027772949625e-18
1.44288577154309 2604424.20225066 0.118997029882929 0.0449538411429155 0.296875 0.170091693047585 -6.49890492955392e-19
1.45490981963928 2603050.68598736 0.116716633311733 0.0433979827884257 0.25 0.167766749616165 0
1.46693386773547 2601677.16972406 0.11446244621251 0.0418823671983512 0.25 0.165457485514512 0
1.47895791583166 2600303.65346077 0.112234553691769 0.0404064776245587 0.25 0.163162404703931 0
1.49098196392786 2598930.13719747 0.110033032553547 0.0389697855910773 0.25 0.160886962701251 0
1.50300601202405 2597556.62093418 0.107857951321 0.0375717515600054 0.203125 0.158626687009799 0
1.51503006012024 2596183.10467088 0.105709370259288 0.0362118256005024 0.203125 0.156382212420731 0
1.52705410821643 2594809.58840758 0.103587341399814 0.034889448059781 0.203125 0.154156399040638 0
1.53907815631263 2593436.07214429 0.101491908565934 0.0336040502350212 0.203125 0.1519450083795 0
1.55110220440882 2592062.55588099 0.0994231074002269 0.0323550550451368 0.203125 0.149752414084365 0
1.56312625250501 2590689.0396177 0.0973809653934474 0.0311418777013447 0.203125 0.147576745305653 0
1.5751503006012 2589315.5233544 0.0953655019152698 0.0299639263755022 0.203125 0.145415787420148 0
1.58717434869739 2587942.00709111 0.0933767282469705 0.0288206028651969 0.203125 0.143275092318999 0
1.59919839679359 2586568.49082781 0.0914146476161771 0.0277113032545913 0.203125 0.14115021161163 0
1.61122244488978 2585194.97456451 0.0894792552338505 0.026635418570055 0.203125 0.13904148509818 0
1.62324649298597 2583821.45830122 0.0875705383336615 0.0255923354296342 0.203125 0.136952148953428 0
1.63527054108216 2582447.94203792 0.0856884762139464 0.0245814366854408 0.203125 0.134878167352386 0
1.64729458917836 2581074.42577463 0.0838330402824455 0.0236021020580692 0.203125 0.132822909837445 0
1.65931863727455 2579700.90951133 0.082004194104033 0.0226537087621796 0.203125 0.130785640842234 0
1.67134268537074 2578327.39324803 0.0802018934516818 0.0217356321224172 0.203125 0.128763550766252 0
1.68336673346693 2576953.87698474 0.0784260863609216 0.0208472461788749 0.203125 0.126762452046534 0
1.69539078156313 2575580.36072144 0.0766767131880652 0.0199879242813315 0.203125 0.124777979863195 0
1.70741482965932 2574206.84445815 0.0749537066725222 0.0191570396715446 0.203125 0.122810227830366 0
1.71943887775551 2572833.32819485 0.0732569920035259 0.0183539660529022 0.203125 0.120862748485656 0
1.7314629258517 2571459.81193156 0.0715864868916552 0.0175780781467864 0.203125 0.11893178571902 0
1.7434869739479 2570086.29566826 0.0699421016455467 0.0168287522350289 0.203125 0.11701987515628 0
1.75551102204409 2568661.29058116 0.0683165069675466 0.0161020340585306 0.203125 0.11511862572888 0
1.76753507014028 2567232.83366733 0.0667166291149667 0.0154006705965458 0.203125 0.113234381534108 0
1.77955911823647 2565804.37675351 0.0651428505384784 0.0147242686136969 0.203125 0.111370189749054 0
1.79158316633267 2564375.91983968 0.0635950523206078 0.0140722064682293 0.203125 0.109524016222803 0
1.80360721442886 2562947.46292585 0.0620731083257166 0.0134438665405468 0.203125 0.10769797869318 0
1.81563126252505 2561519.00601202 0.0605768853242258 0.0128386357022854 0.203125 0.105890458772636 0
1.82765531062124 2560090.5490982 0.0591062431271257 0.0122559057675386 0.15625 0.104103172251481 0
1.83967935871743 2558662.09218437 0.0576610347317537 0.0116950739259165 0.15625 0.102334891004739 0
1.85170340681363 2557233.63527054 0.0562411064785633 0.0111555431571559 0.15625 0.100586723699783 0
1.86372745490982 2555805.17835671 0.0548462982137886 0.0106367226270513 0.15625 0.098857737621303 0
1.87575150300601 2554376.72144289 0.0534764434532425 0.0101380280645141 0.15625 0.0971485679214711 0
1.8877755511022 2552948.26452906 0.0521313695465117 0.00965888211961147 0.15625 0.0954588650003576 0
1.8997995991984 2551519.80761523 0.0508108978415806 0.00919871470247855 0.15625 0.0937886841017417 0
1.91182364729459 2550091.3507014 0.0495148438499356 0.00875696330304096 0.15625 0.0921380377174726 0
1.92384769539078 2548662.89378757 0.0482430174121927 0.00833307329152104 0.15625 0.0905065770917582 0
1.93587174348697 2547234.43687375 0.0469952228643144 0.00792649819974566 0.15625 0.0888948569725065 0
1.94789579158317 2545805.97995992 0.0457712592044778 0.00753669998330938 0.15625 0.0873019913745354 0
1.95991983967936 2544377.52304609 0.0445709202606663 0.00716314926468458 0.15625 0.0857291094196863 0
1.97194388777555 2542949.06613226 0.0433939948590762 0.00680532555741044 0.15625 0.0841747168481985 0
1.98396793587174 2541520.60921844 0.0422402669934239 0.00646271747152197 0.15625 0.0826405972229303 0
1.99599198396794 2540092.15230461 0.0411095159952719 0.00613482290042188 0.15625 0.081124560727275 0
2.00801603206413 2538663.69539078 0.0400015167054877 0.00582114918942416 0.15625 0.0796291596447104 0
2.02004008016032 2537235.23847695 0.0389160396469845 0.00552121328623592 0.15625 0.0781513166702289 0
2.03206412825651 2535806.78156313 0.0378528511989016 0.0052345418736699 0.15625 0.0766946531242098 0
2.04408817635271 2534378.3246493 0.0368117137724092 0.00496067148491061 0.15625 0.0752548286097188 0
2.0561122244489 2532949.86773547 0.0357923859883513 0.00469914860168419 0.15625 0.0738372209019356 0
2.06813627254509 2531521.41082164 0.0347946228569727 0.0044495297357068 0.15625 0.072435869781242 0
2.08016032064128 2530092.95390782 0.0338181759600121 0.00421138149381112 0.15625 0.0710565486638815 0
2.09218436873747 2528664.49699399 0.0328627936354912 0.00398428062717175 0.15625 0.069693616361396 0
2.10420841683367 2527236.04008016 0.0319282211655802 0.00376781406507156 0.15625 0.0683525604170138 0
2.11623246492986 2525807.58316633 0.0310142009679835 0.00356157893366879 0.15625 0.0670280413465144 0
2.12825651302605 2524553.24507295 0.0436795831077072 0.00702027519927053 0.171875 0.0843071690373299 0
2.14028056112224 2523382.21048472 0.0428068951278868 0.00675739316308164 0.171875 0.0831446559204313 0
2.15230460921844 2522215.71877162 0.0419490826117756 0.00650345332751686 0.171875 0.0819943162896503 0
2.16432865731463 2521053.74354959 0.041105949505614 0.00625818848333496 0.171875 0.0808579598375229 0
2.17635270541082 2519896.25863849 0.0402773009989486 0.00602133792994379 0.171875 0.079732454318605 0
2.18837675350701 2518743.23806014 0.0394629435509341 0.00579264737547294 0.171875 0.0786241657919237 0
2.20040080160321 2517594.65603634 0.038662684915542 0.00557186883590703 0.171875 0.0775246285567721 0
2.2124248496994 2516450.486987 0.0378763341657022 0.00535876053341834 0.171875 0.0764405275999875 0
2.22444889779559 2515310.7055282 0.0371037017164072 0.00515308679403253 0.171875 0.0753651536048134 0
2.23647294589178 2514175.28647035 0.0363445993468117 0.00495461794475717 0.171875 0.0743074399349124 0
2.24849699398798 2513044.20481629 0.0355988402213499 0.00476313021029532 0.171875 0.0732575970670278 0
2.26052104208417 2511917.43575948 0.0348662389099004 0.0045784056094628 0.171875 0.0722240430746064 0
2.27254509018036 2510794.9546822 0.0341466114070262 0.00440023185142308 0.171875 0.0711982463960132 0
2.28456913827655 2509676.73715375 0.0334397751503118 0.00422840223184703 0.171875 0.0701886678746018 0
2.29659318637275 2508562.75892863 0.0327455490378265 0.00406271552910191 0.171875 0.0691887346537416 0
2.30861723446894 2507452.99594486 0.0320637534447359 0.00390297590056779 0.171875 0.0682025924618149 0
2.32064128256513 2506347.42432222 0.0313942102390857 0.0037489927791755 0.171875 0.0672267797544298 0
2.33266533066132 2505246.02036051 0.0307367427967826 0.00360058077025585 0.171875 0.0662628240341245 0
2.34468937875751 2504148.76053788 0.0300911760157927 0.00345755954878467 0.171875 0.0653122867426838 0
2.35671342685371 2503055.62150918 0.0294573363295805 0.00331975375710428 0.171875 0.0643720490315382 0
2.3687374749499 2501966.58010425 0.0288350517198109 0.00318699290319826 0.171875 0.0634424246673563 0
2.38076152304609 2500881.61332632 0.0282241517283324 0.00305911125959078 0.171875 0.0625249207566135 0
2.39278557114228 2499800.69835039 0.0276244674684663 0.00293594776293952 0.125 0.061620714460988 0
2.40480961923848 2498723.81252161 0.0270358316356101 0.00281734591438529 0.125 0.0607244365322123 0
2.41683366733467 2497650.93335373 0.0264580785171366 0.00270315368071972 0.125 0.059841750481619 0
2.42885771543086 2496582.03852748 0.0258910440015364 0.00259322339642663 0.125 0.0589682672085738 0
2.44088176352705 2495517.10588909 0.025334565586811 0.00248741166665041 0.125 0.058108198205351 0
2.45290581162325 2494456.1134487 0.0247884823881387 0.00238557927114093 0.109375 0.0572559957803323 0
2.46492985971944 2493399.0393789 0.0242526351448331 0.0022875910692205 0.109375 0.0564168228997036 0
2.47695390781563 2492345.86201318 0.0237268662265813 0.00219331590581583 0.109375 0.0555868712200321 0
2.48897795591182 2491296.55984448 0.0232110196388716 0.00210262651859466 0.109375 0.0547696546954206 0
2.50100200400802 2490251.11152373 0.0227049410275607 0.00201539944624253 0.109375 0.0539605967502205 0
2.51302605210421 2489209.49585839 0.0222084776826056 0.00193151493791435 0.109375 0.053161280830606 0
2.5250501002004 2488171.69181102 0.0217214785409843 0.00185085686389004 0.109375 0.0523755367334228 0
2.53707414829659 2487137.67849787 0.0212437941888342 0.00177331262746257 0.109375 0.051596715191753 0
2.54909819639279 2486107.43518745 0.0207752768628353 0.00169877307808327 0.109375 0.0508286903917126 0
2.56112224448898 2485080.94129921 0.0203157804508634 0.00162713242578685 0.109375 0.0500703826467061 0
2.57314629258517 2484058.17640209 0.0198651604919378 0.00155828815691598 0.109375 0.0493237912313835 0
2.58517034068136 2483039.12021322 0.0194232741754892 0.00149214095116293 0.109375 0.0485825716020814 0
2.59719438877756 2482023.75259656 0.0189899803399718 0.00142859459994399 0.109375 0.0478544926337982 0
2.60921843687375 2481012.05356157 0.01856513947084 0.00136755592611897 0.109375 0.0471359155630524 0
2.62124248496994 2480007.57069695 0.0179409691911626 0.00128014949336466 0.109375 0.0460699171048805 0
2.63326653306613 2479005.56668893 0.0176050996255238 0.00123426179114897 0.109375 0.0454922454799175 0
2.64529058116232 2478003.56268092 0.0172739470386877 0.00118979157211606 0.109375 0.0449170320032871 0
2.65731462925852 2477001.5586729 0.0169474727809843 0.0011467030884778 0.109375 0.0443507586897502 0
2.66933867735471 2475919.51903808 0.0164364945586436 0.00108076970724292 0.109375 0.0434545869344777 0
2.6813627254509 2474837.35470942 0.0159368660195055 0.00101808550470492 0.109375 0.0425704645493695 0
2.69338677354709 2473755.19038076 0.0154487291312499 0.000958554786823156 0.109375 0.0416986588682164 0
2.70541082164329 2472673.0260521 0.0149719251121824 0.000902046634664546 0.109375 0.0408392942173404 0
2.71743486973948 2471590.86172345 0.0145062947314684 0.000848434131908314 0.109375 0.0399921246997187 0
2.72945891783567 2470508.69739479 0.0140516783825392 0.000797594309185692 0.109375 0.0391572575294245 0
2.74148296593186 2469426.53306613 0.013607916155632 0.000749408086172038 0.109375 0.0383344590721742 0
2.75350701402806 2468344.36873748 0.013174847909414 0.000703760211584033 0.109375 0.0375238200386675 0
2.76553106212425 2467262.20440882 0.0127523133416437 0.000660539201233609 0.109375 0.0367251185084699 0
2.77755511022044 2466180.04008016 0.0123401520588166 0.000619637274288988 0.109375 0.0359384284091484 0
2.78957915831663 2465097.8757515 0.0119382036447386 0.000580950287891071 0.109375 0.035163537796871 0
2.80160320641283 2464015.71142285 0.0115463077279695 0.000544377670272182 0.109375 0.0344005029267961 0
2.81362725450902 2462933.54709419 0.0111643040480709 0.000509822352521234 0.109375 0.0336491213486067 0
2.82565130260521 2461851.38276553 0.0107920325205948 0.000477190699137846 0.109375 0.0329094296800787 0
2.8376753507014 2460769.21843687 0.0104293333007391 0.0004463924375146 0.109375 0.0321812308573346 0
2.8496993987976 2459687.05410822 0.010076046845594 0.000417340586484369 0.09375 0.0314645347028328 0
2.86172344689379 2458604.88977956 0.00973201397490657 0.000389951384066434 0.09375 0.0307591363111715 0
2.87374749498998 2457522.7254509 0.0093970759304453 0.000364144214542007 0.09375 0.0300650251173447 0
2.88577154308617 2456440.56112224 0.00907107443445225 0.000339841534986531 0.09375 0.0293820257623161 0
2.89779559118236 2455358.39679359 0.00875385174750152 0.000316968801382547 0.09375 0.0287101302194811 0
2.90981963927856 2454276.23246493 0.00844525072577245 0.000295454394433444 0.09375 0.0280491828889377 0
2.92184368737475 2453194.06813627 0.00814511487770295 0.000275229545194684 0.09375 0.0273991687126773 0
2.93386773547094 2452111.90380761 0.00785328841998417 0.000256228260635126 0.09375 0.026759946943869 0
2.94589178356713 2451029.73947896 0.00756961633285766 0.000238387249237356 0.09375 0.0261314926751236 0
2.95791583166333 2449947.5751503 0.00729394441467094 0.000221645846741736 0.09375 0.0255136785860008 0
2.96993987975952 2448865.41082164 0.00702611933564658 0.000205945942134963 0.09375 0.024906469835882 0
2.98196392785571 2447783.24649299 0.00676598869081396 0.000191231903979596 0.09375 0.024309750727631 0
2.9939879759519 2446701.08216433 0.00651340105205172 0.000177450507176979 0.09375 0.023723474435898 0
3.0060120240481 2445618.91783567 0.00626820601918456 0.000164550860251728 0.09375 0.0231475366992201 0
3.01803607214429 2444536.75350701 0.00603025427007205 0.000152484333241537 0.09375 0.0225818791712467 0
3.03006012024048 2443454.58917836 0.00579939760962481 0.00014120448627198 0.09375 0.0220264078788307 0
3.04208416833667 2442372.4248497 0.00557548901767758 0.000130666998891552 0.09375 0.0214810512989098 0
3.05410821643287 2441290.26052104 0.00535838269564312 0.000120829600237972 0.09375 0.0209457251527968 0
3.06613226452906 2440208.09619238 0.00514793411186599 0.00011165200010249 0.09375 0.0204203450313585 0
3.07815631262525 2439125.93186373 0.00494400004558696 0.000103095820954598 0.09375 0.0199048353079046 0
3.09018036072144 2438043.76753507 0.00474643862942526 9.51245309854857e-05 0.09375 0.0193990973257611 0
3.10220440881764 2436961.60320641 0.00455510939027488 8.77033782242113e-05 0.09375 0.0189030627248462 0
3.11422845691383 2435879.43887776 0.00436987328850537 8.07993257765305e-05 0.09375 0.0184166192491658 0
3.12625250501002 2434840.02138329 0.00550286985870496 0.000127867751089351 0.09375 0.0212215251099874 0
3.13827655310621 2433843.01739091 0.00533523195725392 0.000120328848515747 0.09375 0.0208031482461311 0
3.1503006012024 2432849.88239555 0.00517211319533854 0.000113206985950858 0.09375 0.0203902405436961 0
3.1623246492986 2431860.59391965 0.00501340801180687 0.000106480675461648 0.09375 0.0199871247369628 0
3.17434869739479 2430875.12965942 0.00485901289072893 0.000100129449240289 0.09375 0.0195886651708386 0
3.18637274549098 2429893.46748317 0.00470882633283256 9.41338157661226e-05 0.09375 0.0191979289469126 0
3.19839679358717 2428915.58542967 0.00456274882703748 8.84752176168938e-05 0.09375 0.0188135000788952 0
3.21042084168337 2427941.46170648 0.00442068282209425 8.31359908790357e-05 0.09375 0.0184369739004601 0
3.22244488977956 2426971.07468838 0.00428253269833373 7.80993261077009e-05 0.09375 0.0180662126043678 0
