"PARAM" "OV" "PCV1" "PCV2" "PCV3" "PCV4" "PCV5"
0.102805611222445 385 0.221987669202035 0.136910485903283 0.331756591796875 0.267233273670383 0
0.104609218436874 385 0.221987669202035 0.136910485903283 0.331756591796875 0.267233273670383 0
0.106412825651303 385 0.221987669202035 0.136910485903283 0.331756591796875 0.267233273670383 0
0.108216432865731 385 0.221987669202035 0.136910485903283 0.331756591796875 0.267233273670383 0
0.11002004008016 385 0.221987669202035 0.136910485903283 0.331756591796875 0.267233273670383 0
0.111823647294589 385 0.221987669202035 0.136910485903283 0.331756591796875 0.267233273670383 0
0.113627254509018 385 0.221987669202034 0.136909099270093 0.331756591796875 0.267215734056311 0
0.115430861723447 385 0.221987669202035 0.136910485903283 0.331756591796875 0.267233273670383 0
0.117234468937876 385 0.221987669202034 0.136909099270093 0.331756591796875 0.267215734056311 0
0.119038076152305 385 0.221987669202035 0.136910485903283 0.331756591796875 0.267233273670383 0
0.120841683366733 385 0.221987669202035 0.136910485903283 0.331756591796875 0.267233273670383 0
0.122645290581162 385 0.221987669202034 0.136909099270093 0.331756591796875 0.267215734056311 0
0.124448897795591 385 0.221987669202035 0.136910485903283 0.331756591796875 0.267233273670383 0
0.12625250501002 385 0.221987669202035 0.136910485903283 0.331756591796875 0.267233273670383 0
0.128056112224449 375 0.211067277738209 0.125683856837877 0.32403564453125 0.257342162826293 0
0.129859719438878 375 0.165006693210781 0.0819001778035143 0.29022216796875 0.214723027144293 0
0.131663326653307 375 0.0775243250430655 0.0208282159500382 0.212127685546875 0.125258229996688 0
0.133466933867735 375 0.136377726882879 0.058426495473054 0.267120361328125 0.186941130550681 0
0.135270541082164 375 0.178382499576425 0.0924908003328483 0.3023681640625 0.228325044657983 0
0.137074148296593 375 0.0828179318142605 0.0237141434888057 0.216751098632812 0.130790076337713 0
0.138877755511022 375 0.067071808765384 0.0160963458150478 0.1988525390625 0.112673334578651 0
0.140681362725451 375 0.0670718087653847 0.0160963314929778 0.1988525390625 0.112671193901864 0
0.14248496993988 375 0.206283122541434 0.119226876628376 0.322357177734375 0.253949520182071 0
0.144288577154309 375 0.170516845959184 0.0865929817684388 0.294631958007812 0.220043039095891 0
0.146092184368737 375 0.165006693210781 0.0819001778035143 0.29022216796875 0.214723027144293 0
0.147895791583166 375 0.0670718087653847 0.0160963314929778 0.1988525390625 0.112671193901864 0
0.149699398797595 375 0.17051684595919 0.0865927313971419 0.294631958007812 0.220045644435417 0
0.151503006012024 375 0.161048817772874 0.0784309820464906 0.287200927734375 0.210973360883197 0
0.153306613226453 375 0.067071808765384 0.0160963458150478 0.1988525390625 0.112673334578651 0
0.155110220440882 375 0.165006693210781 0.0819001778035143 0.29022216796875 0.214723027144293 0
0.156913827655311 375 0.0775243250430655 0.0208282159500382 0.212127685546875 0.125258229996688 0
0.158717434869739 375 0.0670718087653847 0.0160963314929778 0.1988525390625 0.112671193901864 0
0.160521042084168 375 0.136377726882885 0.0584262867034956 0.267120361328125 0.186951114111397 0
0.162324649298597 375 0.0775243250430655 0.0208282159500382 0.212127685546875 0.125258229996688 0
0.164128256513026 375 0.0775243250430641 0.0208281891135906 0.212127685546875 0.125257313733004 0
0.165931863727455 375 0.0670718087653847 0.0160963314929778 0.1988525390625 0.112671193901864 0
0.167735470941884 375 0.0670718087653847 0.0160963314929778 0.1988525390625 0.112671193901864 0
0.169539078156313 375 0.0828179318142578 0.0237143564528363 0.216751098632812 0.130793089422023 0
0.171342685370741 375 0.0775243250430655 0.0208282159500382 0.212127685546875 0.125258229996688 0
0.17314629258517 375 0.0670718087653847 0.0160963314929778 0.1988525390625 0.112671193901864 0
0.174949899799599 375 0.0775243250430655 0.0208282159500382 0.212127685546875 0.125258229996688 0
0.176753507014028 375 0.0775243250430655 0.0208282159500382 0.212127685546875 0.125258229996688 0
0.178557114228457 375 0.0947731800534719 0.0300807487581711 0.230239868164062 0.144390214094275 0
0.180360721442886 375 0.0775243250430641 0.0208281891135906 0.212127685546875 0.125257313733004 0
0.182164328657315 375 0.0775243250430641 0.0208281891135906 0.212127685546875 0.125257313733004 0
0.183967935871744 375 0.136377726882885 0.0584262867034956 0.267120361328125 0.186951114111397 0
0.185771543086172 375 0.0775243250430641 0.0208281891135906 0.212127685546875 0.125257313733004 0
0.187575150300601 375 0.0670718087653847 0.0160963314929778 0.1988525390625 0.112671193901864 0
0.18937875751503 375 0.067071808765384 0.0160963458150478 0.1988525390625 0.112673334578651 0
0.191182364729459 375 0.0775243250430655 0.0208282159500382 0.212127685546875 0.125258229996688 0
0.192985971943888 375 0.0775243250430641 0.0208281891135906 0.212127685546875 0.125257313733004 0
0.194789579158317 375 0.067071808765384 0.0160963458150478 0.1988525390625 0.112673334578651 0
0.196593186372746 375 0.0828179318142605 0.0237141434888057 0.216751098632812 0.130790076337713 0
0.198396793587174 375 0.0670718087653847 0.0160963314929778 0.1988525390625 0.112671193901864 0
0.200200400801603 375 0.0775243250430655 0.0208282159500382 0.212127685546875 0.125258229996688 0
0.202004008016032 375 0.0670718087653847 0.0160963314929778 0.1988525390625 0.112671193901864 0
0.203807615230461 375 0.0670718087653847 0.0160963314929778 0.1988525390625 0.112671193901864 0
0.20561122244489 375 0.0775243250430641 0.0208281891135906 0.212127685546875 0.125257313733004 0
0.207414829659319 375 0.067071808765384 0.0160963458150478 0.1988525390625 0.112673334578651 0
0.209218436873747 375 0.0775243250430655 0.0208282159500382 0.212127685546875 0.125258229996688 0
0.211022044088176 375 0.0775243250430655 0.0208282159500382 0.212127685546875 0.125258229996688 0
0.212825651302605 375 0.0775243250430641 0.0208281891135906 0.212127685546875 0.125257313733004 0
0.214629258517034 375 0.0775243250430641 0.0208281891135906 0.212127685546875 0.125257313733004 0
0.216432865731463 375 0.0775243250430641 0.0208281891135906 0.212127685546875 0.125257313733004 0
0.218236472945892 375 0.0775243250430655 0.0208282159500382 0.212127685546875 0.125258229996688 0
0.220040080160321 375 0.0828179318142605 0.0237141434888057 0.216751098632812 0.130790076337713 0
0.221843687374749 375 0.067071808765384 0.0160963458150478 0.1988525390625 0.112673334578651 0
0.223647294589178 375 0.0670718087653847 0.0160963314929778 0.1988525390625 0.112671193901864 0
0.225450901803607 375 0.0775243250430655 0.0208282159500382 0.212127685546875 0.125258229996688 0
0.227254509018036 375 0.0670718087653847 0.0160963314929778 0.1988525390625 0.112671193901864 0
0.229058116232465 375 0.0670718087653847 0.0160963314929778 0.1988525390625 0.112671193901864 0
0.230861723446894 375 0.0775243250430655 0.0208282159500382 0.212127685546875 0.125258229996688 0
0.232665330661323 375 0.0775243250430655 0.0208282159500382 0.212127685546875 0.125258229996688 0
0.234468937875751 375 0.0775243250430655 0.0208282159500382 0.212127685546875 0.125258229996688 0
0.23627254509018 375 0.0775243250430641 0.0208281891135906 0.212127685546875 0.125257313733004 0
0.238076152304609 375 0.0775243250430641 0.0208281891135906 0.212127685546875 0.125257313733004 0
0.239879759519038 375 0.067071808765384 0.0160963458150478 0.1988525390625 0.112673334578651 0
0.241683366733467 375 0.0670718087653847 0.0160963314929778 0.1988525390625 0.112671193901864 0
0.243486973947896 375 0.067071808765384 0.0160963458150478 0.1988525390625 0.112673334578651 0
0.245290581162325 375 0.0670718087653847 0.0160963314929778 0.1988525390625 0.112671193901864 0
0.247094188376754 375 0.0670718087653847 0.0160963314929778 0.1988525390625 0.112671193901864 0
0.248897795591182 375 0.0670718087653847 0.0160963314929778 0.1988525390625 0.112671193901864 0
0.250701402805611 375 0.0670718087653847 0.0160963314929778 0.1988525390625 0.112671193901864 0
0.25250501002004 365 0.0387523036532165 0.00575313364667116 0.16168212890625 0.0771747011579476 0
0.254308617234469 365 0.0637066038262361 0.0146710123027354 0.19482421875 0.108569531032641 0
0.256112224448898 365 0.0325161439369627 0.0041768272212242 0.149444580078125 0.0679820259470234 0
0.257915831663327 365 0.0325161439369627 0.0041768442686046 0.149444580078125 0.0679759560151287 0
0.259719438877756 365 0.0637066038262353 0.0146710149360705 0.19482421875 0.108582047169391 0
0.261523046092184 365 0.0387523036532165 0.00575313364667116 0.16168212890625 0.0771747011579476 0
0.263326653306613 365 0.0387523036532168 0.00575301171377917 0.16168212890625 0.0771747550651175 0
0.265130260521042 365 0.0325161439369627 0.0041768442686046 0.149444580078125 0.0679759560151287 0
0.266933867735471 365 0.0325161439369627 0.0041768272212242 0.149444580078125 0.0679820259470234 0
0.2687374749499 365 0.0387523036532165 0.00575313364667116 0.16168212890625 0.0771747011579476 0
0.270541082164329 365 0.0387523036532165 0.00575313364667116 0.16168212890625 0.0771747011579476 0
0.272344689378758 365 0.0325161439369627 0.0041768442686046 0.149444580078125 0.0679759560151287 0
0.274148296593186 365 0.0387523036532168 0.00575301171377917 0.16168212890625 0.0771747550651175 0
0.275951903807615 365 0.0325161439369627 0.0041768442686046 0.149444580078125 0.0679759560151287 0
0.277755511022044 365 0.0325161439369627 0.0041768442686046 0.149444580078125 0.0679759560151287 0
0.279559118236473 365 0.0387523036532165 0.00575313364667116 0.16168212890625 0.0771747011579476 0
0.281362725450902 365 0.0325161439369627 0.0041768272212242 0.149444580078125 0.0679820259470234 0
0.283166332665331 365 0.0387523036532165 0.00575313364667116 0.16168212890625 0.0771747011579476 0
0.284969939879759 365 0.0325161439369627 0.0041768442686046 0.149444580078125 0.0679759560151287 0
0.286773547094188 365 0.0387523036532165 0.00575313364667116 0.16168212890625 0.0771747011579476 0
0.288577154308617 365 0.0387523036532168 0.00575301171377917 0.16168212890625 0.0771747550651175 0
0.290380761523046 365 0.0325161439369627 0.0041768272212242 0.149444580078125 0.0679820259470234 0
0.292184368737475 365 0.0387523036532165 0.00575313364667116 0.16168212890625 0.0771747011579476 0
0.293987975951904 365 0.0325161439369627 0.0041768272212242 0.149444580078125 0.0679820259470234 0
0.295791583166333 365 0.0387523036532168 0.00575301171377917 0.16168212890625 0.0771747550651175 0
0.297595190380762 365 0.0325161439369627 0.0041768442686046 0.149444580078125 0.0679759560151287 0
0.29939879759519 365 0.0387523036532168 0.00575301171377917 0.16168212890625 0.0771747550651175 0
0.301202404809619 365 0.0387523036532168 0.00575301171377917 0.16168212890625 0.0771747550651175 0
0.303006012024048 365 0.0325161439369627 0.0041768272212242 0.149444580078125 0.0679820259470234 0
0.304809619238477 365 0.0325161439369627 0.0041768442686046 0.149444580078125 0.0679759560151287 0
0.306613226452906 365 0.0325161439369627 0.0041768272212242 0.149444580078125 0.0679820259470234 0
0.308416833667335 365 0.0325161439369627 0.0041768442686046 0.149444580078125 0.0679759560151287 0
0.310220440881764 365 0.0325161439369627 0.0041768442686046 0.149444580078125 0.0679759560151287 0
0.312024048096192 355 0.0143448893533495 0.00087884624781314 0.11083984375 0.0388835937099212 0
0.313827655310621 355 0.0310288683190665 0.00383542444022991 0.1470947265625 0.0657263007742702 0
0.31563126252505 355 0.0310288683190665 0.00383542444022991 0.1470947265625 0.0657263007742702 0
0.317434869739479 355 0.0176094047607295 0.00128893008016442 0.120819091796875 0.044997941059017 0
0.319238476953908 355 0.0143448893533495 0.00087884624781314 0.11083984375 0.0388835937099212 0
0.321042084168337 355 0.0143448893533495 0.00087884624781314 0.11083984375 0.0388835937099212 0
0.322845691382766 355 0.0176094047607292 0.00128888317376343 0.120819091796875 0.0449985490220904 0
0.324649298597194 355 0.0176094047607292 0.00128888317376343 0.120819091796875 0.0449985490220904 0
0.326452905811623 355 0.0176094047607292 0.00128888317376343 0.120819091796875 0.0449985490220904 0
0.328256513026052 355 0.0143448893533497 0.000878876311698456 0.11083984375 0.0388882241108748 0
0.330060120240481 355 0.0143448893533497 0.000878876311698456 0.11083984375 0.0388882241108748 0
0.33186372745491 355 0.0143448893533495 0.00087884624781314 0.11083984375 0.0388835937099212 0
0.333667334669339 355 0.0143448893533497 0.000878876311698456 0.11083984375 0.0388882241108748 0
0.335470941883768 355 0.0176094047607292 0.00128888317376343 0.120819091796875 0.0449985490220904 0
0.337274549098196 355 0.0143448893533497 0.000878876311698456 0.11083984375 0.0388882241108748 0
0.339078156312625 355 0.0176094047607292 0.00128888317376343 0.120819091796875 0.0449985490220904 0
0.340881763527054 355 0.0143448893533495 0.00087884624781314 0.11083984375 0.0388835937099212 0
0.342685370741483 355 0.0176094047607292 0.00128888317376343 0.120819091796875 0.0449985490220904 0
0.344488977955912 355 0.0143448893533495 0.00087884624781314 0.11083984375 0.0388835937099212 0
0.346292585170341 355 0.0143448893533495 0.00087884624781314 0.11083984375 0.0388835937099212 0
0.34809619238477 355 0.0143448893533497 0.000878876311698456 0.11083984375 0.0388882241108748 0
0.349899799599198 355 0.0143448893533495 0.00087884624781314 0.11083984375 0.0388835937099212 0
0.351703406813627 355 0.0143448893533495 0.00087884624781314 0.11083984375 0.0388835937099212 0
0.353507014028056 355 0.019200041149574 0.0015338064733605 0.12322998046875 0.0473936652788497 0
0.355310621242485 355 0.0143448893533495 0.00087884624781314 0.11083984375 0.0388835937099212 0
0.357114228456914 355 0.0143448893533495 0.00087884624781314 0.11083984375 0.0388835937099212 0
0.358917835671343 355 0.0176094047607292 0.00128888317376343 0.120819091796875 0.0449985490220904 0
0.360721442885772 355 0.0176094047607292 0.00128888317376343 0.120819091796875 0.0449985490220904 0
0.3625250501002 355 0.0143448893533495 0.00087884624781314 0.11083984375 0.0388835937099212 0
0.364328657314629 355 0.0143448893533497 0.000878876311698456 0.11083984375 0.0388882241108748 0
0.366132264529058 355 0.0143448893533497 0.000878876311698456 0.11083984375 0.0388882241108748 0
0.367935871743487 355 0.0143448893533495 0.00087884624781314 0.11083984375 0.0388835937099212 0
0.369739478957916 355 0.0143448893533497 0.000878876311698456 0.11083984375 0.0388882241108748 0
0.371543086172345 355 0.0143448893533495 0.00087884624781314 0.11083984375 0.0388835937099212 0
0.373346693386774 355 0.0143448893533497 0.000878876311698456 0.11083984375 0.0388882241108748 0
0.375150300601202 345 0.00681508673980193 0.000208646021333205 0.085601806640625 0.0236769278240313 0
0.376953907815631 345 0.00410185610744648 7.9269982745079e-05 0.0715484619140625 0.0168031616433854 0
0.37875751503006 345 0.00835392317075757 0.000305079478184755 0.093414306640625 0.0274491722725937 0
0.380561122244489 345 0.00681508673980193 0.000208646021333205 0.085601806640625 0.0236769278240313 0
0.382364729458918 345 0.00410185610744648 7.9348873030171e-05 0.0715484619140625 0.0168044673296 0
0.384168336673347 345 0.00860854024689204 0.000325062947029349 0.094146728515625 0.0279078123707175 0
0.385971943887776 345 0.00860854024689204 0.000325062947029349 0.094146728515625 0.0279078123707175 0
0.387775551102204 345 0.00860854024689206 0.000325112337132264 0.094146728515625 0.0279032003295478 0
0.389579158316633 345 0.00860854024689204 0.000325062947029349 0.094146728515625 0.0279078123707175 0
0.391382765531062 345 0.00579248089989964 0.000157139501071782 0.0797653198242188 0.0209750013587472 0
0.393186372745491 345 0.00537763319889228 0.000133012003078435 0.07855224609375 0.0201273174843482 0
0.39498997995992 345 0.00681508673980193 0.000208646021333205 0.085601806640625 0.0236769278240313 0
0.396793587174349 345 0.00410185610744648 7.9348873030171e-05 0.0715484619140625 0.0168044673296 0
0.398597194388778 345 0.00835392317075757 0.000305044912046374 0.093414306640625 0.0274507502259916 0
0.400400801603206 345 0.00681508673980193 0.000208646021333205 0.085601806640625 0.0236769278240313 0
0.402204408817635 345 0.00682978527386896 0.000209867981650126 0.0865478515625 0.0237956807299956 0
0.404008016032064 345 0.00860854024689206 0.000325112337132264 0.094146728515625 0.0279032003295478 0
0.405811623246493 345 0.00860854024689204 0.000325062947029349 0.094146728515625 0.0279078123707175 0
0.407615230460922 345 0.00860854024689206 0.000325112337132264 0.094146728515625 0.0279032003295478 0
0.409418837675351 345 0.00537763319889216 0.000132964903804581 0.07855224609375 0.020124189071875 0
0.41122244488978 345 0.00835392317075757 0.000305044912046374 0.093414306640625 0.0274507502259916 0
0.413026052104208 345 0.00682978527386896 0.000209867981650126 0.0865478515625 0.0237956807299956 0
0.414829659318637 345 0.00537763319889228 0.000133012003078435 0.07855224609375 0.0201273174843482 0
0.416633266533066 345 0.00681508673980193 0.000208646021333205 0.085601806640625 0.0236769278240313 0
0.418436873747495 345 0.00682978527386897 0.000209784100942645 0.0865478515625 0.0237994621544434 0
0.420240480961924 345 0.00410185610744648 7.9269982745079e-05 0.0715484619140625 0.0168031616433854 0
0.422044088176353 345 0.00410185610744648 7.9348873030171e-05 0.0715484619140625 0.0168044673296 0
0.423847695390782 345 0.00537763319889216 0.000132964903804581 0.07855224609375 0.020124189071875 0
0.42565130260521 345 0.00410185610744648 7.9269982745079e-05 0.0715484619140625 0.0168031616433854 0
0.427454909819639 345 0.00537763319889216 0.000132964903804581 0.07855224609375 0.020124189071875 0
0.429258517034068 345 0.00537763319889228 0.000133012003078435 0.07855224609375 0.0201273174843482 0
0.431062124248497 345 0.00537763319889216 0.000132964903804581 0.07855224609375 0.020124189071875 0
0.432865731462926 345 0.00537763319889228 0.000133012003078435 0.07855224609375 0.0201273174843482 0
0.434669338677355 345 0.00537763319889216 0.000132964903804581 0.07855224609375 0.020124189071875 0
0.436472945891784 345 0.00537763319889228 0.000133012003078435 0.07855224609375 0.0201273174843482 0
0.438276553106212 340 0.000478059591196986 1.13220724477777e-06 0.0348663330078125 0.00403800242741852 0
0.440080160320641 340 0.00150803469846878 1.1437182268719e-05 0.050506591796875 0.00856055056500648 0
0.44188376753507 340 0.000478059591196974 1.15136333274504e-06 0.0348663330078125 0.00403705230783685 0
0.443687374749499 340 0.000478059591196974 1.15136333274504e-06 0.0348663330078125 0.00403705230783685 0
0.445490981963928 340 0.00150803469846878 1.1437182268719e-05 0.050506591796875 0.00856055056500648 0
0.447294589178357 340 0.000478059591196986 1.13220724477777e-06 0.0348663330078125 0.00403800242741852 0
0.449098196392786 340 0.00150803469846881 1.14846856387785e-05 0.050506591796875 0.00855867382435522 0
0.450901803607214 340 0.000478059591196974 1.15136333274504e-06 0.0348663330078125 0.00403705230783685 0
0.452705410821643 340 0.00150803469846881 1.14846856387785e-05 0.050506591796875 0.00855867382435522 0
0.454509018036072 340 0.000478059591196986 1.13220724477777e-06 0.0348663330078125 0.00403800242741852 0
0.456312625250501 340 0.000478059591196986 1.13220724477777e-06 0.0348663330078125 0.00403800242741852 0
0.45811623246493 340 0.00150803469846881 1.14846856387785e-05 0.050506591796875 0.00855867382435522 0
0.459919839679359 340 0.000478059591196986 1.13220724477777e-06 0.0348663330078125 0.00403800242741852 0
0.461723446893788 340 0.000478059591196986 1.13220724477777e-06 0.0348663330078125 0.00403800242741852 0
0.463527054108216 340 0.000478059591196974 1.15136333274504e-06 0.0348663330078125 0.00403705230783685 0
0.465330661322645 340 0.000478059591196986 1.13220724477777e-06 0.0348663330078125 0.00403800242741852 0
0.467134268537074 340 0.000478059591196986 1.13220724477777e-06 0.0348663330078125 0.00403800242741852 0
0.468937875751503 340 0.000478059591196986 1.13220724477777e-06 0.0348663330078125 0.00403800242741852 0
0.470741482965932 340 0.000478059591196986 1.13220724477777e-06 0.0348663330078125 0.00403800242741852 0
0.472545090180361 340 0.000478059591196986 1.13220724477777e-06 0.0348663330078125 0.00403800242741852 0
0.47434869739479 340 0.000478059591196974 1.15136333274504e-06 0.0348663330078125 0.00403705230783685 0
0.476152304609218 340 0.000478059591196986 1.13220724477777e-06 0.0348663330078125 0.00403800242741852 0
0.477955911823647 340 0.000478059591196986 1.13220724477777e-06 0.0348663330078125 0.00403800242741852 0
0.479759519038076 340 0.000478059591196986 1.13220724477777e-06 0.0348663330078125 0.00403800242741852 0
0.481563126252505 340 0.000478059591196986 1.13220724477777e-06 0.0348663330078125 0.00403800242741852 0
0.483366733466934 340 0.000478059591196974 1.15136333274504e-06 0.0348663330078125 0.00403705230783685 0
0.485170340681363 340 0.000478059591196986 1.13220724477777e-06 0.0348663330078125 0.00403800242741852 0
0.486973947895792 340 0.000478059591196974 1.15136333274504e-06 0.0348663330078125 0.00403705230783685 0
0.48877755511022 340 0.000478059591196986 1.13220724477777e-06 0.0348663330078125 0.00403800242741852 0
0.490581162324649 340 0.000478059591196974 1.15136333274504e-06 0.0348663330078125 0.00403705230783685 0
0.492384769539078 340 0.000478059591196974 1.15136333274504e-06 0.0348663330078125 0.00403705230783685 0
0.494188376753507 340 0.000478059591196986 1.13220724477777e-06 0.0348663330078125 0.00403800242741852 0
0.495991983967936 340 0.000478059591196986 1.13220724477777e-06 0.0348663330078125 0.00403800242741852 0
0.497795591182365 340 0.000478059591196986 1.13220724477777e-06 0.0348663330078125 0.00403800242741852 0
0.499599198396794 340 0.000478059591196974 1.15136333274504e-06 0.0348663330078125 0.00403705230783685 0
0.501402805611222 340 0.000478059591196974 1.15136333274504e-06 0.0348663330078125 0.00403705230783685 0
0.503206412825651 340 0.000478059591196986 1.13220724477777e-06 0.0348663330078125 0.00403800242741852 0
0.50501002004008 340 0.000478059591196974 1.15136333274504e-06 0.0348663330078125 0.00403705230783685 0
0.506813627254509 340 0.000478059591196986 1.13220724477777e-06 0.0348663330078125 0.00403800242741852 0
0.508617234468938 335 7.48708368680177e-05 1.9057573956163e-08 0.02001953125 0.0012290650153804 0
0.510420841683367 335 7.48708368680177e-05 1.9057573956163e-08 0.02001953125 0.0012290650153804 0
0.512224448897796 335 7.48708368680177e-05 1.9057573956163e-08 0.02001953125 0.0012290650153804 0
0.514028056112224 335 7.48708368680177e-05 1.9057573956163e-08 0.02001953125 0.0012290650153804 0
0.515831663326653 335 7.48708368680177e-05 1.64989064707943e-09 0.02001953125 0.00122908859561821 0
0.517635270541082 335 7.48708368680177e-05 1.64989064707943e-09 0.02001953125 0.00122908859561821 0
0.519438877755511 335 7.48708368680177e-05 1.64989064707943e-09 0.02001953125 0.00122908859561821 0
0.52124248496994 335 0.000140547355917775 4.86919148698286e-08 0.02398681640625 0.00183693949391668 0
0.523046092184369 335 7.48708368680177e-05 1.9057573956163e-08 0.02001953125 0.0012290650153804 0
0.524849699398798 335 7.48708368680177e-05 1.64989064707943e-09 0.02001953125 0.00122908859561821 0
0.526653306613227 335 7.48708368680177e-05 1.9057573956163e-08 0.02001953125 0.0012290650153804 0
0.528456913827655 335 7.48708368680177e-05 1.9057573956163e-08 0.02001953125 0.0012290650153804 0
0.530260521042084 335 7.48708368680177e-05 1.64989064707943e-09 0.02001953125 0.00122908859561821 0
0.532064128256513 335 7.48708368680177e-05 1.64989064707943e-09 0.02001953125 0.00122908859561821 0
0.533867735470942 335 7.48708368680177e-05 1.9057573956163e-08 0.02001953125 0.0012290650153804 0
0.535671342685371 335 7.48708368680177e-05 1.64989064707943e-09 0.02001953125 0.00122908859561821 0
