"PARAM" "OV" "PCV"
1.5678391959799 300 0.00136326342786217
1.58291457286432 300 0.00136326342786217
1.59798994974874 300 0.00136326342786217
1.61306532663317 300 0.00136326342786217
1.62814070351759 290 0.00119227546870182
1.64321608040201 285 0.000108013159609202
1.65829145728643 285 0.000554317419919317
1.67336683417085 285 0.000347301973451249
1.68844221105528 285 0.000274781053201955
1.7035175879397 285 0.000149805693392315
1.71859296482412 285 0.000108013159609203
1.73366834170854 285 0.000108013159609203
1.74874371859296 285 0.000149805693392315
1.76381909547739 285 0.000274781053201956
1.77889447236181 285 0.000108013159609203
1.79396984924623 285 0.000108013159609202
1.80904522613065 285 0.000108013159609202
1.82412060301508 285 0.000108013159609202
1.8391959798995 285 0.000149805693392316
1.85427135678392 285 0.000149805693392316
1.86934673366834 285 0.000108013159609202
1.88442211055276 285 0.000149805693392316
1.89949748743719 285 0.000108013159609202
1.91457286432161 285 0.000108013159609203
1.92964824120603 275 3.97083936412233e-05
1.94472361809045 275 3.30780067997275e-05
1.95979899497487 275 3.97083936412237e-05
1.9748743718593 275 5.20398497205889e-05
1.98994974874372 275 3.61896501510368e-05
2.00502512562814 275 3.30780067997278e-05
2.02010050251256 275 4.0663028483464e-06
2.03517587939699 275 4.0663028483464e-06
2.05025125628141 275 4.0663028483464e-06
2.06532663316583 275 4.06630284834635e-06
2.08040201005025 275 4.0663028483464e-06
2.09547738693467 275 4.0663028483464e-06
2.1105527638191 275 6.45753096677242e-06
2.12562814070352 275 4.06630284834635e-06
2.14070351758794 275 6.45753096677247e-06
2.15577889447236 275 4.0663028483464e-06
2.17085427135678 275 4.06630284834635e-06
2.18592964824121 275 6.45753096677247e-06
2.20100502512563 275 4.0663028483464e-06
2.21608040201005 275 4.0663028483464e-06
2.23115577889447 275 4.0663028483464e-06
2.24623115577889 265 1.27800195685587e-06
2.26130653266332 265 1.27800195685585e-06
2.27638190954774 265 1.27800195685587e-06
2.29145728643216 265 1.27800195685585e-06
2.30653266331658 265 1.27800195685585e-06
2.32160804020101 265 1.27800195685585e-06
2.33668341708543 260 1.02336339148773e-06
2.35175879396985 260 1.02336339148773e-06
2.36683417085427 260 1.02336339148774e-06
2.38190954773869 260 1.02336339148774e-06
2.39698492462312 260 1.02336339148773e-06
2.41206030150754 255 3.08590627447229e-08
2.42713567839196 255 3.08590627447229e-08
2.44221105527638 255 3.08590627447224e-08
2.4572864321608 255 6.73759468343398e-08
2.47236180904523 255 6.73759468343398e-08
2.48743718592965 255 3.08590627447229e-08
2.50251256281407 255 3.08590627447224e-08
2.51758793969849 255 3.08590627447229e-08
2.53266331658291 255 3.08590627447224e-08
2.54773869346734 255 3.08590627447229e-08
2.56281407035176 255 3.08590627447229e-08
2.57788944723618 250 5.94003535808679e-08
2.5929648241206 250 4.89899714096989e-08
2.60804020100502 250 9.04917610400199e-09
2.62311557788945 250 4.89899714096989e-08
2.63819095477387 250 9.04917610400215e-09
2.65326633165829 250 9.04917610400215e-09
2.66834170854271 250 9.04917610400215e-09
2.68341708542714 250 9.04917610400215e-09
2.69849246231156 250 9.04917610400199e-09
2.71356783919598 250 9.04917610400215e-09
2.7286432160804 240 7.88927224946413e-10
2.74371859296482 240 7.88927224946413e-10
2.75879396984925 235 6.73520143040518e-10
2.77386934673367 235 4.15913440943786e-10
2.78894472361809 235 3.36659701005043e-10
2.80402010050251 235 3.93750446154433e-10
2.81909547738693 235 2.80246921590393e-11
2.83417085427136 235 3.19860210120954e-10
2.84924623115578 235 3.93750446154433e-10
2.8643216080402 235 1.85630674665997e-12
2.87939698492462 235 6.60062672283836e-12
2.89447236180905 235 2.80246921590393e-11
2.90954773869347 235 9.59411701570742e-12
2.92462311557789 235 2.44614744981693e-14
2.93969849246231 235 9.59411701570742e-12
2.95477386934673 235 2.80246921590393e-11
2.96984924623116 235 2.44614744981693e-14
2.98492462311558 235 6.60062672283836e-12
3 235 2.80246921590393e-11
