"PARAM" "OV" "PCV1" "PCV2" "PCV3" "PCV4" "PCV5"
0.231155778894472 2711706.84433677 0.000151518173127769 0 0 0 0
0.233668341708543 2710185.31027877 0.000127012805408282 0 0 0 0
0.236180904522613 2708667.60648474 0.000106166358515684 0 0 0 0
0.238693467336683 2707153.71850958 8.84834820792541e-05 0 0 0 0
0.241206030150754 2705643.63198072 7.35278604779217e-05 0 0 0 0
0.243718592964824 2704137.33259768 6.09163596874514e-05 0 0 0 0
0.246231155778894 2702634.80613165 5.03135917144759e-05 0 0 0 0
0.248743718592965 2701136.03842498 4.14268881912677e-05 0 0 0 0
0.251256281407035 2699641.01539077 3.40016718065915e-05 0 0 0 0
0.253768844221106 2698149.72301243 2.78172117985354e-05 0 0 0 0
0.256281407035176 2696662.14734324 2.26827477124348e-05 0 0 0 0
0.258793969849246 2695178.2745059 1.84339640139599e-05 0 0 0 0
0.261306532663317 2693698.09069212 1.49297969220129e-05 0 0 0 0
0.263819095477387 2692221.58216219 1.20495539625535e-05 0 0 0 0
0.266331658291457 2690748.73524452 9.69032621004898e-06 0 0 0 0
0.268844221105528 2689279.53633527 7.76467295049601e-06 0 0 0 0
0.271356783919598 2687813.97189788 6.19855853597532e-06 0 0 0 0
0.273869346733668 2686352.02846272 4.92952146922479e-06 0 0 0 0
0.276381909547739 2684893.69262659 3.90505623061043e-06 0 0 0 0
0.278894472361809 2683438.9510524 3.08171169343945e-06 0 0 0 0
0.281407035175879 2681987.79046869 2.4221714800815e-06 0 0 0 0
0.28391959798995 2680540.19766927 1.8958937061269e-06 0 0 0 0
0.28643216080402 2679096.15951282 1.47765707446755e-06 0 0 0 0
0.28894472361809 2677655.66292245 1.14666299581293e-06 0 0 0 0
0.291457286432161 2676218.69488536 8.86033720687867e-07 0 0 0 0
0.293969849246231 2674785.24245241 6.81589433525989e-07 0 0 0 0
0.296482412060302 2673355.29273776 5.21862260424826e-07 0 0 0 0
0.298994974874372 2671928.83291844 3.97640554894083e-07 0 0 0 0
0.301507537688442 2670505.85023401 3.01600631069558e-07 0 0 0 0
0.304020100502513 2669086.33198617 2.27619790133903e-07 0 0 0 0
0.306532663316583 2667670.26553837 1.70889586762279e-07 0 0 0 0
0.309045226130653 2666257.63831544 1.27650559085835e-07 0 0 0 0
0.311557788944724 2664848.43780322 9.48535573933175e-08 0 0 0 0
0.314070351758794 2663442.65154819 7.00823884828299e-08 0 0 0 0
0.316582914572864 2662040.2671571 5.15031392159468e-08 0 0 0 0
0.319095477386935 2660641.27229661 3.76308748017661e-08 0 0 0 0
0.321608040201005 2659245.65469293 2.73258501523092e-08 0 0 0 0
0.324120603015075 2657853.40213146 1.97322410024184e-08 0 0 0 0
0.326633165829146 2656464.50245641 1.41543831299727e-08 0 0 0 0
0.329145728643216 2655078.9435705 1.00914227875941e-08 0 0 0 0
0.331658291457286 2653696.71343456 7.14617568709721e-09 0 0 0 0
0.334170854271357 2652317.80006719 5.02649783398358e-09 0 0 0 0
0.336683417085427 2650942.19154443 3.5111065269208e-09 0 0 0 0
0.339195979899498 2649569.87599943 2.43470013788086e-09 0 0 0 0
0.341708542713568 2648200.84162204 1.67605402595043e-09 0 0 0 0
0.344221105527638 2646835.07665855 1.14484598242988e-09 0 0 0 0
0.346733668341709 2645472.56941132 7.75905076116163e-10 0 0 0 0
0.349246231155779 2644113.30823843 5.21597292265458e-10 0 0 0 0
0.351758793969849 2642757.2815534 3.47623647565992e-10 0 0 0 0
0.35427135678392 2641404.47782478 2.29756529884564e-10 0 0 0 0
0.35678391959799 2640054.88557592 1.50377139133324e-10 0 0 0 0
0.35929648241206 2638708.49338455 9.76048614823608e-11 0 0 0 0
0.361809045226131 2637365.28988253 6.26987748789067e-11 0 0 0 0
0.364321608040201 2636025.2637555 3.98761997753829e-11 0 0 0 0
0.366834170854271 2634688.40374256 2.5105954671651e-11 0 0 0 0
0.369346733668342 2633354.69863596 1.56250556940742e-11 0 0 0 0
0.371859296482412 2632024.13728078 9.62064628051951e-12 0 0 0 0
0.374371859296482 2630696.70857466 5.85408563877002e-12 0 0 0 0
0.376884422110553 2629372.40146741 3.51618448216836e-12 0 0 0 0
0.379396984924623 2628051.20496077 2.08589857158971e-12 0 0 0 0
0.381909547738693 2626733.10810811 1.22104561467888e-12 0 0 0 0
0.384422110552764 2625418.10001406 7.04249011964665e-13 0 0 0 0
0.386934673366834 2624106.16983429 3.99883238589557e-13 0 0 0 0
0.389447236180905 2622797.30677514 2.23810623793332e-13 0 0 0 0
0.391959798994975 2621491.50009341 1.23058962977354e-13 0 0 0 0
0.394472361809045 2620188.73909596 6.63610234636774e-14 0 0 0 0
0.396984924623116 2618889.0131395 3.50990218711889e-14 0 0 0 0
0.399497487437186 2617592.31163029 1.81249960200411e-14 0 0 0 0
0.402010050251256 2616298.6240238 9.14713357262833e-15 0 0 0 0
0.404522613065327 2615007.93982449 4.44863821605119e-15 0 0 0 0
0.407035175879397 2613720.24858547 2.06859475908845e-15 0 0 0 0
0.409547738693467 2612435.53990828 9.13098657011114e-16 0 0 0 0
0.412060301507538 2611153.80344253 3.21252943368943e-16 0 0 0 0
0.414572864321608 2609875.02888571 4.95762464938133e-17 0 0 0 0
0.417085427135678 2608599.20598283 -5.29145501464711e-17 0 0 0 0
0.419597989949749 2607326.32452621 -9.74401635841191e-17 0 0 0 0
0.422110552763819 2606056.3743552 -1.43060201738262e-16 0 0 0 0
0.424623115577889 2604789.34535585 -1.5177521166487e-16 0 0 0 0
0.42713567839196 2603525.22746071 -1.0371988155567e-16 0 0 0 0
0.42964824120603 2602264.01064855 -1.32523245457976e-16 0 0 0 0
0.4321608040201 2601005.68494407 -1.54901882534594e-16 0 0 0 0
0.434673366834171 2599750.24041764 -1.66557700075387e-16 0 0 0 0
0.437185929648241 2598497.66718507 -1.43881814253433e-16 0 0 0 0
0.439698492462312 2597247.95540732 -1.67992563986938e-16 0 0 0 0
0.442211055276382 2596001.09529025 -1.46545278820832e-16 0 0 0 0
0.444723618090452 2594757.07708438 -1.619095697022e-16 0 0 0 0
0.447236180904523 2593515.8910846 -1.40931523499384e-16 0 0 0 0
0.449748743718593 2592277.52762996 -1.44393911058256e-16 0 0 0 0
0.452261306532663 2591041.9771034 -1.55356853954753e-16 0 0 0 0
0.454773869346734 2589809.22993148 -1.42061044969958e-16 0 0 0 0
0.457286432160804 2588579.27658417 -1.33937982599786e-16 0 0 0 0
0.459798994974874 2587352.10757459 -1.49960954225084e-16 0 0 0 0
0.462311557788945 2586127.71345876 -1.4482151815871e-16 0 0 0 0
0.464824120603015 2584906.08483534 -1.44387703435829e-16 0 0 0 0
0.467336683417085 2583687.21234546 -1.61695834024593e-16 0 0 0 0
0.469849246231156 2582471.08667238 -1.6750646480402e-16 0 0 0 0
0.472361809045226 2581257.69854133 -1.758423387589e-16 0 0 0 0
0.474874371859296 2580047.03871925 -1.67175508407846e-16 0 0 0 0
0.477386934673367 2578839.09801455 -1.67264226217218e-16 0 0 0 0
0.479899497487437 2577633.86727689 -1.40202899077818e-16 0 0 0 0
0.482412060301508 2576431.33739692 -1.78411328086056e-16 0 0 0 0
0.484924623115578 2575231.49930608 -1.24053433598359e-16 0 0 0 0
0.487437185929648 2574034.34397639 -1.50863471581348e-16 0 0 0 0
0.489949748743719 2572839.86242015 -1.51797995007756e-16 0 0 0 0
0.492462311557789 2571648.04568981 -1.63448264036577e-16 0 0 0 0
0.494974874371859 2570458.88487766 -1.38204915869599e-16 0 0 0 0
0.49748743718593 2569245.63832733 -1.59311317324018e-16 0 0 0 0
0.5 2568018.34862385 -1.22470776674666e-16 0 0 0 0
