"PARAM" "OV" "PCV"
0.412060301507538 310 0.00603665857156792
0.417085427135678 300 0.00436315906708873
0.422110552763819 300 0.00673844253132056
0.42713567839196 300 0.00436315906708865
0.4321608040201 300 0.00136326342786217
0.437185929648241 300 0.00402537504489059
0.442211055276382 300 0.00402537504489059
0.447236180904523 300 0.00436315906708873
0.452261306532663 300 0.00136326342786217
0.457286432160804 300 0.00136326342786217
0.462311557788945 300 0.00136326342786217
0.467336683417085 300 0.0023207267275276
0.472361809045226 300 0.00136326342786217
0.477386934673367 300 0.00136326342786217
0.482412060301508 300 0.00136326342786217
0.487437185929648 300 0.00136326342786217
0.492462311557789 300 0.00136326342786217
0.49748743718593 290 0.00119227546870182
0.50251256281407 290 0.00140838418736897
0.507537688442211 285 0.000507479234601085
0.512562814070352 285 0.000660986769720225
0.517587939698492 285 0.00114687604918964
0.522613065326633 285 0.000507479234601085
0.527638190954774 285 0.000108013159609202
0.532663316582915 285 0.000274781053201956
0.537688442211055 285 0.000108013159609203
0.542713567839196 285 0.000347301973451249
0.547738693467337 285 0.000149805693392316
0.552763819095477 285 0.000108013159609202
0.557788944723618 285 0.000274781053201956
0.562814070351759 285 0.000274781053201956
0.5678391959799 285 0.000274781053201956
0.57286432160804 285 0.000108013159609202
0.577889447236181 285 0.000108013159609202
0.582914572864322 285 0.000108013159609202
0.587939698492462 285 0.000108013159609202
0.592964824120603 275 0.000135034448968959
0.597989949748744 275 3.97083936412233e-05
0.603015075376884 275 0.000135034448968959
0.608040201005025 275 3.30780067997275e-05
0.613065326633166 275 3.97083936412233e-05
0.618090452261307 275 3.97083936412233e-05
0.623115577889447 275 6.45753096677242e-06
0.628140703517588 275 3.97083936412233e-05
0.633165829145729 275 3.97083936412233e-05
0.638190954773869 275 6.45753096677247e-06
0.64321608040201 275 4.06630284834635e-06
0.648241206030151 275 4.06630284834635e-06
0.653266331658292 275 4.06630284834635e-06
0.658291457286432 275 6.45753096677247e-06
0.663316582914573 275 4.0663028483464e-06
0.668341708542714 275 4.0663028483464e-06
0.673366834170854 275 4.06630284834635e-06
0.678391959798995 275 4.0663028483464e-06
0.683417085427136 275 4.06630284834635e-06
0.688442211055276 275 4.0663028483464e-06
0.693467336683417 275 4.0663028483464e-06
0.698492462311558 265 1.27800195685585e-06
0.703517587939699 265 1.27800195685585e-06
0.708542713567839 265 1.27800195685585e-06
0.71356783919598 265 1.27800195685585e-06
0.718592964824121 265 1.27800195685585e-06
0.723618090452261 265 1.27800195685585e-06
0.728643216080402 265 1.27800195685587e-06
0.733668341708543 265 1.27800195685587e-06
0.738693467336683 255 1.0192885710934e-06
0.743718592964824 255 1.0192885710934e-06
0.748743718592965 255 7.32474896050586e-07
0.753768844221106 255 3.08590627447224e-08
0.758793969849246 255 3.08590627447224e-08
0.763819095477387 255 6.73759468343409e-08
0.768844221105528 255 3.08590627447224e-08
0.773869346733668 255 6.73759468343409e-08
0.778894472361809 255 6.73759468343409e-08
0.78391959798995 255 3.08590627447229e-08
0.78894472361809 255 3.08590627447224e-08
0.793969849246231 255 3.08590627447224e-08
0.798994974874372 255 3.08590627447224e-08
0.804020100502513 255 3.08590627447224e-08
0.809045226130653 245 7.12393202748597e-08
0.814070351758794 245 7.12393202748586e-08
0.819095477386935 245 4.09800412771441e-09
0.824120603015075 245 4.09800412771433e-09
0.829145728643216 245 4.09800412771441e-09
0.834170854271357 245 4.09800412771433e-09
0.839195979899497 245 4.09800412771441e-09
0.844221105527638 245 4.09800412771441e-09
0.849246231155779 245 4.09800412771433e-09
0.85427135678392 240 7.88927224946413e-10
0.85929648241206 240 7.88927224946413e-10
0.864321608040201 240 7.88927224946413e-10
0.869346733668342 235 8.1667147931957e-10
0.874371859296482 235 9.59411701570742e-12
0.879396984924623 235 1.85630674665997e-12
0.884422110552764 235 1.85630674665997e-12
0.889447236180904 235 1.85630674665997e-12
0.894472361809045 235 2.29998537915126e-13
0.899497487437186 235 2.29998537915126e-13
0.904522613065327 235 2.44614744981693e-14
0.909547738693467 235 2.44614744981693e-14
0.914572864321608 235 2.44614744981693e-14
0.919597989949749 235 2.44614744981693e-14
0.924623115577889 230 0
0.92964824120603 230 1.75794256167108e-12
0.934673366834171 230 1.77317095390149e-16
0.939698492462312 230 0
0.944723618090452 230 0
0.949748743718593 230 0
0.954773869346734 230 0
0.959798994974874 230 0
0.964824120603015 230 0
0.969849246231156 230 0
0.974874371859296 230 0
0.979899497487437 230 0
0.984924623115578 230 0
0.989949748743719 230 0
0.994974874371859 230 0
1 230 0
