"PARAM" "OV" "PCV1" "PCV2" "PCV3" "PCV4" "PCV5"
0.397989949748744 2772584.28506167 0.0219277212220339 0 0 0 0
0.405226130653266 2770970.49728798 0.0360598428615636 0 0 0 0
0.412462311557789 2769424.02469261 0.0335151251007636 0 0 0 0
0.419698492462312 2767883.17591798 0.0311138479253598 0 0 0 0
0.426934673366834 2766347.92034283 0.0288504508480057 0 0 0 0
0.434170854271357 2764818.22756781 0.0267195738070905 0 0 0 0
0.441407035175879 2763294.06741347 0.0247160650889595 0 0 0 0
0.448643216080402 2761775.40991827 0.0228343492738352 0 0 0 0
0.455879396984925 2760262.2253366 0.021069059987028 0 0 0 0
0.463115577889447 2758754.4841369 0.0194150713879193 0 0 0 0
0.47035175879397 2757252.15699965 0.0178672498675811 0 0 0 0
0.477587939698492 2755755.21481555 0.0164206831529764 0 0 0 0
0.484824120603015 2754263.6286836 0.0150705333625589 0 0 0 0
0.492060301507538 2752777.36990922 0.0138118866975751 0 0 0 0
0.49929648241206 2751296.41000248 0.0126400991858579 0 0 0 0
0.506532663316583 2749820.72067619 0.0115506226530855 0 0 0 0
0.513768844221105 2748350.27384418 0.0105390980575995 0 0 0 0
0.521005025125628 2746885.04161947 0.00960120824200118 0 0 0 0
0.528241206030151 2745424.9963125 0.00873288167469907 0 0 0 0
0.535477386934673 2743970.11042945 0.00793008972082143 0 0 0 0
0.542713567839196 2742520.35667042 0.00718901046715951 0 0 0 0
0.549949748743719 2741075.70792781 0.00650593692399908 0 0 0 0
0.557185929648241 2739636.13728458 0.00587729192237619 0 0 0 0
0.564422110552764 2738201.61801257 0.00529968890240532 0 0 0 0
0.571658291457286 2736772.12357091 0.00476981779879873 0 0 0 0
0.578894472361809 2735347.62760429 0.00428457557870867 0 0 0 0
0.586130653266332 2733928.10394144 0.00384096531359033 0 0 0 0
0.593366834170854 2732513.52659343 0.00343612142312073 0 0 0 0
0.600603015075377 2731103.86975216 0.00306735364454123 0 0 0 0
0.607839195979899 2729699.10778876 0.0027320619366838 0 0 0 0
0.615075376884422 2728299.21525203 0.00243200759356003 0 0 0 0
0.622311557788945 2726904.16686692 0.00216092365617671 0 0 0 0
0.629547738693467 2725513.93753298 0.00191534839307445 0 0 0 0
0.63678391959799 2724128.50232291 0.00169410341929548 0 0 0 0
0.644020100502513 2722747.83648099 0.00149446050500043 0 0 0 0
0.651256281407035 2721371.9154217 0.00131541745240549 0 0 0 0
0.658492462311558 2720000.71472816 0.00115484036302961 0 0 0 0
0.66572864321608 2718634.21015079 0.00101085859021327 0 0 0 0
0.672964824120603 2717272.37760577 0.000882614910696737 0 0 0 0
0.680201005025126 2715915.19317374 0.000768402161869386 0 0 0 0
0.687437185929648 2714562.63309829 0.000666762147920469 0 0 0 0
0.694673366834171 2713214.67378466 0.000576946391980189 0 0 0 0
0.701909547738693 2711871.29179833 0.000497399753279666 0 0 0 0
0.709145728643216 2710532.46386365 0.000427504307427807 0 0 0 0
0.716381909547739 2709198.16686251 0.000366138051874203 0 0 0 0
0.723618090452261 2707868.37783304 0.000312269323139789 0 0 0 0
0.730854271356784 2706543.07396824 0.000265390575258026 0 0 0 0
0.738090452261307 2705222.23261469 0.000224628244705817 0 0 0 0
0.745326633165829 2703905.8312713 0.000189211992025469 0 0 0 0
0.752562814070352 2702593.84758797 0.000158727865256395 0 0 0 0
0.759798994974874 2701286.25936439 0.000132526280047304 0 0 0 0
0.767035175879397 2699983.04454871 0.000110023267199326 0 0 0 0
0.77427135678392 2698684.18123638 9.09030359124262e-05 0 0 0 0
0.781507537688442 2697389.64766887 7.46884842954766e-05 0 0 0 0
0.788743718592965 2696099.42223249 6.09495540652136e-05 0 0 0 0
0.795979899497487 2694813.48345715 4.94607854641499e-05 0 0 0 0
0.80321608040201 2693531.8100152 3.98629656073906e-05 0 0 0 0
0.810452261306533 2692254.38072023 3.18712218315328e-05 0 0 0 0
0.817688442211055 2690981.17452592 2.5304171757896e-05 0 0 0 0
0.824924623115578 2689712.17052487 1.99266247845704e-05 0 0 0 0
0.8321608040201 2688447.34794746 1.55349347426283e-05 0 0 0 0
0.839396984924623 2687186.68616073 1.20094811766678e-05 0 0 0 0
0.846633165829146 2685930.16466724 9.18687536140103e-06 0 0 0 0
0.853869346733668 2684677.76310397 6.95100212892375e-06 0 0 0 0
0.861105527638191 2683429.46124119 5.18798273440183e-06 0 0 0 0
0.868341708542713 2682185.23898144 3.82618068712007e-06 0 0 0 0
0.875577889447236 2680945.07635836 2.78149849043237e-06 0 0 0 0
0.882814070351759 2679708.95353572 1.98628686586074e-06 0 0 0 0
0.890050251256281 2678476.85080627 1.39631029813936e-06 0 0 0 0
0.897286432160804 2677248.74859076 9.62494693072739e-07 0 0 0 0
0.904522613065327 2676024.62743686 6.49093585889811e-07 0 0 0 0
0.911758793969849 2674804.46801816 4.26255592500346e-07 0 0 0 0
0.918994974874372 2673588.25113315 2.7288742582098e-07 0 0 0 0
0.926231155778894 2672375.9577042 1.69243286722751e-07 0 0 0 0
0.933467336683417 2671167.56877656 1.0091566486963e-07 0 0 0 0
0.94070351758794 2669963.0655174 5.78779201197209e-08 0 0 0 0
0.947939698492462 2668762.42921479 3.15838814174649e-08 0 0 0 0
0.955175879396985 2667565.64127677 1.62426360315445e-08 0 0 0 0
0.962412060301507 2666372.68323037 7.7311720643775e-09 0 0 0 0
0.96964824120603 2665183.53672066 3.38542870181168e-09 0 0 0 0
0.976884422110553 2663998.18350981 1.32342004956044e-09 0 0 0 0
0.984120603015075 2662816.60547618 4.4581223472395e-10 0 0 0 0
0.991356783919598 2661638.78461335 1.22330709049473e-10 0 0 0 0
0.998592964824121 2660464.70302923 2.45703611216117e-11 0 0 0 0
1.00582914572864 2659294.34294519 3.07735685802812e-12 0 0 0 0
1.01306532663317 2658127.68669509 1.56474702528078e-13 0 0 0 0
1.02030150753769 2656964.71672445 7.66031672314295e-16 0 0 0 0
1.02753768844221 2655805.41558954 -2.93537642964229e-18 0 0 0 0
1.03477386934673 2654649.76595652 -2.1390303616009e-18 0 0 0 0
1.04201005025126 2653497.75060057 -1.94249366510694e-18 0 0 0 0
1.04924623115578 2652349.35240504 -5.65481307495584e-19 0 0 0 0
1.0564824120603 2651204.5543606 -6.50910012478602e-20 0 0 0 0
1.06371859296482 2650063.3395644 0 0 0 0 0
1.07095477386935 2648925.69121924 0 0 0 0 0
1.07819095477387 2647791.59263272 0 0 0 0 0
1.08542713567839 2646661.02721648 0 0 0 0 0
1.09266331658291 2645533.97848533 0 0 0 0 0
1.09989949748744 2644410.43005651 0 0 0 0 0
1.10713567839196 2643290.36564882 0 0 0 0 0
1.11437185929648 2642173.76908192 0 0 0 0 0
1.12160804020101 2641124.00463858 1.83652912512212e-08 0 0 0 0
1.12884422110553 2640297.41012756 6.83043696862209e-09 0 0 0 0
1.13608040201005 2639470.81561654 2.12690075370301e-09 0 0 0 0
1.14331658291457 2638644.22110553 5.13119858912955e-10 0 0 0 0
1.1505527638191 2637817.62659451 8.332260834114e-11 0 0 0 0
1.15778894472362 2636991.03208349 6.75164148076997e-12 0 0 0 0
1.16502512562814 2636164.43757248 1.21655382818813e-13 0 0 0 0
1.17226130653266 2635337.84306146 -1.25966759319267e-17 0 0 0 0
1.17949748743719 2634511.24855044 -1.87588531632016e-17 0 0 0 0
1.18673366834171 2633684.65403943 -3.84212915916174e-17 0 0 0 0
1.19396984924623 2632858.05952841 -3.35167702590207e-17 0 0 0 0
1.20120603015075 2632031.46501739 -3.97679531013005e-17 0 0 0 0
1.20844221105528 2631204.87050638 -2.18524486140278e-17 0 0 0 0
1.2156783919598 2630378.27599536 -1.77686926194094e-17 0 0 0 0
1.22291457286432 2629551.68148434 -1.95038563400094e-17 0 0 0 0
1.23015075376884 2628725.08697333 -3.23401245105039e-17 0 0 0 0
1.23738693467337 2627898.49246231 -1.96854335378405e-17 0 0 0 0
1.24462311557789 2627071.89795129 -1.81144467891895e-17 0 0 0 0
1.25185929648241 2626245.30344028 -1.58423651174321e-17 0 0 0 0
1.25909547738693 2625418.70892926 -1.03038074099613e-17 0 0 0 0
1.26633165829146 2624592.11441824 -2.1505330417633e-17 0 0 0 0
1.27356783919598 2623765.51990723 -1.15489694794333e-17 0 0 0 0
1.2808040201005 2622938.92539621 -1.67201167962571e-17 0 0 0 0
1.28804020100503 2622112.3308852 -1.08114678666774e-17 0 0 0 0
1.29527638190955 2621285.73637418 -1.04469242130176e-17 0 0 0 0
1.30251256281407 2620459.14186316 -1.26746594416641e-17 0 0 0 0
1.30974874371859 2619632.54735215 -2.11844891898696e-17 0 0 0 0
1.31698492462312 2618805.95284113 -6.96468730988866e-18 0 0 0 0
1.32422110552764 2617979.35833011 -1.23450535278034e-17 0 0 0 0
1.33145728643216 2617152.7638191 -8.74178240082099e-18 0 0 0 0
1.33869346733668 2616326.16930808 -1.28190221025069e-17 0 0 0 0
1.34592964824121 2615499.57479706 -1.19767163505906e-17 0 0 0 0
1.35316582914573 2614672.98028605 -6.89986715950831e-18 0 0 0 0
1.36040201005025 2613846.38577503 -5.18050251982594e-18 0 0 0 0
1.36763819095477 2613019.79126401 -5.2030457397759e-18 0 0 0 0
1.3748743718593 2612193.196753 -7.78217501701447e-18 0 0 0 0
1.38211055276382 2611366.60224198 -4.93956900941931e-18 0 0 0 0
1.38934673366834 2610540.00773096 -5.25868113581809e-18 0 0 0 0
1.39658291457286 2609713.41321995 -6.82267618198372e-18 0 0 0 0
1.40381909547739 2608886.81870893 -2.9680787160785e-18 0 0 0 0
1.41105527638191 2608060.22419791 -4.51224896889013e-18 0 0 0 0
1.41829145728643 2607233.6296869 -3.70481345272663e-18 0 0 0 0
1.42552763819095 2606407.03517588 -2.37647628750855e-18 0 0 0 0
1.43276381909548 2605580.44066486 -1.39001244803172e-18 0 0 0 0
1.44 2604753.84615385 -7.52048146030678e-19 0 0 0 0
