"PARAM" "OV" "PCV1" "PCV2" "PCV3" "PCV4" "PCV5"
7.14228456913828 2021968.70649548 0.00125348287524106 0.10765735648847 0.10765735648847 0.10765735648847 0.10765735648847
7.21442885771543 2016317.38208358 0.00113789836603782 0.105487530138534 0.105487530138534 0.105487530138534 0.105487530138534
7.28657314629259 2010714.06155988 0.00103226346177633 0.10335191853899 0.10335191853899 0.10335191853899 0.10335191853899
7.35871743486974 2005158.13587397 0.000935794704256458 0.10125023774615 0.10125023774615 0.10125023774615 0.10125023774615
7.43086172344689 1999649.00623516 0.000847763084211955 0.0991821992254011 0.0991821992254011 0.0991821992254011 0.0991821992254011
7.50300601202405 1994186.08389735 0.00076749095024499 0.0971475100761308 0.0971475100761308 0.0971475100761308 0.0971475100761308
7.5751503006012 1988768.78994931 0.000694349028296827 0.0951458732541757 0.0951458732541757 0.0951458732541757 0.0951458732541757
7.64729458917836 1983396.55511015 0.000627753554053031 0.0931769877916727 0.0931769877916727 0.0931769877916727 0.0931769877916727
7.71943887775551 1978068.81952993 0.000567163519863278 0.0912405490142141 0.0912405490142141 0.0912405490142141 0.0912405490142141
7.79158316633267 1972785.03259512 0.000512078037008997 0.0893362487552168 0.0893362487552168 0.0893362487552168 0.0893362487552168
7.86372745490982 1967544.65273895 0.000462033813473235 0.0874637755674045 0.0874637755674045 0.0874637755674045 0.0874637755674045
7.93587174348697 1962347.14725634 0.000416602746755793 0.0856228149313264 0.0856228149313264 0.0856228149313264 0.0856228149313264
8.00801603206413 1957191.9921234 0.000375389630728705 0.0838130494608244 0.0838130494608244 0.0838130494608244 0.0838130494608244
8.08016032064128 1952078.67182129 0.000338029975041006 0.0820341591053758 0.0820341591053758 0.0820341591053758 0.0820341591053758
8.15230460921844 1947006.67916437 0.000304187935153804 0.0802858213492404 0.0802858213492404 0.0802858213492404 0.0802858213492404
8.22444889779559 1941975.51513254 0.000273554350714046 0.0785677114073418 0.0785677114073418 0.0785677114073418 0.0785677114073418
8.29659318637275 1936984.6887075 0.000245844889655172 0.0768795024178267 0.0768795024178267 0.0768795024178267 0.0768795024178267
8.3687374749499 1932033.71671306 0.000220798295141017 0.0752208656312394 0.0752208656312394 0.0752208656312394 0.0752208656312394
8.44088176352705 1927122.12365918 0.000198174732243576 0.0735914705962611 0.0735914705962611 0.0735914705962611 0.0735914705962611
8.51302605210421 1922249.44158974 0.000177754231061458 0.0719909853419677 0.0719909853419677 0.0719909853419677 0.0719909853419677
8.58517034068136 1917190.46260496 0.000159306470095425 0.0704160304938069 0.0704160304938069 0.0704160304938069 0.0704160304938069
8.65731462925852 1912158.00614226 0.000142679309572485 0.0688692137148035 0.0688692137148035 0.0688692137148035 0.0688692137148035
8.72945891783567 1907163.82836666 0.000127705004529637 0.0673503670143545 0.0673503670143545 0.0673503670143545 0.0673503670143545
8.80160320641282 1902207.49419055 0.000114228695936631 0.0658591548298333 0.0658591548298333 0.0658591548298333 0.0658591548298333
8.87374749498998 1897288.5750952 0.000102108985734898 0.0643952408618284 0.0643952408618284 0.0643952408618284 0.0643952408618284
8.94589178356713 1892406.64900729 9.1216879378308e-05 0.0629582882362296 0.0629582882362296 0.0629582882362296 0.0629582882362296
9.01803607214429 1887561.30017815 8.14347997040058e-05 0.0615479596626454 0.0615479596626454 0.0615479596626454 0.0615479596626454
9.09018036072144 1882752.11906579 7.26556685214461e-05 0.0601639175891344 0.0601639175891344 0.0601639175891344 0.0601639175891344
9.1623246492986 1877978.70221943 6.47820523659501e-05 0.0588058243532348 0.0588058243532348 0.0588058243532348 0.0588058243532348
9.23446893787575 1873240.65216675 5.7725368935493e-05 0.057473342329282 0.057473342329282 0.057473342329282 0.057473342329282
9.3066132264529 1868537.57730352 5.14051508140854e-05 0.0561661340720065 0.0561661340720065 0.0561661340720065 0.0561661340720065
9.37875751503006 1863869.0917857 4.5748363179935e-05 0.0548838624564084 0.0548838624564084 0.0548838624564084 0.0548838624564084
9.45090180360721 1859234.81542395 4.0688772299851e-05 0.0536261908139069 0.0536261908139069 0.0536261908139069 0.0536261908139069
9.52304609218437 1854634.37358037 3.61663617213944e-05 0.0523927830647689 0.0523927830647689 0.0523927830647689 0.0523927830647689
9.59519038076152 1850067.39706762 3.21267931895607e-05 0.0511833038468206 0.0511833038468206 0.0511833038468206 0.0511833038468206
9.66733466933868 1845533.52205006 2.85209094339526e-05 0.0499974186404534 0.0499974186404534 0.0499974186404534 0.0499974186404534
9.73947895791583 1841032.3899472 2.53042760941924e-05 0.0488347938899325 0.0488347938899325 0.0488347938899325 0.0488347938899325
9.81162324649299 1836563.64733913 2.24367601746518e-05 0.0476950971210266 0.0476950971210266 0.0476950971210266 0.0476950971210266
9.88376753507014 1832126.94587403 1.98821425434124e-05 0.0465779970549719 0.0465779970549719 0.0465779970549719 0.0465779970549719
9.95591182364729 1827721.94217763 1.76077621138743e-05 0.0454831637187945 0.0454831637187945 0.0454831637187945 0.0454831637187945
10.0280561122244 1823348.29776463 1.5584189469801e-05 0.0444102685520105 0.0444102685520105 0.0444102685520105 0.0444102685520105
10.1002004008016 1819005.67895201 1.37849278151735e-05 0.0433589845097295 0.0433589845097295 0.0433589845097295 0.0433589845097295
10.1723446893788 1814693.75677416 1.21861392484708e-05 0.0423289861621909 0.0423289861621909 0.0423289861621909 0.0423289861621909
10.2444889779559 1810412.20689979 1.07663944763597e-05 0.041319949790759 0.041319949790759 0.041319949790759 0.041319949790759
10.3166332665331 1806160.70955062 9.50644419392751e-06 0.0403315534804111 0.0403315534804111 0.0403315534804111 0.0403315534804111
10.3887775551102 1801938.94942179 8.38901046714078e-06 0.0393634772087517 0.0393634772087517 0.0393634772087517 0.0393634772087517
10.4609218436874 1797746.61560385 7.39859655792624e-06 0.0384154029315876 0.0384154029315876 0.0384154029315876 0.0384154029315876
10.5330661322645 1793583.4015065 6.52131373294312e-06 0.0374870146651028 0.0374870146651028 0.0374870146651028 0.0374870146651028
10.6052104208417 1789449.00478381 5.7447236935851e-06 0.0365779985646714 0.0365779985646714 0.0365779985646714 0.0365779985646714
10.6773547094188 1785343.12726102 5.05769535694087e-06 0.0356880430003483 0.0356880430003483 0.0356880430003483 0.0356880430003483
10.749498997996 1781265.4748629 4.45027480528149e-06 0.0348168386290842 0.0348168386290842 0.0348168386290842 0.0348168386290842
10.8216432865731 1777215.75754346 3.91356730511931e-06 0.0339640784637039 0.0339640784637039 0.0339640784637039 0.0339640784637039
10.8937875751503 1773193.68921728 3.43963037602152e-06 0.0331294579386956 0.0331294579386956 0.0331294579386956 0.0331294579386956
10.9659318637275 1769198.98769203 3.02137696420046e-06 0.0323126749728589 0.0323126749728589 0.0323126749728589 0.0323126749728589
11.0380761523046 1765231.37460255 2.65248784651445e-06 0.0315134300288572 0.0315134300288572 0.0315134300288572 0.0315134300288572
11.1102204408818 1761290.57534617 2.32733245699584e-06 0.0307314261697236 0.0307314261697236 0.0307314261697236 0.0307314261697236
11.1823647294589 1757376.31901932 2.04089739048332e-06 0.0299663691123725 0.0299663691123725 0.0299663691123725 0.0299663691123725
11.2545090180361 1753488.33835551 1.78872189649587e-06 0.0292179672781648 0.0292179672781648 0.0292179672781648 0.0292179672781648
11.3266533066132 1749626.36966444 1.56683973128973e-06 0.0284859318405808 0.0284859318405808 0.0284859318405808 0.0284859318405808
11.3987975951904 1745790.15277243 1.37172678722494e-06 0.0277699767700523 0.0277699767700523 0.0277699767700523 0.0277699767700523
11.4709418837675 1741979.43096395 1.20025396628996e-06 0.0270698188760074 0.0270698188760074 0.0270698188760074 0.0270698188760074
11.5430861723447 1738193.9509244 1.04964480904834e-06 0.0263851778461817 0.0263851778461817 0.0263851778461817 0.0263851778461817
11.6152304609218 1734433.46268394 9.17437431536879e-07 0.0257157762832522 0.0257157762832522 0.0257157762832522 0.0257157762832522
11.687374749499 1730697.71956248 8.01450360920485e-07 0.0250613397388449 0.0250613397388449 0.0250613397388449 0.0250613397388449
11.7595190380762 1726986.47811575 6.9975189615686e-07 0.0244215967449766 0.0244215967449766 0.0244215967449766 0.0244215967449766
11.8316633266533 1723299.4980824 6.10632652698273e-07 0.0237962788429828 0.0237962788429828 0.0237962788429828 0.0237962788429828
11.9038076152305 1719636.54233214 5.32580980515993e-07 0.0231851206099895 0.0231851206099895 0.0231851206099895 0.0231851206099895
11.9759519038076 1715997.37681494 4.64260972626145e-07 0.0225878596829855 0.0225878596829855 0.0225878596829855 0.0225878596829855
12.0480961923848 1712381.77051114 4.0449280697137e-07 0.0220042367805503 0.0220042367805503 0.0220042367805503 0.0220042367805503
12.1202404809619 1708789.49538259 3.52235188113667e-07 0.0214339957222958 0.0214339957222958 0.0214339957222958 0.0214339957222958
12.1923847695391 1705220.32632467 3.06569676857733e-07 0.0208768834460776 0.0208768834460776 0.0208768834460776 0.0208768834460776
12.2645290581162 1701674.04111931 2.6668671578303e-07 0.0203326500230324 0.0203326500230324 0.0203326500230324 0.0203326500230324
12.3366733466934 1698150.42038886 2.31873176842944e-07 0.019801048670499 0.019801048670499 0.019801048670499 0.019801048670499
12.4088176352705 1694649.24755082 2.01501273811065e-07 0.0192818357628783 0.0192818357628783 0.0192818357628783 0.0192818357628783
12.4809619238477 1690864.9340412 1.74065891382179e-07 0.0187554151835793 0.0187554151835793 0.0187554151835793 0.0187554151835793
12.5531062124249 1686612.19493716 1.48939399683812e-07 0.0182110131177302 0.0182110131177302 0.0182110131177302 0.0182110131177302
12.625250501002 1682383.55226502 1.27332893325915e-07 0.0176801353282551 0.0176801353282551 0.0176801353282551 0.0176801353282551
12.6973947895792 1678178.80180426 1.08769364504425e-07 0.0171625206791722 0.0171625206791722 0.0171625206791722 0.0171625206791722
12.7695390781563 1673997.7416356 9.28340802490463e-08 0.0166579107716858 0.0166579107716858 0.0166579107716858 0.0166579107716858
12.8416833667335 1669840.17210866 7.91667910415942e-08 0.0161660499862665 0.0161660499862665 0.0161660499862665 0.0161660499862665
12.9138276553106 1665705.89581018 6.74548670474933e-08 0.0156866855220884 0.0156866855220884 0.0156866855220884 0.0156866855220884
12.9859719438878 1661594.7175328 5.74272579070203e-08 0.0152195674338602 0.0152195674338602 0.0152195674338602 0.0152195674338602
13.0581162324649 1657506.44424429 4.88491828667423e-08 0.0147644486660912 0.0147644486660912 0.0147644486660912 0.0147644486660912
13.1302605210421 1653440.88505737 4.15174678440538e-08 0.0143210850848312 0.0143210850848312 0.0143210850848312 0.0143210850848312
13.2024048096192 1649397.85119999 3.52564548922456e-08 0.0138892355069287 0.0138892355069287 0.0138892355069287 0.0138892355069287
13.2745490981964 1645377.15598611 2.99144175475236e-08 0.0134686617268486 0.0134686617268486 0.0134686617268486 0.0134686617268486
13.3466933867735 1641378.61478699 2.53604227661429e-08 0.0130591285410946 0.0130591285410946 0.0130591285410946 0.0130591285410946
13.4188376753507 1637402.04500288 2.1481586666986e-08 0.0126604037702803 0.0126604037702803 0.0126604037702803 0.0126604037702803
13.4909819639279 1633447.26603527 1.81806771460279e-08 0.0122722582788959 0.0122722582788959 0.0122722582788959 0.0122722582788959
13.563126252505 1629514.09925952 1.53740216827865e-08 0.0118944659928158 0.0118944659928158 0.0118944659928158 0.0118944659928158
13.6352705410822 1625602.36799797 1.2989683369583e-08 0.0115268039145958 0.0115268039145958 0.0115268039145958 0.0115268039145958
13.7074148296593 1621711.8974935 1.0965872412446e-08 0.0111690521366066 0.0111690521366066 0.0111690521366066 0.0111690521366066
13.7795591182365 1617842.51488351 9.24956412422747e-09 0.0108209938520524 0.0108209938520524 0.0108209938520524 0.0108209938520524
13.8517034068136 1613994.04917427 7.79529779855842e-09 0.0104824153639246 0.0104824153639246 0.0104824153639246 0.0104824153639246
13.9238476953908 1610166.3312158 6.56413385684982e-09 0.0101531060919379 0.0101531060919379 0.0101531060919379 0.0101531060919379
13.9959919839679 1606359.19367702 5.52274933552356e-09 0.00983285857750102 0.00983285857750102 0.00983285857750102 0.00983285857750102
14.0681362725451 1602572.47102142 4.64265415983862e-09 0.00952146848677057 0.00952146848677057 0.00952146848677057 0.00952146848677057
14.1402805611222 1598805.99948303 3.89951276400744e-09 0.00921873461183923 0.00921873461183923 0.00921873461183923 0.00921873461183923
14.2124248496994 1595059.61704284 3.27255749203319e-09 0.0089244588701082 0.0089244588701082 0.0089244588701082 0.0089244588701082
14.2845691382766 1591333.16340553 2.74408187466382e-09 0.0086384463018958 0.0086384463018958 0.0086384463018958 0.0086384463018958
14.3567134268537 1587626.47997666 2.29900334750861e-09 0.0083605050663318 0.0083605050663318 0.0083605050663318 0.0083605050663318
14.4288577154309 1583939.40984011 1.92448627412096e-09 0.00809044643558951 0.00809044643558951 0.00809044643558951 0.00809044643558951
14.501002004008 1580271.79773601 1.60961728411264e-09 0.00782808478750582 0.00782808478750582 0.00782808478750582 0.00782808478750582
14.5731462925852 1576623.49003886 1.34512594678617e-09 0.00757323759664035 0.00757323759664035 0.00757323759664035 0.00757323759664035
14.6452905811623 1572994.33473616 1.12314469033586e-09 0.00732572542382439 0.00732572542382439 0.00732572542382439 0.00732572542382439
14.7174348697395 1569384.18140724 9.37002658861524e-10 0.0070853719042502 0.0070853719042502 0.0070853719042502 0.0070853719042502
14.7895791583166 1565792.88120251 7.8104888638038e-10 0.00685200373415129 0.00685200373415129 0.00685200373415129 0.00685200373415129
14.8617234468938 1562220.28682298 6.50500769570075e-10 0.00662545065612333 0.00662545065612333 0.00662545065612333 0.00662545065612333
14.9338677354709 1558666.25250015 5.41314348858924e-10 0.00640554544313592 0.00640554544313592 0.00640554544313592 0.00640554544313592
15.0060120240481 1555130.63397615 4.50073369389431e-10 0.00619212388128497 0.00619212388128497 0.00619212388128497 0.00619212388128497
15.0781563126253 1551613.28848423 3.73894497078417e-10 0.00598502475133396 0.00598502475133396 0.00598502475133396 0.00598502475133396
15.1503006012024 1548114.07472958 3.10346417396923e-10 0.00578408980909414 0.00578408980909414 0.00578408980909414 0.00578408980909414
15.2224448897796 1544632.85287035 2.57380851746622e-10 0.00558916376469058 0.00558916376469058 0.00558916376469058 0.00558916376469058
15.2945891783567 1541169.48449907 2.13273793885346e-10 0.00540009426076282 0.00540009426076282 0.00540009426076282 0.00540009426076282
15.3667334669339 1537723.83262428 1.76575501600852e-10 0.00521673184964744 0.00521673184964744 0.00521673184964744 0.00521673184964744
15.438877755511 1534295.76165248 1.46067981045877e-10 0.00503892996958853 0.00503892996958853 0.00503892996958853 0.00503892996958853
15.5110220440882 1530885.13737033 1.20728876629961e-10 0.00486654492002328 0.00486654492002328 0.00486654492002328 0.00486654492002328
15.5831663326653 1527491.82692714 9.97008314704823e-11 0.00469943583598726 0.00469943583598726 0.00469943583598726 0.00469943583598726
15.6553106212425 1524115.69881765 8.22655150991967e-11 0.00453746466168539 0.00453746466168539 0.00453746466168539 0.00453746466168539
15.7274549098196 1520756.62286498 6.78216290087018e-11 0.00438049612327198 0.00438049612327198 0.00438049612327198 0.00438049612327198
15.7995991983968 1517414.47020396 5.5866299001125e-11 0.00422839770088389 0.00422839770088389 0.00422839770088389 0.00422839770088389
15.8717434869739 1514089.1132646 4.59793481835204e-11 0.00408103959996992 0.00408103959996992 0.00408103959996992 0.00408103959996992
15.9438877755511 1510780.42575589 3.78100176095508e-11 0.00393829472195816 0.00393829472195816 0.00393829472195816 0.00393829472195816
16.0160320641283 1507488.28264982 3.10657645436646e-11 0.00380003863430295 0.00380003863430295 0.00380003863430295 0.00380003863430295
16.0881763527054 1504212.5601656 2.55028224772027e-11 0.00366614953995242 0.00366614953995242 0.00366614953995242 0.00366614953995242
16.1603206412826 1500953.13575415 2.09182535395265e-11 0.00353650824627596 0.00353650824627596 0.00353650824627596 0.00353650824627596
16.2324649298597 1497709.88808285 1.71432638544565e-11 0.00341099813349121 0.00341099813349121 0.00341099813349121 0.00341099813349121
16.3046092184369 1494482.69702045 1.40375865930755e-11 0.00328950512262858 0.00328950512262858 0.00328950512262858 0.00328950512262858
16.376753507014 1491271.44362227 1.14847667517184e-11 0.0031719176430711 0.0031719176430711 0.0031719176430711 0.0031719176430711
16.4488977955912 1487914.91429098 9.38820671960209e-12 0.00305812659970582 0.00305812659970582 0.00305812659970582 0.00305812659970582
16.5210420841683 1484468.6100655 7.66785308504854e-12 0.00294802533972287 0.00294802533972287 0.00294802533972287 0.00294802533972287
16.5931863727455 1481038.7861125 6.25742337497675e-12 0.0028415096190972 0.0028415096190972 0.0028415096190972 0.0028415096190972
16.6653306613226 1477625.32450064 5.10208697291521e-12 0.00273847756878689 0.00273847756878689 0.00273847756878689 0.00273847756878689
