"PARAM" "OV" "PCV1" "PCV2" "PCV3" "PCV4" "PCV5"
2.69659318637275 355 0.0143448893533495 0.00087884624781314 0.11083984375 0.0388835937099212 0
2.71983967935872 355 0.0143448893533497 0.000878876311698456 0.11083984375 0.0388882241108748 0
2.74308617234469 355 0.0143448893533497 0.000878876311698456 0.11083984375 0.0388882241108748 0
2.76633266533066 355 0.0143448893533497 0.000878876311698456 0.11083984375 0.0388882241108748 0
2.78957915831663 355 0.0143448893533497 0.000878876311698456 0.11083984375 0.0388882241108748 0
2.8128256513026 355 0.0143448893533495 0.00087884624781314 0.11083984375 0.0388835937099212 0
2.83607214428858 355 0.0143448893533495 0.00087884624781314 0.11083984375 0.0388835937099212 0
2.85931863727455 350 0.0124402455733836 0.000682186793631293 0.104713439941406 0.0351115846812319 0
2.88256513026052 350 0.0124402455733836 0.000682186793631293 0.104713439941406 0.0351115846812319 0
2.90581162324649 350 0.0124402455733839 0.000682176298506751 0.104713439941406 0.03511411951236 0
2.92905811623246 350 0.0124402455733839 0.000682176298506751 0.104713439941406 0.03511411951236 0
2.95230460921844 350 0.0124402455733836 0.000682186793631293 0.104713439941406 0.0351115846812319 0
2.97555110220441 350 0.0124402455733836 0.000682186793631293 0.104713439941406 0.0351115846812319 0
2.99879759519038 350 0.0124402455733839 0.000682176298506751 0.104713439941406 0.03511411951236 0
3.02204408817635 350 0.0124402455733839 0.000682176298506751 0.104713439941406 0.03511411951236 0
3.04529058116232 350 0.0124402455733839 0.000682176298506751 0.104713439941406 0.03511411951236 0
3.0685370741483 350 0.0124402455733836 0.000682186793631293 0.104713439941406 0.0351115846812319 0
3.09178356713427 350 0.0124402455733836 0.000682186793631293 0.104713439941406 0.0351115846812319 0
3.11503006012024 350 0.0124402455733836 0.000682186793631293 0.104713439941406 0.0351115846812319 0
3.13827655310621 350 0.0124402455733836 0.000682186793631293 0.104713439941406 0.0351115846812319 0
3.16152304609218 345 0.00681508673980193 0.000208646021333205 0.085601806640625 0.0236769278240313 0
3.18476953907816 345 0.00537763319889216 0.000132964903804581 0.07855224609375 0.020124189071875 0
3.20801603206413 345 0.00537763319889216 0.000132964903804581 0.07855224609375 0.020124189071875 0
3.2312625250501 345 0.00537763319889216 0.000132964903804581 0.07855224609375 0.020124189071875 0
3.25450901803607 345 0.00410185610744648 7.9348873030171e-05 0.0715484619140625 0.0168044673296 0
3.27775551102204 345 0.00831388884034786 0.000315059494027639 0.0907440185546875 0.026739692047875 0
3.30100200400802 345 0.00410185610744648 7.9269982745079e-05 0.0715484619140625 0.0168031616433854 0
3.32424849699399 345 0.00537763319889228 0.000133012003078435 0.07855224609375 0.0201273174843482 0
3.34749498997996 345 0.00579248089989978 0.000157127898554449 0.0797653198242188 0.020975312951491 0
3.37074148296593 345 0.00579248089989978 0.000157127898554449 0.0797653198242188 0.020975312951491 0
3.3939879759519 345 0.00410185610744648 7.9269982745079e-05 0.0715484619140625 0.0168031616433854 0
3.41723446893788 345 0.00410185610744648 7.9348873030171e-05 0.0715484619140625 0.0168044673296 0
3.44048096192385 345 0.00410185610744648 7.9269982745079e-05 0.0715484619140625 0.0168031616433854 0
3.46372745490982 345 0.00579248089989964 0.000157139501071782 0.0797653198242188 0.0209750013587472 0
3.48697394789579 345 0.00579248089989964 0.000157139501071782 0.0797653198242188 0.0209750013587472 0
3.51022044088176 345 0.00579248089989964 0.000157139501071782 0.0797653198242188 0.0209750013587472 0
3.53346693386774 345 0.00579248089989978 0.000157127898554449 0.0797653198242188 0.020975312951491 0
3.55671342685371 345 0.00579248089989978 0.000157127898554449 0.0797653198242188 0.020975312951491 0
3.57995991983968 345 0.00579248089989964 0.000157139501071782 0.0797653198242188 0.0209750013587472 0
3.60320641282565 345 0.00579248089989964 0.000157139501071782 0.0797653198242188 0.0209750013587472 0
3.62645290581162 340 0.000478059591196974 1.15136333274504e-06 0.0348663330078125 0.00403705230783685 0
3.64969939879759 340 0.000478059591196974 1.15136333274504e-06 0.0348663330078125 0.00403705230783685 0
3.67294589178357 340 0.000478059591196986 1.13220724477777e-06 0.0348663330078125 0.00403800242741852 0
3.69619238476954 340 0.000478059591196986 1.13220724477777e-06 0.0348663330078125 0.00403800242741852 0
3.71943887775551 340 0.000478059591196986 1.13220724477777e-06 0.0348663330078125 0.00403800242741852 0
3.74268537074148 340 0.000478059591196986 1.13220724477777e-06 0.0348663330078125 0.00403800242741852 0
3.76593186372745 340 0.00150803469846881 1.14846856387785e-05 0.050506591796875 0.00855867382435522 0
3.78917835671343 340 0.000478059591196974 1.15136333274504e-06 0.0348663330078125 0.00403705230783685 0
3.8124248496994 340 0.00150803469846881 1.14846856387785e-05 0.050506591796875 0.00855867382435522 0
3.83567134268537 340 0.000478059591196986 1.13220724477777e-06 0.0348663330078125 0.00403800242741852 0
3.85891783567134 340 0.000478059591196974 1.15136333274504e-06 0.0348663330078125 0.00403705230783685 0
3.88216432865731 340 0.00150803469846878 1.1437182268719e-05 0.050506591796875 0.00856055056500648 0
3.90541082164329 340 0.000478059591196974 1.15136333274504e-06 0.0348663330078125 0.00403705230783685 0
3.92865731462926 340 0.000478059591196986 1.13220724477777e-06 0.0348663330078125 0.00403800242741852 0
3.95190380761523 340 0.00150803469846878 1.1437182268719e-05 0.050506591796875 0.00856055056500648 0
3.9751503006012 340 0.00150803469846881 1.14846856387785e-05 0.050506591796875 0.00855867382435522 0
3.99839679358717 340 0.000478059591196974 1.15136333274504e-06 0.0348663330078125 0.00403705230783685 0
4.02164328657315 340 0.00150803469846878 1.1437182268719e-05 0.050506591796875 0.00856055056500648 0
4.04488977955912 340 0.000478059591196974 1.15136333274504e-06 0.0348663330078125 0.00403705230783685 0
4.06813627254509 340 0.00150803469846881 1.14846856387785e-05 0.050506591796875 0.00855867382435522 0
4.09138276553106 340 0.000478059591196986 1.13220724477777e-06 0.0348663330078125 0.00403800242741852 0
4.11462925851703 340 0.000478059591196986 1.13220724477777e-06 0.0348663330078125 0.00403800242741852 0
4.13787575150301 340 0.000478059591196974 1.15136333274504e-06 0.0348663330078125 0.00403705230783685 0
4.16112224448898 340 0.000478059591196986 1.13220724477777e-06 0.0348663330078125 0.00403800242741852 0
4.18436873747495 340 0.000478059591196986 1.13220724477777e-06 0.0348663330078125 0.00403800242741852 0
4.20761523046092 340 0.000478059591196986 1.13220724477777e-06 0.0348663330078125 0.00403800242741852 0
4.23086172344689 340 0.000478059591196986 1.13220724477777e-06 0.0348663330078125 0.00403800242741852 0
4.25410821643286 340 0.000478059591196974 1.15136333274504e-06 0.0348663330078125 0.00403705230783685 0
4.27735470941884 340 0.000478059591196974 1.15136333274504e-06 0.0348663330078125 0.00403705230783685 0
4.30060120240481 340 0.000478059591196986 1.13220724477777e-06 0.0348663330078125 0.00403800242741852 0
4.32384769539078 340 0.000478059591196974 1.15136333274504e-06 0.0348663330078125 0.00403705230783685 0
4.34709418837675 340 0.000478059591196974 1.15136333274504e-06 0.0348663330078125 0.00403705230783685 0
4.37034068136273 340 0.000478059591196974 1.15136333274504e-06 0.0348663330078125 0.00403705230783685 0
4.3935871743487 340 0.000478059591196986 1.13220724477777e-06 0.0348663330078125 0.00403800242741852 0
4.41683366733467 340 0.00150803469846878 1.1437182268719e-05 0.050506591796875 0.00856055056500648 0
4.44008016032064 340 0.000478059591196974 1.15136333274504e-06 0.0348663330078125 0.00403705230783685 0
4.46332665330661 340 0.000478059591196986 1.13220724477777e-06 0.0348663330078125 0.00403800242741852 0
4.48657314629259 340 0.000478059591196986 1.13220724477777e-06 0.0348663330078125 0.00403800242741852 0
4.50981963927856 340 0.000478059591196986 1.13220724477777e-06 0.0348663330078125 0.00403800242741852 0
4.53306613226453 340 0.000478059591196986 1.13220724477777e-06 0.0348663330078125 0.00403800242741852 0
4.5563126252505 340 0.000478059591196986 1.13220724477777e-06 0.0348663330078125 0.00403800242741852 0
4.57955911823647 340 0.000478059591196986 1.13220724477777e-06 0.0348663330078125 0.00403800242741852 0
4.60280561122245 340 0.000478059591196986 1.13220724477777e-06 0.0348663330078125 0.00403800242741852 0
4.62605210420842 340 0.000478059591196986 1.13220724477777e-06 0.0348663330078125 0.00403800242741852 0
4.64929859719439 340 0.000478059591196986 1.13220724477777e-06 0.0348663330078125 0.00403800242741852 0
4.67254509018036 340 0.000478059591196974 1.15136333274504e-06 0.0348663330078125 0.00403705230783685 0
4.69579158316633 340 0.000478059591196974 1.15136333274504e-06 0.0348663330078125 0.00403705230783685 0
4.7190380761523 340 0.000478059591196986 1.13220724477777e-06 0.0348663330078125 0.00403800242741852 0
4.74228456913828 340 0.000478059591196986 1.13220724477777e-06 0.0348663330078125 0.00403800242741852 0
4.76553106212425 340 0.000478059591196974 1.15136333274504e-06 0.0348663330078125 0.00403705230783685 0
4.78877755511022 340 0.000478059591196974 1.15136333274504e-06 0.0348663330078125 0.00403705230783685 0
4.81202404809619 340 0.000478059591196986 1.13220724477777e-06 0.0348663330078125 0.00403800242741852 0
4.83527054108216 340 0.000478059591196974 1.15136333274504e-06 0.0348663330078125 0.00403705230783685 0
4.85851703406814 340 0.000478059591196974 1.15136333274504e-06 0.0348663330078125 0.00403705230783685 0
4.88176352705411 340 0.000478059591196986 1.13220724477777e-06 0.0348663330078125 0.00403800242741852 0
4.90501002004008 340 0.000478059591196974 1.15136333274504e-06 0.0348663330078125 0.00403705230783685 0
4.92825651302605 340 0.000478059591196986 1.13220724477777e-06 0.0348663330078125 0.00403800242741852 0
4.95150300601202 340 0.000478059591196986 1.13220724477777e-06 0.0348663330078125 0.00403800242741852 0
4.974749498998 340 0.000478059591196986 1.13220724477777e-06 0.0348663330078125 0.00403800242741852 0
4.99799599198397 340 0.000478059591196986 1.13220724477777e-06 0.0348663330078125 0.00403800242741852 0
5.02124248496994 340 0.000478059591196986 1.13220724477777e-06 0.0348663330078125 0.00403800242741852 0
5.04448897795591 335 7.48708368680177e-05 1.9057573956163e-08 0.02001953125 0.0012290650153804 0
5.06773547094188 335 7.48708368680177e-05 1.9057573956163e-08 0.02001953125 0.0012290650153804 0
5.09098196392786 335 7.48708368680177e-05 1.64989064707943e-09 0.02001953125 0.00122908859561821 0
5.11422845691383 335 7.48708368680177e-05 1.64989064707943e-09 0.02001953125 0.00122908859561821 0
5.1374749498998 335 7.48708368680177e-05 1.9057573956163e-08 0.02001953125 0.0012290650153804 0
5.16072144288577 335 7.48708368680177e-05 1.64989064707943e-09 0.02001953125 0.00122908859561821 0
5.18396793587174 335 0.000140547355917779 8.64719590297449e-08 0.02398681640625 0.00183708053762376 0
5.20721442885772 335 7.48708368680177e-05 1.9057573956163e-08 0.02001953125 0.0012290650153804 0
5.23046092184369 335 7.48708368680177e-05 1.9057573956163e-08 0.02001953125 0.0012290650153804 0
5.25370741482966 335 7.48708368680177e-05 1.9057573956163e-08 0.02001953125 0.0012290650153804 0
5.27695390781563 335 7.48708368680177e-05 1.9057573956163e-08 0.02001953125 0.0012290650153804 0
5.3002004008016 335 7.48708368680177e-05 1.64989064707943e-09 0.02001953125 0.00122908859561821 0
5.32344689378758 335 7.48708368680177e-05 1.64989064707943e-09 0.02001953125 0.00122908859561821 0
5.34669338677355 335 7.48708368680177e-05 1.9057573956163e-08 0.02001953125 0.0012290650153804 0
5.36993987975952 335 7.48708368680177e-05 1.9057573956163e-08 0.02001953125 0.0012290650153804 0
5.39318637274549 335 7.48708368680177e-05 1.64989064707943e-09 0.02001953125 0.00122908859561821 0
5.41643286573146 335 7.48708368680177e-05 1.64989064707943e-09 0.02001953125 0.00122908859561821 0
5.43967935871744 335 7.48708368680177e-05 1.64989064707943e-09 0.02001953125 0.00122908859561821 0
5.46292585170341 335 7.48708368680177e-05 1.64989064707943e-09 0.02001953125 0.00122908859561821 0
5.48617234468938 335 7.48708368680177e-05 1.64989064707943e-09 0.02001953125 0.00122908859561821 0
5.50941883767535 335 7.48708368680177e-05 1.9057573956163e-08 0.02001953125 0.0012290650153804 0
5.53266533066132 335 7.48708368680177e-05 1.64989064707943e-09 0.02001953125 0.00122908859561821 0
5.55591182364729 335 7.48708368680177e-05 1.9057573956163e-08 0.02001953125 0.0012290650153804 0
5.57915831663327 335 7.48708368680177e-05 1.64989064707943e-09 0.02001953125 0.00122908859561821 0
5.60240480961924 335 7.48708368680177e-05 1.64989064707943e-09 0.02001953125 0.00122908859561821 0
5.62565130260521 335 7.48708368680177e-05 1.9057573956163e-08 0.02001953125 0.0012290650153804 0
5.64889779559118 335 7.48708368680177e-05 1.64989064707943e-09 0.02001953125 0.00122908859561821 0
5.67214428857715 335 7.48708368680177e-05 1.9057573956163e-08 0.02001953125 0.0012290650153804 0
5.69539078156313 335 7.48708368680177e-05 1.9057573956163e-08 0.02001953125 0.0012290650153804 0
5.7186372745491 335 7.48708368680177e-05 1.64989064707943e-09 0.02001953125 0.00122908859561821 0
5.74188376753507 335 7.48708368680177e-05 1.64989064707943e-09 0.02001953125 0.00122908859561821 0
5.76513026052104 335 7.48708368680177e-05 1.9057573956163e-08 0.02001953125 0.0012290650153804 0
5.78837675350701 335 7.48708368680177e-05 1.9057573956163e-08 0.02001953125 0.0012290650153804 0
5.81162324649299 325 1.46523250201554e-06 -1.56800159964407e-17 0.006683349609375 0.000104633531616852 0
5.83486973947896 325 5.17109929351762e-06 -9.30186614913028e-17 0.009063720703125 0.00022893469134859 0
5.85811623246493 325 1.46523250201554e-06 -1.56800159964407e-17 0.006683349609375 0.000104633531616852 0
5.8813627254509 325 2.25262854234292e-05 2.64958233758142e-11 0.01507568359375 0.000603118790394864 0
5.90460921843687 325 1.65746910360302e-05 1.13187314888139e-10 0.012725830078125 0.000471954974575484 0
5.92785571142285 325 5.17109929351741e-06 -8.385094710133e-17 0.009063720703125 0.000228998078432443 0
5.95110220440882 325 5.40258663140412e-07 -3.8810798347112e-17 0.0050811767578125 5.67663891275532e-05 0
5.97434869739479 325 6.58057019663848e-05 3.14490775390709e-09 0.0189666748046875 0.00113046115411166 0
5.99759519038076 325 5.17109929351762e-06 -9.30186614913028e-17 0.009063720703125 0.00022893469134859 0
6.02084168336673 325 5.4025866314044e-07 -7.91588864940368e-17 0.0050811767578125 5.68802466016346e-05 0
6.04408817635271 325 5.4025866314044e-07 -7.91588864940368e-17 0.0050811767578125 5.68802466016346e-05 0
6.06733466933868 325 5.17109929351762e-06 -9.30186614913028e-17 0.009063720703125 0.00022893469134859 0
6.09058116232465 325 9.62231537659654e-06 -7.09368003162994e-17 0.010955810546875 0.00033596064140701 0
6.11382765531062 325 5.4025866314044e-07 -7.91588864940368e-17 0.0050811767578125 5.68802466016346e-05 0
6.13707414829659 325 5.17109929351741e-06 -8.385094710133e-17 0.009063720703125 0.000228998078432443 0
6.16032064128256 325 5.4025866314044e-07 -7.91588864940368e-17 0.0050811767578125 5.68802466016346e-05 0
6.18356713426854 325 5.17109929351741e-06 -8.385094710133e-17 0.009063720703125 0.000228998078432443 0
6.20681362725451 325 5.17109929351741e-06 -8.385094710133e-17 0.009063720703125 0.000228998078432443 0
6.23006012024048 325 1.46523250201554e-06 -1.56800159964407e-17 0.006683349609375 0.000104633531616852 0
6.25330661322645 325 1.46523250201547e-06 -5.99505928924609e-17 0.006683349609375 0.000104602163698864 0
6.27655310621242 325 5.17109929351741e-06 -8.385094710133e-17 0.009063720703125 0.000228998078432443 0
6.2997995991984 325 5.17109929351741e-06 -8.385094710133e-17 0.009063720703125 0.000228998078432443 0
6.32304609218437 325 5.40258663140412e-07 -3.8810798347112e-17 0.0050811767578125 5.67663891275532e-05 0
6.34629258517034 325 5.17109929351762e-06 -9.30186614913028e-17 0.009063720703125 0.00022893469134859 0
6.36953907815631 325 5.40258663140412e-07 -3.8810798347112e-17 0.0050811767578125 5.67663891275532e-05 0
6.39278557114228 325 1.46523250201547e-06 -5.99505928924609e-17 0.006683349609375 0.000104602163698864 0
6.41603206412826 325 9.62231537659617e-06 1.12439290378017e-12 0.010955810546875 0.000335923176108423 0
6.43927855711423 325 1.46523250201554e-06 -1.56800159964407e-17 0.006683349609375 0.000104633531616852 0
6.4625250501002 325 5.17109929351762e-06 -9.30186614913028e-17 0.009063720703125 0.00022893469134859 0
6.48577154308617 325 5.4025866314044e-07 -7.91588864940368e-17 0.0050811767578125 5.68802466016346e-05 0
6.50901803607214 325 9.62231537659654e-06 -7.09368003162994e-17 0.010955810546875 0.00033596064140701 0
6.53226452905812 325 5.17109929351762e-06 -9.30186614913028e-17 0.009063720703125 0.00022893469134859 0
6.55551102204409 325 5.17109929351762e-06 -9.30186614913028e-17 0.009063720703125 0.00022893469134859 0
6.57875751503006 325 5.17109929351762e-06 -9.30186614913028e-17 0.009063720703125 0.00022893469134859 0
6.60200400801603 325 9.62231537659654e-06 -7.09368003162994e-17 0.010955810546875 0.00033596064140701 0
6.625250501002 325 5.4025866314044e-07 -7.91588864940368e-17 0.0050811767578125 5.68802466016346e-05 0
6.64849699398798 325 9.62231537659654e-06 -7.09368003162994e-17 0.010955810546875 0.00033596064140701 0
6.67174348697395 325 5.17109929351741e-06 -8.385094710133e-17 0.009063720703125 0.000228998078432443 0
6.69498997995992 325 5.40258663140412e-07 -3.8810798347112e-17 0.0050811767578125 5.67663891275532e-05 0
