"PARAM" "OV" "PCV"
3.01803607214429 2444536.75350701 0.0225818791712467
3.03006012024048 2443454.58917836 0.0220264078788307
3.04208416833667 2442372.4248497 0.0214810512989098
3.05410821643287 2441290.26052104 0.0209457251527968
3.06613226452906 2440208.09619238 0.0204203450313585
3.07815631262525 2439125.93186373 0.0199048353079046
3.09018036072144 2438043.76753507 0.0193990973257611
3.10220440881764 2436961.60320641 0.0189030627248462
3.11422845691383 2435879.43887776 0.0184166192491658
3.12625250501002 2434840.02138329 0.0212215251099874
3.13827655310621 2433843.01739091 0.0208031482461311
3.1503006012024 2432849.88239555 0.0203902405436961
3.1623246492986 2431860.59391965 0.0199871247369628
3.17434869739479 2430875.12965942 0.0195886651708386
3.18637274549098 2429893.46748317 0.0191979289469126
3.19839679358717 2428915.58542967 0.0188135000788952
3.21042084168337 2427941.46170648 0.0184369739004601
3.22244488977956 2426971.07468838 0.0180662126043678
3.23446893787575 2426004.40291571 0.0177007179782871
3.24649298597194 2425041.42509283 0.0173438759248082
3.25851703406814 2424082.12008654 0.0169919468730152
3.27054108216433 2423126.46692454 0.0166468549216276
3.28256513026052 2422174.44479391 0.0163065482618449
3.29458917835671 2421226.03303957 0.0159742196898733
3.30661322645291 2420281.21116282 0.0156461566990585
3.3186372745491 2419339.95881984 0.0153251678857911
3.33066132264529 2418402.25582024 0.0150095612165973
3.34268537074148 2417468.08212561 0.0147000948867274
3.35470941883768 2416537.41784812 0.014394942486159
3.36673346693387 2415610.24324904 0.0140967290593219
3.37875751503006 2414686.53873744 0.0138037539345332
3.39078156312625 2413766.28486872 0.0135151719383448
3.40280561122244 2412849.46234332 0.0132332261738535
3.41482965931864 2411936.0520053 0.0129550681492602
3.42685370741483 2411026.03484108 0.0126826646022861
3.43887775551102 2410119.39197805 0.0124147087444812
3.45090180360721 2409216.10468332 0.012153241613406
3.46292585170341 2408316.1543624 0.011895375993203
3.4749498997996 2407419.52255794 0.0116426411458302
3.48697394789579 2406526.19094844 0.0113949074649638
3.49899799599198 2405636.14134705 0.0111508342541506
3.51102204408818 2404749.3557003 0.0109121571282737
3.52304609218437 2403865.81608686 0.0106770029670013
3.53507014028056 2402985.5047164 0.0104474019268981
3.54709418837675 2402108.40392833 0.0102210297862438
3.55911823647295 2401234.49619066 0.0100004313864959
3.57114228456914 2400363.76409882 0.00978297379314742
3.58316633266533 2399496.19037447 0.00956988588480043
3.59519038076152 2398631.75786444 0.00936118149775238
3.60721442885772 2397770.4495395 0.00915529456552042
3.61923847695391 2397038.07615231 0.00513514183664738
3.6312625250501 2396436.8737475 0.00504740194957101
3.64328657314629 2395835.67134269 0.00496050683341337
3.65531062124249 2395234.46893788 0.00487502664555791
3.66733466933868 2394633.26653307 0.00479084028057888
3.67935871743487 2394032.06412826 0.00470741221260787
3.69138276553106 2393430.86172345 0.00462551955788056
3.70340681362725 2392829.65931864 0.00454434677159155
3.71543086172345 2392228.45691383 0.00446407238103817
3.72745490981964 2391627.25450902 0.00438483890612898
3.73947895791583 2391026.05210421 0.0043070639039722
3.75150300601202 2390424.8496994 0.00423067792020964
3.76352705410822 2389823.64729459 0.00415520429067725
3.77555110220441 2389222.44488978 0.00408057646708401
3.7875751503006 2388621.24248497 0.00400673399892133
3.79959919839679 2388020.04008016 0.00393394185437564
3.81162324649299 2387418.83767535 0.00386240704263889
3.82364729458918 2386817.63527054 0.00379242195053597
3.83567134268537 2386216.43286573 0.00372290829997808
3.84769539078156 2385615.23046092 0.00365431104986261
3.85971943887776 2385014.02805611 0.00358682298857049
3.87174348697395 2384412.8256513 0.00352047890630491
3.88376753507014 2383811.62324649 0.00345497984063376
3.89579158316633 2383210.42084168 0.00339048858514152
3.90781563126253 2382609.21843687 0.00332706837443268
3.91983967935872 2382008.01603206 0.00326436175996814
3.93186372745491 2381406.81362725 0.00320270173717112
3.9438877755511 2380805.61122245 0.00314201464504596
3.95591182364729 2380204.40881764 0.00308227447116391
3.96793587174349 2379603.20641283 0.00302323916377246
3.97995991983968 2379002.00400802 0.00296532724213454
3.99198396793587 2378400.80160321 0.00290840190590777
4.00400801603206 2377799.5991984 0.00285228539213616
4.01603206412826 2377198.39679359 0.00279682515352473
4.02805611222445 2376597.19438878 0.0027420519130692
4.04008016032064 2375995.99198397 0.00268806876392688
4.05210420841683 2375394.78957916 0.00263519813986423
4.06412825651303 2374793.58717435 0.0025835902723805
4.07615230460922 2374192.38476954 0.0025322646124126
4.08817635270541 2373591.18236473 0.00248162416604189
4.1002004008016 2372989.97995992 0.00243158494763006
4.1122244488978 2372388.77755511 0.00238247477513988
4.12424849699399 2371725.31269435 0.00233402424730457
4.13627254509018 2370947.89579158 0.00228646828864355
4.14829659318637 2370170.47888881 0.00223951603055352
4.16032064128257 2369393.06198604 0.00219310107084652
4.17234468937876 2368615.64508327 0.00214724706338132
4.18436873747495 2367838.2281805 0.00210268571763073
4.19639278557114 2367060.81127773 0.00205840693781341
4.20841683366733 2366283.39437496 0.00201469211455904
4.22044088176353 2365505.97747219 0.0019717324049347
4.23246492985972 2364728.56056941 0.00192975656704508
4.24448897795591 2363951.14366664 0.00188844496204776
4.2565130260521 2363173.72676387 0.00184752961826012
4.2685370741483 2362396.3098611 0.00180719199884466
4.28056112224449 2361618.89295833 0.00176761604459517
4.29258517034068 2360841.47605556 0.00172852330720468
4.30460921843687 2360064.05915279 0.00169029176752036
4.31663326653307 2359286.64225002 0.00165274950445737
4.32865731462926 2358509.22534725 0.00161581412174204
4.34068136272545 2357731.80844447 0.00157924140313137
4.35270541082164 2356954.3915417 0.00154319807840805
4.36472945891784 2356176.97463893 0.00150781759090019
4.37675350701403 2355399.55773616 0.00147326490940404
4.38877755511022 2354622.14083339 0.00143918182972487
4.40080160320641 2353844.72393062 0.00140564438534492
4.4128256513026 2353067.30702785 0.00137260286926364
4.4248496993988 2352289.89012508 0.00134011253953133
4.43687374749499 2351512.47322231 0.0013083508895794
4.44889779559118 2350735.05631954 0.00127688477590635
4.46092184368737 2349957.63941676 0.00124603052256114
4.47294589178357 2349180.22251399 0.00121583847067811
4.48496993987976 2348402.80561122 0.00118607545828097
4.49699398797595 2347625.38870845 0.00115694664174727
4.50901803607214 2346847.97180568 0.00112826711954195
4.52104208416834 2346070.55490291 0.00110003330007535
4.53306613226453 2345293.13800014 0.00107217025964951
4.54509018036072 2344515.72109737 0.00104480088192
4.55711422845691 2343738.3041946 0.00101839596312235
4.56913827655311 2342960.88729182 0.000992258981708407
4.5811623246493 2342183.47038905 0.00096646302973083
4.59318637274549 2341406.05348628 0.000941040447747461
4.60521042084168 2340628.63658351 0.000916207440166619
4.61723446893788 2340103.44827586 1.11898271582835e-08
4.62925851703407 2340103.44827586 1.11898271582835e-08
4.64128256513026 2340103.44827586 1.11898271582835e-08
4.65330661322645 2340103.44827586 1.11898271582835e-08
4.66533066132265 2340103.44827586 1.11898271582835e-08
4.67735470941884 2340103.44827586 1.11898271582835e-08
4.68937875751503 2340103.44827586 1.11898271582835e-08
4.70140280561122 2340103.44827586 1.11898271582835e-08
4.71342685370742 2340103.44827586 1.11898271582835e-08
4.72545090180361 2340103.44827586 1.11898271582835e-08
4.7374749498998 2340103.44827586 1.11898271582835e-08
4.74949899799599 2340103.44827586 1.11898271582835e-08
4.76152304609218 2340103.44827586 1.11898271582835e-08
4.77354709418838 2340103.44827586 1.11898271582835e-08
4.78557114228457 2340103.44827586 1.11898271582835e-08
4.79759519038076 2340103.44827586 1.11898271582835e-08
4.80961923847695 2340103.44827586 1.11898271582835e-08
4.82164328657315 2340103.44827586 1.11898271582835e-08
4.83366733466934 2340103.44827586 1.11898271582835e-08
4.84569138276553 2340103.44827586 1.11898271582835e-08
4.85771543086172 2340103.44827586 1.11898271582835e-08
4.86973947895792 2340103.44827586 1.11898271582835e-08
4.88176352705411 2340103.44827586 1.11898271582835e-08
4.8937875751503 2340103.44827586 1.11898271582835e-08
4.90581162324649 2340103.44827586 1.11898271582835e-08
4.91783567134269 2340103.44827586 1.11898271582835e-08
4.92985971943888 2340103.44827586 1.11898271582835e-08
4.94188376753507 2340103.44827586 1.11898271582835e-08
4.95390781563126 2340103.44827586 1.11898271582835e-08
4.96593186372746 2340103.44827586 1.11898271582835e-08
4.97795591182365 2340103.44827586 1.11898271582835e-08
4.98997995991984 2340103.44827586 1.11898271582835e-08
5.00200400801603 2340103.44827586 1.11898271582835e-08
5.01402805611222 2340103.44827586 1.11898271582835e-08
5.02605210420842 2340103.44827586 1.11898271582835e-08
5.03807615230461 2340103.44827586 1.11898271582835e-08
5.0501002004008 2340103.44827586 1.11898271582835e-08
5.06212424849699 2340103.44827586 1.11898271582835e-08
5.07414829659319 2340103.44827586 1.11898271582835e-08
5.08617234468938 2340103.44827586 1.11898271582835e-08
5.09819639278557 2340103.44827586 1.11898271582835e-08
5.11022044088176 2340103.44827586 1.11898271582835e-08
5.12224448897796 2340103.44827586 1.11898271582835e-08
5.13426853707415 2340103.44827586 1.11898271582835e-08
5.14629258517034 2340103.44827586 1.11898271582835e-08
5.15831663326653 2340103.44827586 1.11898271582835e-08
5.17034068136273 2340103.44827586 1.11898271582835e-08
5.18236472945892 2340103.44827586 1.11898271582835e-08
5.19438877755511 2340103.44827586 1.11898271582835e-08
5.2064128256513 2340103.44827586 1.11898271582835e-08
5.21843687374749 2340103.44827586 1.11898271582835e-08
5.23046092184369 2340103.44827586 1.11898271582835e-08
5.24248496993988 2340103.44827586 1.11898271582835e-08
5.25450901803607 2340103.44827586 1.11898271582835e-08
5.26653306613226 2340103.44827586 1.11898271582835e-08
5.27855711422846 2340103.44827586 1.11898271582835e-08
5.29058116232465 2340103.44827586 1.11898271582835e-08
5.30260521042084 2340103.44827586 1.11898271582835e-08
5.31462925851703 2340103.44827586 1.11898271582835e-08
5.32665330661323 2340103.44827586 1.11898271582835e-08
5.33867735470942 2340103.44827586 1.11898271582835e-08
5.35070140280561 2340103.44827586 1.11898271582835e-08
5.3627254509018 2340103.44827586 1.11898271582835e-08
5.374749498998 2340103.44827586 1.11898271582835e-08
5.38677354709419 2340103.44827586 1.11898271582835e-08
5.39879759519038 2340103.44827586 1.11898271582835e-08
5.41082164328657 2340103.44827586 1.11898271582835e-08
5.42284569138277 2340103.44827586 1.11898271582835e-08
5.43486973947896 2340103.44827586 1.11898271582835e-08
5.44689378757515 2340103.44827586 1.11898271582835e-08
5.45891783567134 2340103.44827586 1.11898271582835e-08
5.47094188376754 2340103.44827586 1.11898271582835e-08
5.48296593186373 2340103.44827586 1.11898271582835e-08
5.49498997995992 2340103.44827586 1.11898271582835e-08
5.50701402805611 2340103.44827586 1.11898271582835e-08
5.51903807615231 2340103.44827586 1.11898271582835e-08
5.5310621242485 2340103.44827586 1.11898271582835e-08
5.54308617234469 2340103.44827586 1.11898271582835e-08
5.55511022044088 2340103.44827586 1.11898271582835e-08
5.56713426853707 2340103.44827586 1.11898271582835e-08
5.57915831663327 2340103.44827586 1.11898271582835e-08
5.59118236472946 2340103.44827586 1.11898271582835e-08
5.60320641282565 2340103.44827586 1.11898271582835e-08
5.61523046092184 2340103.44827586 1.11898271582835e-08
5.62725450901804 2340103.44827586 1.11898271582835e-08
5.63927855711423 2340103.44827586 1.11898271582835e-08
5.65130260521042 2340103.44827586 1.11898271582835e-08
5.66332665330661 2340103.44827586 1.11898271582835e-08
5.67535070140281 2340103.44827586 1.11898271582835e-08
5.687374749499 2340103.44827586 1.11898271582835e-08
5.69939879759519 2340103.44827586 1.11898271582835e-08
5.71142284569138 2340103.44827586 1.11898271582835e-08
5.72344689378757 2340103.44827586 1.11898271582835e-08
5.73547094188377 2340103.44827586 1.11898271582835e-08
5.74749498997996 2340103.44827586 1.11898271582835e-08
5.75951903807615 2340103.44827586 1.11898271582835e-08
5.77154308617234 2340103.44827586 1.11898271582835e-08
5.78356713426854 2340103.44827586 1.11898271582835e-08
5.79559118236473 2340103.44827586 1.11898271582835e-08
5.80761523046092 2340103.44827586 1.11898271582835e-08
5.81963927855711 2340103.44827586 1.11898271582835e-08
5.83166332665331 2340103.44827586 1.11898271582835e-08
5.8436873747495 2340103.44827586 1.11898271582835e-08
5.85571142284569 2340103.44827586 1.11898271582835e-08
5.86773547094188 2340103.44827586 1.11898271582835e-08
5.87975951903808 2340103.44827586 1.11898271582835e-08
5.89178356713427 2340103.44827586 1.11898271582835e-08
5.90380761523046 2340103.44827586 1.11898271582835e-08
5.91583166332665 2340103.44827586 1.11898271582835e-08
5.92785571142285 2340103.44827586 1.11898271582835e-08
5.93987975951904 2340103.44827586 1.11898271582835e-08
5.95190380761523 2340103.44827586 1.11898271582835e-08
5.96392785571142 2340103.44827586 1.11898271582835e-08
5.97595190380762 2340103.44827586 1.11898271582835e-08
5.98797595190381 2340103.44827586 1.11898271582835e-08
6 2340103.44827586 1.11898271582835e-08
